"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Aig1",1.50640941755489e-07,-0.457304820759787,0.785,0.858,0.00292077721969717
"Cacng2",1.51616284836944e-07,0.367207768458074,0.883,0.805,0.0029396881467035
"Dyrk2",1.52354054875886e-07,0.353638647672037,0.945,0.848,0.00295399276998856
"Slc35g2",1.55068075850117e-07,-0.440755499356497,0.067,0.203,0.00300661492265792
"Calb1",1.56768582575243e-07,0.571176557093968,0.344,0.163,0.00303958604755138
"Prkg2",1.58028840185777e-07,0.345681971854889,0.227,0.085,0.00306402118236204
"Yjefn3",1.5853257037477e-07,-0.442588949303205,0.294,0.389,0.00307378800699642
"Hapln4",1.60326090775899e-07,0.420400052146074,0.626,0.408,0.00310856257405391
"Tusc1",1.61461056314802e-07,0.29172737974827,0.466,0.275,0.00313056842088769
"Fam162a",1.61964686600452e-07,-0.337483513140771,0.761,0.764,0.00314033330849616
"Apaf1",1.62922141146904e-07,0.402868773470535,0.466,0.262,0.00315889739469732
"Lamtor5",1.62969252139979e-07,-0.292254056888596,0.933,0.958,0.00315981082974206
"Mysm1",1.63187885635454e-07,0.268897828933892,0.926,0.763,0.00316404991458581
"Bace1",1.64613320629767e-07,0.32346620006054,0.963,0.861,0.00319168767369056
"Enox1",1.66165841958399e-07,0.408312281072454,0.558,0.342,0.00322178950973139
"Hsp90ab1",1.6634880783588e-07,-0.333642509023669,1,0.999,0.00322533703512987
"Adra2c",1.70677823118379e-07,0.442737864650647,0.479,0.272,0.00330927231244224
"Mgp",1.73473759637668e-07,0.300842223343779,0.129,0.033,0.00336348272561475
"Camta1",1.78647803480986e-07,0.279458206217455,0.988,0.987,0.00346380226169283
"Atp1b2",1.79620708605291e-07,0.615876297986132,0.638,0.46,0.00348266591914798
"Cdc42se2",1.81694132670226e-07,0.282822622455657,0.982,0.881,0.003522867538343
"Gm29674",1.81736569093315e-07,0.263566695869074,0.184,0.063,0.00352369033815028
"Abl2",1.8278304505772e-07,0.309314965299406,0.748,0.535,0.00354398046062414
"D630045J12Rik",1.86455265183936e-07,0.422709464137641,0.693,0.495,0.00361518113665133
"Acot13",1.88496117166164e-07,-0.345154360579998,0.896,0.911,0.00365475121573476
"Pantr1",1.88626455056206e-07,-0.50877148595144,0.503,0.512,0.00365727833708477
"Nfu1",1.89135989874527e-07,-0.390560589360879,0.73,0.779,0.0036671577076772
"Git1",1.89673699353833e-07,0.351284708401689,0.89,0.728,0.00367758335677148
"Pde4b",1.91405811960746e-07,0.392551158182638,0.871,0.697,0.00371116728810691
"Ube2o",1.92838135131198e-07,0.331408033405657,0.939,0.867,0.00373893860205879
"Pkia",1.93195305070763e-07,0.275415985973617,1,0.961,0.00374586377001703
"Slco3a1",1.93268131655877e-07,0.474363135261876,0.761,0.575,0.00374727580467579
"Atp2b2",1.97195181811114e-07,-0.334584585585857,0.988,0.991,0.00382341738013569
"Dock4",1.99914361501487e-07,0.404849588067738,0.865,0.71,0.00387613955515232
"Cbr1",2.03893089825812e-07,-0.532023794282661,0.571,0.69,0.00395328311863267
"Gm2464",2.05614677880451e-07,-0.446337266397192,0.337,0.423,0.00398666298942406
"Mast3",2.0639956782171e-07,0.303576885727167,0.896,0.728,0.00400188122049513
"Asb1",2.07077690380222e-07,0.382896100265983,0.546,0.332,0.00401502933878212
"Gm26917",2.13232498294556e-07,0.432206256138806,0.969,0.896,0.00413436490943314
"Mobp",2.1800560002619e-07,0.338956245857205,0.337,0.164,0.00422691057890779
"Clu",2.22028155410777e-07,-0.480747084195321,0.687,0.745,0.00430490390525956
"Runx2",2.23937352298289e-07,0.3210498955734,0.411,0.222,0.00434192132371153
"Daam1",2.28906014227016e-07,0.398021625215361,0.724,0.514,0.00443825870984761
"Csrnp3",2.30137491225014e-07,0.356114066205494,0.969,0.888,0.00446213581736179
"Abhd14a",2.30436673336034e-07,-0.463873049674326,0.571,0.681,0.00446793665931236
"1110004F10Rik",2.37866169392208e-07,-0.300052856571823,0.975,0.974,0.00461198715834553
"Tuba4a",2.40541103322623e-07,-0.336829396481345,0.988,0.988,0.00466385145232234
"Eif3h",2.42620694951253e-07,-0.291000482603108,0.963,0.949,0.00470417265440985
"Dubr",2.47582983018425e-07,0.375521721418656,0.417,0.222,0.00480038645774424
"Adrb1",2.48379786099742e-07,0.382286505762338,0.626,0.411,0.00481583567268791
"Cpeb2",2.48795028378485e-07,0.396821887342327,0.834,0.697,0.00482388680523045
"Cacna1c",2.49158125264153e-07,0.440696120995328,0.706,0.513,0.00483092689074667
"Sod2",2.516240408918e-07,-0.287261398183747,0.982,0.957,0.0048787385288511
"Rorb",2.53891761508862e-07,0.677357372663513,0.374,0.188,0.00492270736389533
"Rilpl1",2.5909034566797e-07,0.555632735941838,0.613,0.412,0.00502350271215627
"Tubb2a",2.61371853158493e-07,-0.618586547004031,0.982,0.957,0.00506773886089002
"Faah",2.63544554928224e-07,0.356074300206879,0.896,0.733,0.00510986537550334
"Cntfr",2.7216859513242e-07,0.446152597114348,0.528,0.317,0.00527707689102248
"Mrpl42",2.73956637792834e-07,-0.340232865056542,0.902,0.918,0.00531174525016526
"Chd4",2.81120300153791e-07,0.341995028306397,0.896,0.738,0.00545064149968185
"Emc3",2.81629563114548e-07,-0.323019524078071,0.816,0.802,0.00546051559922796
"Aimp2",2.83992019255763e-07,-0.481543759554004,0.337,0.449,0.00550632126135
"Nptn",2.85922632268142e-07,-0.266452088133266,1,0.997,0.005543753917047
"2210016L21Rik",2.89171110083075e-07,-0.339821742876858,0.969,0.977,0.00560673865340074
"Mpped1",2.89819267565165e-07,0.341495770174653,0.963,0.916,0.00561930577882098
"Taok3",2.90658070012041e-07,0.28572394639031,0.988,0.92,0.00563556931946347
"Ociad1",2.92373766427666e-07,-0.25144882439968,0.982,0.963,0.00566883495726601
"Npepps",2.95429738571306e-07,0.307145088567912,0.969,0.926,0.00572808720115906
"Arc",2.99229660995115e-07,-0.319107155598081,0.607,0.79,0.00580176389703429
"Wsb2",3.01338611132916e-07,0.25363806570933,0.994,0.954,0.00584265433125611
"Ubap2l",3.03247399028922e-07,0.29314006950883,0.975,0.877,0.00587966381977176
"Cacna2d1",3.05176860976186e-07,0.303454183366554,0.988,0.969,0.00591707415746727
"Wipf3",3.05864523958464e-07,0.452447772338882,0.834,0.666,0.00593040725503065
"Ripor2",3.077209783747e-07,0.381154063715819,0.804,0.614,0.00596640204970707
"Patz1",3.09108525080714e-07,0.283744024573746,0.405,0.224,0.00599330519278997
"C77080",3.106855831005e-07,0.286397129546619,0.245,0.101,0.0060238827707356
"Mgat5b",3.11310538372262e-07,0.471889091737046,0.613,0.417,0.00603600002849979
"Epm2a",3.2133092097132e-07,0.406997103495236,0.607,0.398,0.00623028522671292
"Pigyl",3.26091105189854e-07,-0.398342304996206,0.748,0.819,0.00632258043852608
"Pcsk1n",3.28480884784662e-07,-0.253073123665829,1,0.997,0.0063689158750898
"Fam126a",3.29035262561785e-07,0.25772299146011,0.337,0.176,0.00637966470581045
"Camkv",3.29817344861226e-07,0.250085354185352,1,0.991,0.00639482849951432
"Sys1",3.32814882523371e-07,-0.259874088890326,0.92,0.883,0.00645294775724564
"Ttc33",3.33918811210976e-07,-0.366848324023603,0.761,0.821,0.00647435183056961
"Abhd6",3.40075852328309e-07,0.353929873492645,0.675,0.461,0.00659373070079358
"Pip5k1c",3.42136946019253e-07,0.314341682041997,0.963,0.947,0.0066336932463673
"Man1a2",3.46223340814176e-07,0.339688398592724,0.963,0.874,0.00671292435504605
"Sco2",3.51592853018902e-07,-0.420741102577578,0.288,0.39,0.0068170338271835
"Cdh6",3.52000696788688e-07,-0.659198619401786,0.202,0.377,0.00682494151003586
"Sssca1",3.55788651465444e-07,-0.411263464245841,0.669,0.768,0.00689838616326349
"Thsd7b",3.60611139814375e-07,-0.52040927765397,0.11,0.265,0.00699188938986093
"Asns",3.61045485734355e-07,-0.445851640904932,0.528,0.576,0.00700031092290341
"Ramp1",3.64208732939618e-07,-0.489675365030076,0.81,0.868,0.00706164312296625
"Mcm6",3.66016103695357e-07,0.26912338930541,0.196,0.071,0.00709668623454928
"Adam22",3.66132386704744e-07,0.302152154446587,0.975,0.928,0.00709894084581829
"Hey1",3.66536415004433e-07,0.390212650222511,0.748,0.546,0.00710677455052095
"Dnaja1",3.6883581422341e-07,-0.254667764685792,1,0.996,0.00715135760197769
"Efna5",3.72288438783555e-07,0.267580620401768,0.528,0.331,0.00721830053957435
"Cadm3",3.80498964995712e-07,0.312637667646646,0.982,0.952,0.00737749443230187
"Purg",3.81506777453002e-07,0.318324158106221,0.724,0.514,0.00739703490803625
"Naa20",3.84537298347195e-07,-0.315500952878,0.865,0.865,0.00745579367765377
"Apc",3.87338633665427e-07,0.341951049619886,0.926,0.856,0.00751010876813897
"Cnpy2",3.97636856902523e-07,-0.433033682396645,0.736,0.805,0.00770978101848302
"Psmb1",4.035947673681e-07,-0.421280445677135,0.933,0.95,0.00782529894450009
"Pigp",4.03952622391363e-07,-0.412971206509745,0.669,0.726,0.00783223739554614
"Psmc3",4.07464289002154e-07,-0.30616174842709,0.896,0.851,0.00790032509946276
"Fbxo41",4.27581538163328e-07,0.343826455194379,0.877,0.738,0.00829037844344877
"Rgs8",4.28247868362334e-07,0.522665136096871,0.534,0.335,0.00830329791967729
"Mkl1",4.33853179606936e-07,0.335385019765662,0.577,0.368,0.00841197929939888
"Bex4",4.36649687385743e-07,-0.345577116517224,0.828,0.845,0.00846620078872218
"Tnfrsf19",4.41600582338887e-07,0.327597440108995,0.411,0.228,0.00856219369096868
"Coro1c",4.50394390277249e-07,0.366255886941251,0.865,0.724,0.00873269683308558
"Gm3693",4.5348871016252e-07,0.319735615927993,0.215,0.079,0.00879269260134111
"Dnal1",4.55797968014878e-07,0.413105930215259,0.81,0.674,0.00883746680184048
"Rprd1a",4.60499899215415e-07,0.331793131757003,0.933,0.859,0.00892863254588768
"Gm45441",4.64458842704709e-07,0.326921839300183,0.252,0.106,0.0090053925012016
"Slc35e1",4.67363199305805e-07,0.333439665420092,0.632,0.42,0.00906170507134026
"Ppp1r9b",4.69577866222002e-07,0.361421285011829,0.89,0.841,0.0091046452481784
"Eif3k",4.74530471617894e-07,-0.377901165693588,0.945,0.956,0.00920067131419935
"Tgoln1",4.81571178020501e-07,0.301564889799117,0.982,0.915,0.0093371835706395
"Nfat5",4.89092987135549e-07,0.298695617836604,0.963,0.865,0.00948302392757117
"Cct3",5.09990129194656e-07,-0.497031637885871,0.613,0.72,0.00988819861495518
"Pcbd1",5.10256907880862e-07,0.33508793678744,0.294,0.136,0.00989337118690203
"Ptprr",5.13090730984106e-07,0.360916283961605,0.62,0.409,0.00994831618305083
"Smg1",5.27221570436486e-07,0.31574240117618,0.92,0.793,0.010222299029193
"Ncor2",5.27495732498498e-07,0.314624771599579,0.871,0.695,0.0102276147574134
"Sdf2",5.29955223655922e-07,-0.372276146775208,0.73,0.768,0.0102753018314647
"Idh3g",5.32567456929237e-07,-0.374441676875508,0.73,0.76,0.010325950422401
"Tnfrsf21",5.3788933963815e-07,-0.296650085934702,0.748,0.736,0.0104291364062441
"Bri3",5.38488270269875e-07,-0.269671525647699,0.988,0.987,0.0104407490722626
"Cdc42bpb",5.38845740457648e-07,0.32099741395257,0.883,0.714,0.0104476800617333
"Atf1",5.39085757902472e-07,0.289782199468275,0.509,0.314,0.010452333759971
"Tspan13",5.44592623629823e-07,0.28937252661731,0.994,0.982,0.0105591063795586
"Tmem128",5.46138165051107e-07,-0.384429571379312,0.564,0.621,0.0105890728821759
"Pcdh10",5.49474124310089e-07,0.317507909626952,0.988,0.974,0.0106537537962483
"Apba1",5.51942728306542e-07,0.374547250233674,0.853,0.695,0.0107016175591355
"A830029E22Rik",5.53704519611723e-07,0.408275198946529,0.319,0.15,0.0107357769307517
"Hs6st1",5.57284639986913e-07,0.34818526684921,0.577,0.368,0.0108051918847063
"Erc2",5.5815498123745e-07,0.341892636943891,0.963,0.875,0.0108220669312129
"Nt5c",5.60166358487462e-07,-0.395734337734112,0.681,0.743,0.0108610655247134
"Hikeshi",5.60925447086323e-07,-0.334802079185506,0.798,0.817,0.0108757834935567
"Atraid",5.72226015780105e-07,-0.394909254199045,0.798,0.843,0.0110948902199605
"Dsel",5.74959819959211e-07,0.416950395984969,0.681,0.491,0.0111478959491892
"Clstn2",5.79517163764865e-07,0.418299371302278,0.908,0.772,0.011236258288237
"Igfbp4",5.82289200172249e-07,-0.882318779883428,0.092,0.252,0.0112900053021397
"Setx",5.87142508562089e-07,0.320098917909752,0.779,0.579,0.0113841060985103
"Cabp1",5.89035954410066e-07,-0.37763054642607,0.847,0.82,0.0114208181200568
"Nsd1",6.01957787800112e-07,0.358285063410591,0.914,0.826,0.0116713595476564
"5031439G07Rik",6.17084911232279e-07,0.368183706786026,0.675,0.467,0.0119646593438827
"Gm10600",6.17222399450901e-07,-0.475733088439427,0.663,0.707,0.0119673251029535
"3110082I17Rik",6.23239945085327e-07,0.318510622457171,0.362,0.187,0.0120839992952594
"Tpgs1",6.27836572450336e-07,-0.431651818145348,0.62,0.698,0.0121731233032396
"Zfp706",6.31580558610433e-07,0.253093803197623,0.994,0.98,0.0122457154508977
"Snrpb",6.3212897411209e-07,-0.404579158497173,0.785,0.886,0.0122563486790593
"Rab24",6.32894369898651e-07,-0.318571503330927,0.939,0.937,0.0122711889379649
"Kcnd3",6.38454189498365e-07,0.314964413564492,0.853,0.671,0.0123789882801838
"Zdhhc8",6.55713921040448e-07,0.396401977233141,0.853,0.704,0.0127136372150532
"Tceal9",6.61074774626147e-07,-0.256436627589712,0.994,0.97,0.0128175788052264
"Tmem258",6.62253521794809e-07,-0.428539659801909,0.669,0.778,0.0128404335340795
"Capza2",6.6698049889453e-07,-0.303414130212095,0.994,0.99,0.012932084893066
"Numbl",6.69882498295492e-07,0.29079197411234,0.933,0.788,0.0129883517594513
"Fktn",6.81362111951594e-07,0.343473863908242,0.804,0.613,0.0132109299886295
"Itga8",6.87366493321054e-07,0.372056357844474,0.233,0.091,0.0133273489390019
"Arrb2",6.96401491803246e-07,0.251340466307269,0.607,0.413,0.0135025285245731
"Zfp703",6.97204407649722e-07,0.326340507120393,0.417,0.232,0.0135180962599205
"Camk2g",7.11145121992897e-07,-0.347426215280703,0.939,0.921,0.0137883927703203
"Nudc",7.127695548137e-07,-0.340164734115518,0.939,0.95,0.0138198888982828
"Tmod3",7.24901705447596e-07,-0.388225650712441,0.62,0.665,0.0140551191669234
"Doc2a",7.30011512091341e-07,0.330979479135413,0.761,0.56,0.014154193207939
"Emg1",7.36348520616027e-07,-0.323419582285272,0.595,0.63,0.0142770614662242
"Smpd4",7.53516697752065e-07,0.421322789195413,0.65,0.445,0.0146099352527148
"Srsf3",7.62918322068476e-07,-0.288132106631398,0.982,0.985,0.0147922233465857
"Ccdc85c",7.66447953924311e-07,0.251268747990123,0.307,0.151,0.0148606593786385
"AC102910.1",7.75454297730403e-07,-0.334491326650613,0.018,0.115,0.0150352833786948
"Slitrk3",7.8043489148017e-07,0.302991367554079,0.552,0.351,0.015131852110909
"Cdip1",7.81503628558468e-07,0.258814174549933,0.988,0.972,0.0151525738541201
"Rrbp1",7.93508280050629e-07,0.337171183583049,0.62,0.413,0.0153853320419016
"Tmem56",7.97771899123813e-07,-0.423446288162086,0.742,0.82,0.0154679993521116
"Mn1",8.04071255483483e-07,0.381921669901322,0.528,0.325,0.0155901375725692
"Fkbp8",8.33181113221316e-07,-0.267557354783767,0.988,0.975,0.0161545486042481
"Nlgn2",8.49295839752516e-07,0.332752989537586,0.914,0.82,0.0164669970369615
"Snrpc",8.57515454732072e-07,-0.416682449835327,0.663,0.768,0.0166263671518001
"Ptpn5",8.6867132220563e-07,0.305677785143071,0.951,0.845,0.016842668266245
"Ndufs1",8.72863549067208e-07,-0.297798691117843,0.706,0.705,0.0169239513528641
"Sacs",8.92766887907061e-07,0.346822607059917,0.822,0.636,0.01730985718963
"Npy2r",9.1186421769055e-07,0.544215681923372,0.227,0.089,0.0176801353168021
"Slc41a2",9.22418676503396e-07,0.300094411959645,0.515,0.318,0.0178847757187243
"Gabrg1",9.33052226584861e-07,0.283618490592246,0.153,0.045,0.0180909496212539
"Pdcd4",9.38741512051493e-07,0.338559150648738,0.939,0.893,0.0182012591771664
"Ing1",9.38998131941178e-07,0.322361468044658,0.914,0.773,0.0182062347802075
"Map4k4",9.43104953401564e-07,0.311477163033138,0.798,0.603,0.0182858619415029
"Cdc37",9.45652932198796e-07,-0.260257643566167,0.908,0.893,0.0183352647024025
"Ppa2",9.539037068512e-07,-0.417378702071977,0.65,0.729,0.0184952389721379
"Bola2",9.56380358066299e-07,0.335809943950754,0.926,0.806,0.0185432587625475
"Trir",9.58946155446461e-07,-0.269920811651594,0.939,0.943,0.0185930070079514
"Slc9b2",9.66636057417492e-07,0.306581491965104,0.264,0.116,0.0187421065172677
"Cdh18",9.69861071608684e-07,-0.365311170204147,0.221,0.285,0.0188046363174208
"Fryl",9.79624315628567e-07,0.344598599329138,0.779,0.586,0.0189939358557223
"Tex264",9.89039153283966e-07,-0.424767856314189,0.675,0.749,0.0191764801430228
"Adrm1",9.90867144419111e-07,-0.469096523959005,0.485,0.614,0.0192119230631422
"Bud31",1.0019124071474e-06,-0.329381915897197,0.712,0.744,0.0194260796621809
"Rexo2",1.02814545479517e-06,-0.343016690985353,0.908,0.92,0.0199347122230235
"Ostc",1.03511464926735e-06,-0.284763622718387,0.847,0.843,0.0200698379346446
"Fuk",1.0375459188394e-06,0.283835513435592,0.313,0.156,0.0201169778203772
"Kpnb1",1.05709167117049e-06,0.302445385130713,0.939,0.832,0.0204959504123245
"Shoc2",1.05726660888862e-06,0.336409016467156,0.84,0.671,0.0204993422797415
"Fyn",1.07791700825317e-06,0.341393822473481,0.914,0.784,0.0208997328730207
"Zfp148",1.09735109385664e-06,0.302590209333998,0.933,0.911,0.0212765403587863
"Klhl29",1.10209257778416e-06,0.319263791041864,0.528,0.33,0.0213684729906571
"Arl2bp",1.11336767274362e-06,0.328338966790629,0.933,0.845,0.021587085806826
"Mrpl34",1.12123761573388e-06,-0.36387690915889,0.847,0.88,0.0217396761314642
"S100b",1.13478931353474e-06,0.65151704161484,0.233,0.101,0.022002430000125
"Usp29",1.14169970062181e-06,-0.451972600700423,0.491,0.557,0.0221364154953563
"Zfp697",1.14540134950913e-06,0.383510190339046,0.706,0.505,0.0222081867656326
"Gnaq",1.18706638409464e-06,0.282705421358929,0.988,0.979,0.023016030121211
"Rpl7l1",1.24562155825552e-06,-0.284908528255237,0.644,0.662,0.0241513563930164
"Sf3b5",1.29118297466414e-06,-0.283004834740794,0.914,0.947,0.0250347466957631
"Nmt2",1.30490556566377e-06,0.314456138565666,0.951,0.885,0.0253008140126548
"Rasl10a",1.30794389483588e-06,0.499956121710018,0.84,0.693,0.0253597241769728
"Rab11fip2",1.3168809343062e-06,0.308825680980492,0.957,0.916,0.0255330044352629
"Lipg",1.32032851425982e-06,0.37581668025558,0.209,0.078,0.0255998495629836
"Mcc",1.32055414552032e-06,-0.425466754694612,0.135,0.209,0.0256042243274936
"Cnksr2",1.32251003023291e-06,0.285296248375557,0.994,0.953,0.0256421469761858
"Zdhhc2",1.3388412454008e-06,-0.285400134580901,0.798,0.76,0.025958792907076
"Dock9",1.36303721912027e-06,0.358145776386452,0.834,0.658,0.0264279286415228
"Lrba",1.36542418240759e-06,0.25361117041494,0.497,0.312,0.0264742094727007
"Nvl",1.37267195376045e-06,0.307609991447354,0.804,0.615,0.0266147365114613
"Pdia3",1.39021078841313e-06,-0.328838883596654,0.791,0.784,0.0269547969765422
"Pttg1",1.40433474199944e-06,-0.467741337576982,0.528,0.668,0.0272286463126271
"Gm38642",1.41115475917374e-06,0.293829008887455,0.16,0.049,0.0273608796256197
"Uqcrc1",1.41718732402157e-06,-0.455341150714733,0.804,0.86,0.0274778450254543
"Zfp57",1.42394594624703e-06,0.311822250397011,0.239,0.099,0.0276088879517837
"Usp34",1.42912096658189e-06,0.287861673339737,0.969,0.954,0.0277092264210562
"Shank2",1.44153202124171e-06,0.288259965025513,0.871,0.716,0.0279498643598555
"Grhl1",1.47673651893005e-06,0.334695720243127,0.472,0.284,0.0286324443655348
"Celf3",1.56516049192173e-06,0.313408966103851,0.957,0.878,0.0303468967778704
"Mrpl13",1.56680391049052e-06,-0.315706024529047,0.791,0.825,0.0303787610205006
"Lyrm9",1.57689133510003e-06,0.301853424250896,0.724,0.524,0.0305743460962545
"Myo9a",1.57962371377614e-06,0.269205828853933,0.982,0.909,0.0306273241864057
"Nabp1",1.57973560075916e-06,0.448725932818574,0.675,0.479,0.0306294935631193
"Pdcd10",1.62275918636268e-06,-0.266738599648904,0.847,0.83,0.031463677864386
"0610012G03Rik",1.65258159392018e-06,-0.253516365090979,0.982,0.976,0.0320419045245184
"Chgb",1.65546125896263e-06,-0.441284831772287,0.951,0.955,0.0320977383500264
"Npm1",1.65788396446599e-06,-0.290874823278806,0.975,0.973,0.0321447121870312
"Plxna3",1.66815707929342e-06,0.274260404788015,0.356,0.195,0.0323438976104201
"Xpot",1.67140749504373e-06,0.336909966337252,0.84,0.679,0.0324069199214029
"B9d2",1.69646750843557e-06,-0.465676625021765,0.368,0.498,0.0328928085210574
"Mapre3",1.70451263860827e-06,-0.305819021643683,0.951,0.968,0.0330487955499757
"Xkr6",1.70626129357515e-06,-0.487193666661691,0.178,0.309,0.0330827002211286
"Atp5b",1.7071748533877e-06,-0.369889661825078,0.994,0.988,0.0331004132323342
"Synpr",1.70908279477378e-06,0.575118777838674,0.337,0.169,0.0331374063078688
"Kcnn3",1.71084702435e-06,0.356266163656179,0.337,0.169,0.0331716129551221
"Hivep3",1.72811754115933e-06,0.360968387680215,0.951,0.884,0.0335064710055382
"Atrn",1.73005734432108e-06,0.275980455974119,0.957,0.913,0.0335440818490415
"Sipa1l3",1.74205843463603e-06,0.326322314279668,0.595,0.396,0.0337767709891581
"Cops9",1.76898443620373e-06,0.252806719619445,0.988,0.976,0.0342988392335542
"Dab2ip",1.79509019594105e-06,0.326385724134589,0.804,0.617,0.034805003809101
"Parm1",1.80726296188192e-06,0.423513560113643,0.656,0.473,0.0350410215679286
"Opcml",1.81092815583216e-06,0.274153651952634,1,0.991,0.0351120860134298
"Ethe1",1.84787874433667e-06,-0.488860795501537,0.331,0.468,0.0358285209739437
"Agrn",1.90010569289907e-06,0.283010864032637,0.724,0.527,0.0368411492796201
"Arl2",1.90304858049986e-06,-0.317132312128682,0.736,0.784,0.0368982089273119
"Ing2",1.92177991301715e-06,0.334896853256626,0.902,0.748,0.0372613907334895
"Cygb",1.94801165307039e-06,0.322770065737107,0.81,0.625,0.0377699979413818
"Dkkl1",1.95363020178834e-06,0.335432905470285,0.485,0.298,0.037878935982474
"Bad",1.96660940648045e-06,-0.299327819234996,0.767,0.778,0.0381305897822494
"Trp53inp2",1.96952198313798e-06,0.26703646183274,0.798,0.61,0.0381870617310622
"Ppa1",1.97903418713202e-06,-0.409932613973932,0.767,0.834,0.0383714938543027
"Emc9",1.98692093459485e-06,-0.346842304848152,0.638,0.696,0.0385244100008595
"Sel1l",1.99564953372653e-06,0.296335562374196,0.969,0.93,0.0386936488094237
"Gas2",2.01544580405994e-06,-0.332015037335708,0.067,0.159,0.0390774786949182
"Zbtb46",2.01631966615743e-06,0.36791580429829,0.46,0.27,0.0390944220071264
"Gucy1b1",2.03771317035803e-06,0.320896267239223,0.975,0.915,0.0395092206600718
"Phf21a",2.05102504479934e-06,0.292959357594249,0.736,0.542,0.0397673245936145
"Timm8a1",2.11139584821474e-06,-0.380835655899298,0.387,0.476,0.0409378541010356
"Cdkl5",2.11884401882535e-06,0.29486623751448,0.982,0.954,0.0410822666810047
"mt-Atp8",2.14678518285097e-06,0.437142198550251,0.865,0.728,0.0416240179102975
"Usp2",2.16952934713906e-06,0.368737876894286,0.853,0.739,0.0420650045116792
"Rnaseh2a",2.17472280283476e-06,-0.334579749892993,0.221,0.292,0.0421657004241631
"Thrb",2.18375296861237e-06,0.342832918519251,0.89,0.796,0.0423407863084253
"Mink1",2.19533117953928e-06,0.328349141103185,0.902,0.795,0.042565276240087
"Bmp2",2.2144293756565e-06,0.369523823024587,0.202,0.076,0.0429355711646038
"Disp2",2.22710411832576e-06,0.299873234810955,0.933,0.832,0.0431813217502183
"Hebp1",2.22811143843305e-06,-0.295869584137729,0.644,0.643,0.0432008526797783
"Mkx",2.24995807783129e-06,0.256769118966354,0.393,0.23,0.0436244371710708
"Vsnl1",2.25234460749134e-06,-0.317401558523258,0.994,0.996,0.0436707095946496
"March1",2.25340199878748e-06,0.36151646562374,0.853,0.688,0.0436912113544905
"Klf10",2.27361550857263e-06,-0.4357537550483,0.46,0.535,0.0440831310957146
"Slc9a9",2.29152835820891e-06,0.250962685488033,0.27,0.13,0.0444304433373125
"Zbtb8os",2.29722052933933e-06,-0.272894664753868,0.485,0.507,0.0445408088433603
"Ptk2",2.31589276970703e-06,-0.334147279904568,0.902,0.919,0.0449028449118496
"Atp11b",2.36723958473687e-06,0.376909625029008,0.883,0.752,0.0458984083084632
"Gm47033",2.40991432479836e-06,-0.500886523057931,0.147,0.272,0.0467258288435155
"Park2",2.41778782450102e-06,0.343698987632685,0.62,0.42,0.0468784881292502
"Epb41l2",2.43806233638035e-06,0.492581313831542,0.337,0.173,0.0472715906400785
"Sorcs1",2.44925759087185e-06,0.420020864791933,0.577,0.389,0.0474886554294143
"Tmem59l",2.46551036228833e-06,-0.323568814199308,0.951,0.96,0.0478037804144084
"Ypel1",2.46790995083583e-06,0.436570116602141,0.761,0.614,0.0478503060367558
"Coq7",2.47192954996956e-06,-0.28570244045439,0.748,0.739,0.0479282420443597
"Ap1s2",2.47330279721715e-06,-0.406635221220819,0.227,0.304,0.0479548679352434
"Yipf3",2.54814648604311e-06,-0.362599409546518,0.466,0.542,0.0494060122178899
"Trank1",2.5548035115906e-06,0.31627169366125,0.951,0.84,0.0495350852862301
"Chst11",2.55966583908927e-06,0.32188876921487,0.552,0.357,0.0496293609541018
"Trpc1",2.56150662688072e-06,0.308054319779027,0.92,0.776,0.0496650519885903
"Grpel1",2.56734160468216e-06,-0.311278230003141,0.791,0.813,0.0497781863731824
"Fbll1",2.68809043502988e-06,-0.424421387783266,0.613,0.699,0.0521193854447943
"Ldlrad3",2.74575875402121e-06,0.307579757375718,0.38,0.212,0.0532375164817172
"Tmem147",2.7470312399577e-06,-0.358077488460668,0.877,0.88,0.0532621887115398
"1700025G04Rik",2.77652325259411e-06,0.28304089986825,0.933,0.827,0.0538340093445471
"Rreb1",2.78842812886545e-06,0.3036200599138,0.202,0.08,0.0540648329905722
"Lrrc55",2.80752513275136e-06,-0.528715329008594,0.166,0.317,0.054435104798916
"Dync1li1",2.81150393398858e-06,0.272665789490116,0.933,0.843,0.0545122497761046
"Ndufaf3",2.83336415295067e-06,-0.254811028750694,0.84,0.821,0.0549360975615605
"Zfand6",2.89562670922799e-06,-0.393232809092709,0.73,0.83,0.0561433062652214
"Ier2",2.89780182348564e-06,-0.505672285369658,0.613,0.763,0.0561854795555632
"Trappc4",2.91954787785955e-06,-0.326541012874801,0.84,0.888,0.0566071138038189
"March8",2.96623275041264e-06,0.315826028236072,0.583,0.387,0.0575122867977507
"Acbd6",2.97820625516561e-06,-0.308887646016017,0.865,0.875,0.057744441081406
"Uqcrc2",3.07078432114499e-06,-0.396830851541843,0.871,0.858,0.0595394372026802
"Tfpt",3.07332067787158e-06,-0.345167014481871,0.417,0.48,0.059588614623252
"Chrna4",3.07574123028142e-06,-0.412940437471106,0.497,0.544,0.0596355467139265
"Ndufa10",3.07634211235284e-06,-0.286733284982979,0.975,0.954,0.0596471972164092
