"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Cops3",1.37704260873954e-31,0.39936251117421,0.859,0.631,2.66994791408509e-27
"Ptn",1.45725928603597e-31,-0.853984468732883,0.699,0.717,2.82548002969515e-27
"Mcfd2",1.55178967955975e-31,0.31912352487947,0.977,0.841,3.0087650096984e-27
"Cdh6",1.94478514934849e-31,0.320911182761106,0.599,0.36,3.77074392607179e-27
"Ift74",1.9823867874635e-31,0.403780865116983,0.661,0.407,3.84364974221299e-27
"Ctsl",2.02417873427426e-31,0.519056382858897,0.834,0.621,3.92468014788436e-27
"Rmnd5b",2.1267361347864e-31,0.420531074659525,0.827,0.591,4.12352869173734e-27
"Tspan6",2.31574601709144e-31,0.257607258018978,0.52,0.306,4.48999995253859e-27
"Fam19a5",2.43540163061686e-31,-0.514847506090091,0.553,0.611,4.72200022160303e-27
"Npm1",2.44328465516377e-31,0.330452724417333,0.998,0.971,4.73728461789704e-27
"Gng13",2.58038536813613e-31,-0.388948044655556,0.925,0.898,5.00310919027914e-27
"Nipa1",2.59317752347854e-31,0.300397497563073,0.734,0.49,5.02791190027255e-27
"Pcdh15",3.12140485828623e-31,-0.841782165330862,0.287,0.451,6.05209187973117e-27
"Hs3st5",3.1985097695441e-31,0.266319405023463,0.463,0.257,6.20159059216905e-27
"Gap43",3.43252314837466e-31,0.287216420676996,1,0.994,6.65531913238363e-27
"Unc50",3.74780228557962e-31,0.416217262924589,0.836,0.607,7.26661385151032e-27
"Got1",3.80354440119984e-31,0.377287112553198,0.995,0.98,7.37469223948637e-27
"St6galnac5",3.8035951674641e-31,-0.583664571280939,0.704,0.753,7.37479067019614e-27
"Atg3",4.56056096876434e-31,0.418764518816894,0.902,0.72,8.84247166233717e-27
"Epha4",4.70140965895382e-31,-0.464704958384436,0.909,0.821,9.11556318774556e-27
"Rasgrf2",4.87660935383702e-31,-0.9660033791174,0.248,0.452,9.4552578761546e-27
"Bcl11b",5.63670780495398e-31,0.389675782324796,0.932,0.77,1.09290127630253e-26
"Ccnd2",5.89623133733317e-31,0.423548595665767,0.882,0.665,1.14322029399553e-26
"Spr",6.1185840386159e-31,0.353135608761226,0.836,0.6,1.18633225924724e-26
"Edil3",6.35344759935201e-31,-0.868936496262667,0.383,0.513,1.23186995503836e-26
"Cldn10",8.17556234594261e-31,0.349621225923353,0.36,0.164,1.58515978325481e-26
"Gucy1a1",8.1866180242208e-31,-0.795561417068345,0.262,0.451,1.58730336871617e-26
"Dpysl5",8.8447083381499e-31,0.35717366077204,0.766,0.519,1.71490049968388e-26
"Capza2",9.65394246299629e-31,0.294480660879778,1,0.989,1.87180290415035e-26
"Ighm",9.76020084158167e-31,0.62820039734554,0.362,0.155,1.89240534117427e-26
"Caly",1.0265593264752e-30,0.396996494213463,0.996,0.98,1.99039587810276e-26
"Eif3m",1.12730913629944e-30,0.351146556284383,0.979,0.864,2.18573968437098e-26
"Spcs1",1.207266814836e-30,0.326300481662904,0.995,0.926,2.34076962728553e-26
"Ndst1",1.32102507960346e-30,0.293604531843249,0.802,0.564,2.56133552684315e-26
"Btg2",1.48238528685244e-30,0.642747154539333,0.907,0.739,2.8741968326782e-26
"Rapgef5",1.6851241412989e-30,-0.649632385804351,0.508,0.601,3.26728719756443e-26
"Mical2",1.77390157653532e-30,-0.433545149003187,0.877,0.868,3.43941776674434e-26
"Ina",1.78655667547245e-30,0.392247375191836,0.998,0.975,3.46395473807353e-26
"Atxn10",1.83692563501189e-30,0.444360072004515,0.968,0.902,3.56161511372456e-26
"Arpc3",1.89183688668941e-30,0.414912458880051,0.996,0.97,3.6680825396021e-26
"Psmd12",1.90895725934477e-30,0.406731806811631,0.945,0.828,3.70127723014358e-26
"N4bp3",1.91499658719481e-30,0.291307112389151,0.615,0.387,3.71298688291202e-26
"Mctp1",2.35811128298948e-30,0.337865059651021,0.968,0.827,4.5721419665883e-26
"Tspan33",3.11064423604504e-30,0.354981419663244,0.802,0.562,6.03122810926773e-26
"Wisp1",3.21699473064985e-30,0.374661770225758,0.433,0.218,6.237431083257e-26
"Sgk1",3.78028178089364e-30,0.616141940882589,0.806,0.579,7.32958834497468e-26
"Drd5",3.82266607662115e-30,0.309676056063962,0.324,0.142,7.41176725596075e-26
"Myo5b",3.98318158938518e-30,0.33855241405408,0.57,0.337,7.72299078365892e-26
"Gpr22",4.80563144577137e-30,-0.597463966621139,0.766,0.816,9.31763881020612e-26
"Slc35g2",4.93742749953265e-30,0.267724779322768,0.374,0.19,9.57317817884385e-26
"Gadd45b",5.2650930552863e-30,0.782985912055942,0.779,0.56,1.02084889248946e-25
"Robo2",6.49495950398296e-30,-0.731010792788277,0.43,0.567,1.25930769822726e-25
"Nipal3",6.51440568686752e-30,0.414314048872248,0.9,0.726,1.26307811862674e-25
"Rsph9",7.14018216024471e-30,0.361218641948378,0.686,0.441,1.38440991904985e-25
"Mgat4c",7.95177353541815e-30,0.273507764204582,0.888,0.673,1.54176937078222e-25
"Rpp30",8.39094198149072e-30,0.269813623712852,0.506,0.297,1.62691974079124e-25
"Tox",8.4122880946447e-30,-0.390481148703215,0.825,0.777,1.63105853867066e-25
"Aldoa",8.55209013251887e-30,0.34689336433155,1,0.996,1.65816475579408e-25
"Bcap31",8.70177605401749e-30,0.376105616337046,0.888,0.683,1.68718735911345e-25
"Tmem178",9.71920206403074e-30,0.366880040798002,0.95,0.792,1.88445608819492e-25
"Nr2f1",9.90763488161316e-30,-0.48315103489792,0.868,0.821,1.92099132719598e-25
"Kcna1",9.92838332647491e-30,0.444142378733319,0.893,0.722,1.92501424317022e-25
"Tmprss7",1.23027259479585e-29,0.303267314600797,0.292,0.119,2.38537553404968e-25
"Slc6a11",1.39830721556907e-29,0.41415886506683,0.693,0.445,2.71117786026687e-25
"Cntn4",1.47882342086723e-29,-0.722602193791198,0.203,0.416,2.86729073071947e-25
"Prkar2b",1.58046587139678e-29,0.37268604400118,0.922,0.757,3.06436527805122e-25
"Arxes1",1.60193173388981e-29,0.311057774992265,0.788,0.553,3.10598543883894e-25
"Wasf3",1.82585071735495e-29,0.329321660259768,0.939,0.761,3.54014195587951e-25
"Ppm1h",1.94408671291666e-29,-0.54788534230591,0.622,0.67,3.7693897276741e-25
"Psmb3",2.01811335575721e-29,0.46054439637911,0.929,0.814,3.91291998547765e-25
"Gdpd5",2.23191177145374e-29,0.309018907884423,0.59,0.36,4.32745373367165e-25
"Gm47033",2.24954017636021e-29,0.254450687060795,0.456,0.258,4.36163344794482e-25
"Cenpx",2.36568529677336e-29,-0.338259645857411,0.572,0.569,4.58682722191387e-25
"Adamtsl1",2.38656130827598e-29,0.394277572366198,0.39,0.183,4.62730372061631e-25
"Mef2a",2.51128511300085e-29,0.318088038841281,0.998,0.958,4.86913070559735e-25
"B3gat1",2.89021148325747e-29,0.295345899279619,0.968,0.819,5.60383104488791e-25
"Taf2",3.21977341579421e-29,-0.271262178042574,0.455,0.439,6.2428186758834e-25
"Rabac1",3.32969996570677e-29,0.396267279892784,0.991,0.967,6.45595526350885e-25
"Med21",3.45501439301381e-29,-0.310041850539418,0.857,0.81,6.69892740661448e-25
"Cttnbp2",3.4599791624945e-29,-0.421074687047516,0.95,0.94,6.7085535981606e-25
"Grb2",4.03953957872528e-29,0.375415641963437,0.975,0.908,7.83226328919044e-25
"Vdac3",4.07919373906938e-29,0.362270727342454,0.991,0.965,7.90914874068161e-25
"Pgap1",4.36023950446155e-29,-0.336438184183615,0.643,0.612,8.45406837520049e-25
"Zdhhc8",4.81179168458472e-29,-0.304355242303792,0.745,0.704,9.32958289724132e-25
"Fhl1",5.04552875705802e-29,-0.707619964254589,0.214,0.396,9.7827757070598e-25
"Zfhx3",5.09557515831128e-29,0.416696368795892,0.437,0.217,9.87981067444974e-25
"Galk2",5.63460640644388e-29,0.261650794203113,0.51,0.304,1.0924938361454e-24
"Dctn2",5.72833816618018e-29,0.37159914374436,0.982,0.937,1.11066748704068e-24
"Cops6",6.00341335388624e-29,0.351101869013815,0.971,0.862,1.164001815185e-24
"B830012L14Rik",6.56083868627756e-29,-0.516679056187403,0.433,0.52,1.27208101288236e-24
"Fibp",6.66929060219049e-29,0.298312309707537,0.834,0.609,1.29310875485871e-24
"Islr",7.62057649801049e-29,0.321049356831517,0.287,0.115,1.47755357719925e-24
"Phactr3",7.87187997024168e-29,-0.35319703571109,0.677,0.668,1.52627880743016e-24
"Tenm4",7.93754461803472e-29,-0.536096917780515,0.693,0.709,1.53901052599075e-24
"Nrsn1",8.77850614777628e-29,-0.678907819000858,0.98,0.969,1.70206455699234e-24
"Galnt17",9.68898567480381e-29,-0.465812306852863,0.583,0.603,1.87859743248771e-24
"Pole4",9.74120068957769e-29,-0.344861439744941,0.66,0.65,1.88872140170222e-24
"Aimp2",1.0219998970905e-28,0.320851207181926,0.668,0.432,1.98155560046877e-24
"Egr2",1.09769895138767e-28,0.569926846984014,0.61,0.365,2.12832849684556e-24
"Smarcb1",1.13913680486805e-28,0.383880573521177,0.797,0.563,2.20867235095866e-24
"Ccl27a",1.38549975632686e-28,0.330663853531482,0.998,0.967,2.68634547754216e-24
"Gpd1",1.52077308041868e-28,0.333616706150989,0.836,0.611,2.94862692562378e-24
"Cnksr3",1.61018069693946e-28,0.27934822189097,0.234,0.084,3.12197935329593e-24
"Nudc",1.90077659672846e-28,0.298323466617805,0.998,0.947,3.68541574339682e-24
"Cblb",2.01236081338894e-28,0.251585738239095,0.665,0.442,3.90176638107981e-24
"Tspan3",2.18908858675284e-28,0.298284380139167,0.996,0.975,4.24442386085509e-24
"Nmt1",2.25973263200212e-28,0.374580906917684,0.966,0.889,4.38139560018891e-24
"St3gal5",2.29313918702074e-28,0.335015955983058,0.995,0.959,4.44616756971452e-24
"Mgst3",2.38474495190955e-28,0.359320383872425,0.988,0.91,4.62378198725742e-24
"Padi6",2.58694225933436e-28,0.389451539780168,0.228,0.073,5.0158223466234e-24
"Gm3764",2.77383239579307e-28,-0.511289051040442,0.526,0.592,5.37818363220319e-24
"Sh3gl3",3.01833115105455e-28,0.327469552809986,0.927,0.744,5.85224226877967e-24
"1500009L16Rik",3.34126132478941e-28,-0.5821292620103,0.373,0.462,6.47837158263419e-24
"Eif2s1",3.74481608363026e-28,0.432013671425386,0.795,0.574,7.26082390455072e-24
"Epb41",4.20938233346412e-28,0.344319325717367,0.783,0.549,8.16157140635359e-24
"B4galt2",4.44022249977208e-28,-0.309451634204408,0.558,0.543,8.60914740480809e-24
"0610009B22Rik",4.67172482699476e-28,0.317452812334533,0.87,0.657,9.05800726706014e-24
"Trib1",5.04558016022337e-28,0.556351642255418,0.642,0.4,9.78287537265709e-24
"Rtn4",5.39877918520792e-28,0.286209267932042,1,0.996,1.04676929621996e-23
"2900055J20Rik",5.45267697576708e-28,-0.615721202187192,0.642,0.657,1.05721953883148e-23
"D8Ertd738e",6.26675989097769e-28,-0.279936035961483,0.998,0.976,1.21506207526166e-23
"Pam",6.76393982624958e-28,-0.676766600143371,0.56,0.617,1.31146029291153e-23
"Cryab",7.0406842117971e-28,0.489370054665112,0.699,0.458,1.36511826182534e-23
"Ccni",7.35520105353551e-28,-0.364456201166291,0.923,0.914,1.42609993227e-23
"Sar1b",7.38890399903201e-28,0.351411753350694,0.959,0.827,1.43263459637232e-23
"Nptx1",7.7204543781348e-28,0.365483656621286,0.989,0.968,1.49691889937656e-23
"Ssbp2",7.88633712902056e-28,-0.415718872942528,0.943,0.936,1.5290819059458e-23
"Ccs",8.12740228074099e-28,0.291212860309814,0.586,0.366,1.57582202821287e-23
"Mrpl39",8.61606724763968e-28,0.272945119237958,0.506,0.3,1.67056927864486e-23
"Ola1",8.86833438198101e-28,0.364033651333315,0.988,0.924,1.7194813533223e-23
"Cct5",9.23295445165588e-28,0.432804387586174,0.943,0.822,1.79017753863156e-23
"Cct4",9.85316803004271e-28,0.426984531353962,0.927,0.798,1.91043074934498e-23
"Grid1",1.0309701959314e-27,0.430069968904045,0.758,0.528,1.99894811289138e-23
"Dpp6",1.1636328243493e-27,-0.499160077533279,0.688,0.719,2.25616768313086e-23
"Lcorl",1.33555595639408e-27,-0.520713818131408,0.444,0.441,2.58950944385249e-23
"Atp6v0b",1.36362254037104e-27,0.275665587382607,1,0.994,2.64392774352541e-23
"Mblac2",1.38202287446118e-27,-0.556938395340111,0.403,0.513,2.67960415129279e-23
"Matr3",1.38313624687214e-27,-0.250690566487672,1,0.997,2.68176286906038e-23
"Psmb4",1.40560033083049e-27,0.386179902201557,0.98,0.917,2.72531848144723e-23
"Mdga1",1.48307060311075e-27,0.255917651422276,0.232,0.089,2.87552559237144e-23
"Tmem109",1.88542986805518e-27,0.349483710905431,0.816,0.592,3.6556599711722e-23
"Gm12027",2.0208470748956e-27,-0.666372314946637,0.128,0.291,3.91822039351509e-23
"Vangl2",2.02824852808077e-27,0.305587017047108,0.412,0.217,3.93257107109581e-23
"1190002N15Rik",2.03537490992889e-27,-0.676501041204976,0.262,0.388,3.94638841286112e-23
"Lingo2",2.06704667751478e-27,-0.54000443266441,0.533,0.567,4.00779680303341e-23
"Dap3",2.14972046801826e-27,0.371289027216485,0.898,0.713,4.1680930154406e-23
"Mn1",2.55401044894991e-27,-0.627520447285419,0.15,0.34,4.95197085946897e-23
"Tmed9",2.87144199807803e-27,0.339276632626737,0.995,0.97,5.56743889007349e-23
"Pdp1",2.98864118080122e-27,-0.271550985550479,0.731,0.645,5.79467638545548e-23
"Ndfip2",3.27352384402258e-27,0.298256952529699,0.998,0.959,6.34703538117538e-23
"Hmgn3",3.31864609930567e-27,-0.348363273551084,0.964,0.948,6.43452292194376e-23
"Asap2",4.66579868713473e-27,0.370257394342439,0.756,0.523,9.04651707448552e-23
"Elmod1",4.87351652510837e-27,0.264511596218612,1,0.98,9.44926119053262e-23
"Mtx1",5.08044448834854e-27,0.292466480011138,0.693,0.469,9.85047381845898e-23
"Rxfp1",5.17919338090873e-27,-1.01202426799142,0.308,0.406,1.00419380462439e-22
"Prdx1",5.30140137770502e-27,0.39543022143293,0.988,0.933,1.02788871312323e-22
"Mpst",5.81206231813515e-27,0.262428996300789,0.401,0.22,1.12690076286322e-22
"Eno1",5.91991237700322e-27,0.437326006720433,0.984,0.95,1.14781181077715e-22
"Lmo3",6.27364095477333e-27,0.294908393462614,0.95,0.799,1.216396244721e-22
"Prkag1",6.56893205597791e-27,0.30292292615447,0.742,0.513,1.27365023633356e-22
"Ndufv1",7.03124929109945e-27,0.476686796505299,0.932,0.844,1.36328892505127e-22
"Adgra1",7.27021639998463e-27,0.262938030446575,0.964,0.815,1.40962225779302e-22
"Gsta4",7.29033014497947e-27,0.411532816471566,0.709,0.474,1.41352211181007e-22
"Atp2b4",7.37771498106174e-27,0.307594860987783,0.998,0.955,1.43046515767806e-22
"Me1",7.54142055312342e-27,0.36364936135855,0.907,0.725,1.4622060310451e-22
"Fut8",8.72196556966654e-27,-0.363808901823777,0.515,0.544,1.69110190430265e-22
"Prkca",8.87588305323502e-27,-0.500395590496194,0.66,0.662,1.72094496519174e-22
"Eif6",8.97430095109967e-27,0.367994999742257,0.888,0.702,1.74002721140871e-22
"Ypel2",9.18607035456933e-27,-0.305816266394035,0.686,0.648,1.78108718104745e-22
"Sept7",9.34408381739274e-27,0.290952717932011,1,0.997,1.81172441135428e-22
"Zyx",9.39356267703382e-27,0.257124445392003,0.743,0.522,1.82131786745009e-22
"Slc24a5",9.82070679049306e-27,-0.345583570470694,0.975,0.961,1.9041368396087e-22
