"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Rheb",5.68595450821464e-32,0.332863810180326,0.999,1,1.04740967995822e-27
"Suclg1",5.90534524562e-32,0.553347851946788,0.972,0.859,1.08782364769566e-27
"Bmp1",7.5344818984809e-32,-0.412541801241617,0.038,0.505,1.38792691051917e-27
"Rraga",1.08130354441139e-31,0.500368501882234,0.991,0.899,1.99186925916022e-27
"4833422C13Rik",1.11852184205472e-31,-0.545388292352318,0.095,0.596,2.06042908524901e-27
"Tusc3",1.346937335169e-31,0.4947067686208,0.997,0.97,2.48119326511481e-27
"Txn1",1.3755546709783e-31,0.38022277869108,0.993,0.97,2.53390925940912e-27
"Prr13",1.41971653910625e-31,-0.418740216546191,0.58,0.939,2.61525983668762e-27
"Psma5",1.49545816683414e-31,0.559107418121164,0.972,0.859,2.75478348912517e-27
"Rims3",1.52815435995394e-31,-0.596585965377858,0.315,0.727,2.81501314647116e-27
"Taldo1",1.56956632650179e-31,0.652019018261286,0.886,0.576,2.89129813004894e-27
"Kcng1",1.60431509984125e-31,-0.594402822166474,0.092,0.616,2.95530884541757e-27
"Naca",1.67333208066891e-31,0.302042965848369,1,1,3.0824450258002e-27
"Mbp",1.70198428119822e-31,-0.569532570046595,0.327,0.798,3.13522524439523e-27
"Adamts18",2.090029650358e-31,-0.516625037457044,0.016,0.424,3.85004361892447e-27
"Ptprf",2.85406108186561e-31,-0.551116021051613,0.688,0.848,5.25746591890464e-27
"Tceal5",3.91523998428363e-31,0.453641762300969,0.985,0.909,7.21226357504888e-27
"Rab3c",4.18466421237433e-31,-0.637519032146863,0.926,0.98,7.70856994561474e-27
"Cntn3",4.81851949232095e-31,-0.4201508007376,0.048,0.515,8.87619475680442e-27
"Slc6a17",4.99301156255813e-31,-0.381460766766004,0.978,0.98,9.19762659938833e-27
"Cacna2d3",5.25858481198653e-31,-0.463098365215921,0.054,0.545,9.68683908216039e-27
"Atp5d",5.45238739514217e-31,0.29473631916407,1,1,1.00438428205914e-26
"Arhgap25",5.49793114505663e-31,0.591025831026103,0.764,0.162,1.01277389623088e-26
"Thsd4",6.08690263767876e-31,-0.424211504515221,0.016,0.414,1.1212683348868e-26
"2900055J20Rik",7.37654483683208e-31,-0.473604740315579,0.619,0.949,1.35883332439284e-26
"Tbcb",7.9609173739908e-31,0.424275942120193,0.99,0.899,1.46648058946285e-26
"Hrh3",8.13491159813841e-31,-0.603406579161013,0.381,0.859,1.49853206549308e-26
"Syndig1",1.6647055531095e-30,-0.487537174783813,0.039,0.465,3.06655409938301e-26
"Prss35",1.67017001935091e-30,0.621866606458956,0.68,0.091,3.07662019264631e-26
"Lrp8",1.69328587966473e-30,-0.463580823511678,0.559,0.778,3.11920191893041e-26
"Gm12027",2.31757373387583e-30,-0.446567211872468,0.076,0.556,4.26920257517267e-26
"Atp6v0b",2.36767345773311e-30,0.294641285108385,1,1,4.36149127649016e-26
"Mical2",2.43248634175339e-30,-0.389576869991418,0.854,0.98,4.48088309014392e-26
"Galnt14",2.48433982234268e-30,-0.484971924505254,0.035,0.475,4.57640238673746e-26
"Dnajb6",2.53881110575712e-30,0.292636277525142,0.999,1,4.67674393791519e-26
"Trim2",5.27747591147738e-30,-0.384346133895422,0.996,1,9.72163837653248e-26
"Thrb",6.51763152625142e-30,-0.448046334690438,0.701,0.96,1.20061290345077e-25
"Arhgap32",6.72434414326593e-30,-0.386576163168545,0.978,1,1.23869143463102e-25
"Ndufb4",6.80496981738414e-30,0.315166956010988,1,1,1.25354349006033e-25
"Rnf144a",8.97034156325767e-30,-0.514782421054297,0.124,0.606,1.65242661936769e-25
"Nptx1",9.79811452918356e-30,0.403965807109956,0.994,0.98,1.8049106774209e-25
"Nos1ap",1.15251475969563e-29,0.518508360403019,0.996,0.899,2.12304743883531e-25
"Ctsz",1.20934420562454e-29,0.571016804365279,0.747,0.162,2.22773296118096e-25
"Cdk2ap1",1.471357868247e-29,-0.471719373290374,0.28,0.747,2.7103883290978e-25
"Krt12",3.67739583009325e-29,-0.512492528243402,0.061,0.515,6.77413085861478e-25
"Psmd8",3.85307219493644e-29,0.470179561994404,0.977,0.798,7.09774429029241e-25
"Htr2a",3.9346006545871e-29,-0.401927501935483,0.009,0.364,7.24792786581489e-25
"Dnm3",4.47110970177332e-29,0.416101614325936,0.997,0.919,8.23623118163663e-25
"Uqcrc1",6.94808181006418e-29,0.614787324960667,0.961,0.768,1.27990615023192e-24
"3110035E14Rik",7.42073532351829e-29,0.387390409349514,0.999,0.98,1.3669736539453e-24
"Chmp2a",8.50783278489936e-29,0.424851630592162,0.982,0.889,1.56722787730631e-24
"Cadm2",9.42897746092893e-29,-0.353902819758212,0.994,1,1.73691193807772e-24
"S100b",9.86420842495018e-29,-0.810078892397681,0.045,0.455,1.81708583396007e-24
"Cdc42",1.1565619159053e-28,0.277244283985856,0.999,1,2.13050270528915e-24
"Lcorl",1.33792219964016e-28,-0.505289853208675,0.39,0.717,2.46458648395714e-24
"Adgrl3",1.40792840000186e-28,-0.404199896613566,0.822,0.96,2.59354490564343e-24
"mt-Nd1",1.43681831778486e-28,-0.266236063756981,1,1,2.64676302319149e-24
"Aig1",1.58365235523537e-28,0.443551228975672,0.984,0.838,2.91724600357908e-24
"Cd81",1.75334118975128e-28,0.422674100436819,0.996,0.949,3.22982980564084e-24
"Tppp",1.82883890381937e-28,-0.372574427136985,0.991,1,3.36890414472566e-24
"Efnb2",1.92471449097206e-28,-0.436653603891001,0.564,0.919,3.54551656381963e-24
"Resp18",2.37844368769759e-28,0.578843211547078,0.94,0.697,4.38133111710773e-24
"Gsta4",2.51801876396398e-28,0.661437839237301,0.762,0.232,4.63844236509804e-24
"Snrpd2",2.79588489746802e-28,0.309963149402748,0.997,0.96,5.15029956962583e-24
"Cd83",2.84455601429837e-28,-0.474731894608142,0.226,0.758,5.23995663393903e-24
"Psma2",3.30120676034338e-28,0.419475902735381,0.993,0.919,6.08115297322855e-24
"Cnnm1",3.42857322294124e-28,-0.421589224574249,0.745,0.97,6.31577473398007e-24
"Khdrbs3",3.49562897205734e-28,0.255631371075362,1,1,6.43929812942682e-24
"Sept4",4.27419035022748e-28,0.562324047979388,0.774,0.242,7.87348604415404e-24
"Psmc4",4.60332230609366e-28,0.566586157259724,0.924,0.697,8.47978002005514e-24
"Cdkn1c",4.82052296421276e-28,-0.523278834185219,0.044,0.465,8.87988535237633e-24
"Plch2",4.86931881423796e-28,-0.470896802760142,0.121,0.616,8.96977218770775e-24
"Tbr1",4.88933214033082e-28,0.363927020576719,0.999,0.97,9.0066387357034e-24
"Magi3",7.8408403666621e-28,-0.470527702482391,0.218,0.687,1.44436120394283e-23
"Gfra2",8.14199911297733e-28,-0.441842767052184,0.93,0.949,1.49983765660155e-23
"Sphkap",9.48143560751231e-28,-0.413758217960694,0.901,0.99,1.74657525325984e-23
"Etv6",1.04458827310095e-27,-0.466935871244914,0.117,0.556,1.92423605787925e-23
"Adcyap1r1",1.083409617684e-27,-0.545665213660113,0.277,0.717,1.99574885673569e-23
"Fxyd7",1.21625686111881e-27,0.289795616577428,0.999,1,2.24046676386696e-23
"Tmem200c",1.28270806577432e-27,-0.272659674988758,0.003,0.313,2.36287652796287e-23
"Nov",1.49764265404718e-27,-0.526175907442046,0.587,0.869,2.75880753302031e-23
"Cfdp1",1.6380709996964e-27,0.387080153781401,0.993,0.889,3.01749058854074e-23
"Gucy1b1",1.70859372144861e-27,-0.337075725964249,0.904,0.98,3.14740049428048e-23
"Plxna2",1.85765807152949e-27,0.440650462552543,0.99,0.818,3.42199193356448e-23
"Bex1",1.86645128821334e-27,0.358421361705702,0.997,0.98,3.43818991801779e-23
"Nabp1",2.04408554225166e-27,-0.509333763588259,0.355,0.788,3.76540997738178e-23
"Ndufs7",2.24031405509223e-27,0.320631312405287,0.991,0.949,4.12688252088539e-23
"Mamld1",2.3950149661997e-27,-0.45397523593119,0.455,0.768,4.41185706923647e-23
"Thsd7b",2.59162449460892e-27,0.530466920349794,0.578,0.04,4.77403148151909e-23
"Ttc28",3.23725246187061e-27,-0.483756424373651,0.063,0.505,5.96334276001185e-23
"Rasgef1c",3.27698307142319e-27,-0.416760272850357,0.061,0.515,6.03653051586866e-23
"Bcl2",3.43432766006947e-27,0.584020214024263,0.891,0.444,6.32637498261397e-23
"Epha3",3.69461084830724e-27,-0.429475021276975,0.028,0.424,6.80584264366676e-23
"Rtn4",3.83105242059872e-27,0.307169030806507,1,1,7.0571816639849e-23
"Palmd",4.29700547030044e-27,-0.389816007297754,0.06,0.505,7.91551377684044e-23
"Limk1",5.11074199741667e-27,0.579903042809921,0.8,0.293,9.41449783344125e-23
"Cacna2d1",6.39172545341961e-27,-0.331054120139809,0.981,1,1.17741974577443e-22
"Lrrtm2",6.58826069090225e-27,0.43355662126246,0.99,0.919,1.2136235018711e-22
"Gpm6b",6.77745559265683e-27,-0.295030434708911,0.997,1,1.24847509472331e-22
"Rasal2",7.69103194054025e-27,-0.398160861009187,0.75,0.97,1.41676499376692e-22
"Hs6st2",7.87455503259156e-27,0.550612132767808,0.955,0.667,1.45057178255369e-22
"Vegfd",8.43237102246689e-27,-0.608716387251176,0.133,0.515,1.55332706604863e-22
"Ndufb6",8.73517236935324e-27,0.378001224479992,0.994,0.909,1.60910610215856e-22
"Psmc2",9.53711592258938e-27,0.691009731482445,0.92,0.636,1.75683212410019e-22
"Tiam2",9.75570774365102e-27,-0.425352894674267,0.432,0.848,1.79709892345795e-22
"Scp2",9.9241901247638e-27,0.460026764919892,0.934,0.596,1.82813506288274e-22
"Susd5",1.14247486632194e-26,-0.454913535290828,0.003,0.303,2.10455295125164e-22
"AI593442",1.23276344352137e-26,-0.413346519561231,0.844,0.879,2.27087353931072e-22
"Ralyl",1.28322422797895e-26,0.347847333740862,0.999,0.949,2.36382735036002e-22
"Pdzrn4",1.29369661844335e-26,0.5520734683596,0.809,0.303,2.3831185408345e-22
"Sorl1",1.30223442055489e-26,-0.427030589076436,0.943,0.939,2.39884602610416e-22
"Rhou",1.79720572365233e-26,-0.465210620566723,0.587,0.899,3.31063266353996e-22
"Atp11b",1.92903953596857e-26,-0.393737591567019,0.759,0.949,3.5534837292077e-22
"Vsnl1",1.94100684194782e-26,0.281047353663704,1,1,3.57552870355208e-22
"Lamb1",1.9534383408565e-26,-0.264124603274448,0.003,0.303,3.59842876769176e-22
"Zcchc12",2.28477515795919e-26,0.650527233789243,0.578,0.051,4.20878431847662e-22
"Utrn",2.68002385020564e-26,-0.486844570730858,0.015,0.364,4.93687193446382e-22
"Plcl1",2.92784029677453e-26,-0.380246592987901,0.015,0.364,5.39337461068837e-22
"Calm1",3.00675718261228e-26,0.347348702529399,1,1,5.53874740609008e-22
"Enc1",3.02192621109442e-26,-0.367307754163731,0.999,0.98,5.56669027345704e-22
"Plppr3",3.20611380343374e-26,-0.456518761780851,0.093,0.535,5.90598223730529e-22
"Spr",3.47934434718881e-26,0.499441965091526,0.869,0.434,6.40930022195651e-22
"Glra2",3.74527109404113e-26,0.619774354654669,0.784,0.263,6.89916388233316e-22
"Abr",3.85841412203011e-26,-0.34229643371827,0.952,1,7.10758465419166e-22
"Deptor",4.62010028266353e-26,-0.574618103710596,0.524,0.717,8.51068673069448e-22
"Tm2d3",4.99318708726266e-26,0.460577578226277,0.912,0.535,9.19794993344654e-22
"2210016L21Rik",6.00506788290373e-26,0.311362592042272,0.999,0.97,1.1061935547097e-21
"Nos1",6.91622921974028e-26,-0.835596977778689,0.238,0.667,1.27403858456836e-21
"Klhdc8b",8.99345872714345e-26,-0.431816425773274,0.174,0.687,1.6566850321271e-21
"Ngef",1.07812305744913e-25,0.484869275333453,0.993,0.899,1.98601048412704e-21
"Cobl",1.15132947841742e-25,-0.345040008448762,0.877,0.939,2.12086403219274e-21
"Kcnc2",1.1709370634629e-25,-0.524777150555065,0.035,0.404,2.15698316460501e-21
"Dscaml1",1.42848615607404e-25,0.528782456794291,0.762,0.242,2.63141434810398e-21
"Eif4g2",1.43758248633138e-25,-0.29956611635433,0.999,1,2.64817069807103e-21
"Ehd3",2.08034622934117e-25,-0.420409028686762,0.739,0.919,3.83220578906938e-21
"Marcksl1",2.12005857952946e-25,-1.06217566520831,0.074,0.414,3.90535990935122e-21
"Mapk4",2.12508306584803e-25,-0.406910889840215,0.051,0.455,3.91461551559866e-21
"B3gat1",2.16716562810547e-25,0.404447548024265,0.971,0.707,3.99213580353308e-21
"Akap7",2.2570371933869e-25,0.498494899165429,0.907,0.485,4.15768821393801e-21
"Fam19a5",2.25734113233587e-25,-0.434508564864552,0.491,0.869,4.15824809987591e-21
"Slc16a2",2.33617882826934e-25,-0.46852395540285,0.22,0.677,4.30347501955495e-21
"Chn1",2.76314032820429e-25,-0.255547376820345,1,1,5.08998079858512e-21
"Ncam2",3.09717735496838e-25,-0.460715509078416,0.765,0.96,5.70531040558725e-21
"Ndufa9",3.42088834637408e-25,0.554654298405795,0.86,0.475,6.30161842285569e-21
"Ran",3.89558926803044e-25,0.310250930560232,1,1,7.17606499063887e-21
"Spon1",3.9101797820672e-25,0.493086803905925,0.945,0.545,7.202942176546e-21
"D430041D05Rik",3.91518084657855e-25,-0.360488721233024,0.904,0.99,7.21215463748235e-21
"Garnl3",3.94233768624406e-25,0.454492337559047,0.949,0.616,7.26218025183018e-21
"Igsf21",4.56174627484532e-25,0.507867247390756,0.912,0.576,8.40319281289256e-21
"Ppa1",4.9844470359381e-25,0.551535048629137,0.95,0.737,9.18184988490157e-21
"Klhdc8a",5.04308123816825e-25,-0.474459970658189,0.083,0.495,9.28985994882973e-21
"Mkx",5.55878879669322e-25,-0.414765436918619,0.088,0.525,1.02398448423886e-20
"Rgs7bp",6.34414203753274e-25,-0.335895101259358,0.999,1,1.16865440473391e-20
"Ap2s1",6.69935437051894e-25,0.310300921496992,1,0.98,1.23408806859329e-20
"Sar1b",6.77445814610881e-25,0.385758854488755,0.977,0.768,1.2479229350947e-20
"Neto2",7.21594055024973e-25,0.454708134499996,0.82,0.303,1.3292484087615e-20
"Pdzrn3",7.29116628725571e-25,-0.399062100767618,0.012,0.333,1.34310574177537e-20
"Arxes2",7.62440543040901e-25,0.452381932509831,0.95,0.707,1.40449172433564e-20
"Eif3i",8.59364392734228e-25,0.430228613178201,0.962,0.798,1.58303514785572e-20
"Arpc1a",1.10158432866379e-24,0.394194844823381,0.997,0.96,2.02922849183157e-20
"Ablim2",1.10698710806368e-24,-0.389935644743223,0.685,0.929,2.0391809517641e-20
"Kctd1",1.11350336699967e-24,0.466020909391628,0.873,0.394,2.0511845523501e-20
"Dnajc21",1.16521122398533e-24,-0.521014961288509,0.555,0.788,2.14643559570338e-20
"Psmb7",1.28546141771174e-24,0.447367970172119,0.972,0.909,2.3679484775668e-20
"Tmem50a",1.60509673207824e-24,0.335714482009424,0.996,0.98,2.95674869016133e-20
"Ppm1l",1.66070819969156e-24,-0.421590155292013,0.874,0.879,3.05919057465183e-20
"Btf3",1.72021977373523e-24,0.281311231772619,1,0.97,3.16881684519767e-20
"Cpeb2",1.76453809743291e-24,-0.367490262821815,0.685,0.848,3.25045562928116e-20
"Aldoa",2.14807454880434e-24,0.352751194943532,1,1,3.95696812635248e-20
"Arc",2.35619212992894e-24,0.590811195821898,0.959,0.717,4.34034152254211e-20
"Clmn",2.38585511693449e-24,-0.533741646598442,0.404,0.758,4.39498371090503e-20
"Atg101",2.38945990195734e-24,0.47067160307592,0.85,0.424,4.40162408539562e-20
"Clmp",2.74377575255805e-24,-0.390368488151359,0.02,0.364,5.05430931378719e-20
"Vav3",2.74958566615485e-24,-0.305551203240641,0.01,0.323,5.06501175562385e-20
"BC031181",2.8887095673221e-24,0.27548706503196,0.997,0.949,5.32129189396404e-20
"Chchd6",2.98346290618238e-24,0.330872742874459,0.99,0.949,5.49583701947856e-20
"Opcml",3.81666019094022e-24,-0.287133054041269,0.999,1,7.03066973773099e-20
"Mctp1",4.13177914299336e-24,0.457639696278515,0.965,0.828,7.61115035930807e-20
"Nsf",4.23920611450514e-24,-0.323377438789812,1,1,7.80904158352991e-20
"Lrrtm1",4.32208342159342e-24,-0.444485289880272,0.196,0.697,7.96170987091724e-20
"Ywhaq",4.3915167704112e-24,0.273352958301557,1,1,8.08961304277447e-20
"Pitpnc1",4.70348594404397e-24,0.622459977348593,0.855,0.404,8.66429145752339e-20
"Rassf3",4.78689544190139e-24,-0.375362469633073,0.045,0.444,8.81794009352655e-20
"1500009L16Rik",5.16609615891595e-24,-0.529052510927917,0.33,0.687,9.51646573433907e-20
"Plekha6",5.75652996717007e-24,-0.379984023306435,0.546,0.869,1.0604103852524e-19
"Ubc",6.16161586522907e-24,0.488601028664682,0.999,1,1.13503125853385e-19
"Pea15a",6.57836590373003e-24,-0.309407022795571,0.99,0.99,1.21180078312611e-19
"Adrb1",6.80168972649857e-24,-0.457996573957051,0.296,0.737,1.2529392645183e-19
"2510009E07Rik",7.05001754857134e-24,-0.450189857423083,0.124,0.556,1.29868373262233e-19
"Psmd4",7.50853984567756e-24,0.439565696002305,0.959,0.909,1.38314812497226e-19
"Sort1",8.77846067758903e-24,-0.407224082180432,0.834,0.97,1.61708024141868e-19
"Tmbim4",1.076745060868e-23,0.436900229355102,0.911,0.576,1.98347207662494e-19
"Ddn",1.1368076963771e-23,-0.347099494844745,0.928,0.98,2.09411345749626e-19
"Rorb",1.26284597118355e-23,-0.726834590644697,0.088,0.404,2.32628856351722e-19
"B4galt2",1.42994785257551e-23,-0.35732628843093,0.52,0.758,2.63410693922934e-19
"Col5a1",1.82967267742134e-23,0.480769637688666,0.493,0.02,3.37044003907785e-19
"Ptov1",1.98126591471845e-23,0.396763271100779,0.99,0.899,3.64968994150286e-19
"Grm2",2.7288523617929e-23,-0.457015604035889,0.169,0.576,5.02681893565871e-19
"Arl15",3.32076003440357e-23,-0.425261986421806,0.164,0.556,6.11717205937481e-19
"Ttc39b",3.50184929568407e-23,-0.423597426684104,0.689,0.798,6.45075658757963e-19
"Gde1",3.75174855344615e-23,0.334623753330598,0.999,0.99,6.91109601030316e-19
"Phactr3",3.8727062172306e-23,-0.398852560577989,0.632,0.899,7.13391212276049e-19
"Osbpl8",4.29098358345257e-23,-0.394189202380572,0.755,0.899,7.90442085907797e-19
"Got1",4.54995438691932e-23,0.385933007221063,0.999,1,8.38147097614408e-19
"Fam102b",4.88928771573732e-23,-0.396930458371318,0.594,0.707,9.00655690115973e-19
"Cst3",5.01592582853199e-23,0.303025833059517,0.991,0.98,9.23983696873878e-19
"Nudc",5.90060688235344e-23,0.321513737011312,0.996,0.929,1.08695079379833e-18
"Vapa",6.68951699928475e-23,0.295331823822875,0.997,0.99,1.23227592643824e-18
"Mblac2",6.87594617784213e-23,-0.446571578948998,0.331,0.717,1.2666180454203e-18
"Cacybp",6.94860950273752e-23,0.347462684105391,0.996,0.949,1.28000335649928e-18
"Enox1",8.69109188901088e-23,-0.412763060395862,0.241,0.596,1.6009860368747e-18
"Rogdi",9.35131544800927e-23,0.350985034607764,0.99,0.889,1.72260581867779e-18
"Arsj",1.04283078579268e-22,-0.365366703187882,0.004,0.273,1.9209985905087e-18
"Fdps",1.0908645734006e-22,0.571018513472905,0.943,0.768,2.00948163066125e-18
"Fam49b",1.21398723666045e-22,0.345123783984634,0.994,0.97,2.23628588865221e-18
"Csrnp3",1.31135506706152e-22,-0.320137988951578,0.885,0.939,2.41564716903403e-18
"Med10",1.35272727908753e-22,0.422292918685978,0.961,0.778,2.49185892080714e-18
"Laptm4a",1.41585402870181e-22,0.385963022079949,0.988,0.919,2.6081447062716e-18
"Ypel2",1.64887174765439e-22,-0.359101691522443,0.613,0.859,3.03738664635415e-18
"Htr1f",1.65204877932337e-22,0.526761674745798,0.639,0.131,3.04323905639158e-18
"Vps29",1.78630934255669e-22,0.335486814292658,0.988,0.909,3.29056043992367e-18
"Gabarapl2",1.86590566801566e-22,0.25971030975114,1,1,3.43718483105165e-18
"Mgat3",2.00724654458535e-22,-0.433894264712646,0.606,0.879,3.69754885978068e-18
"Hey1",2.28116781845404e-22,-0.412096076135946,0.511,0.818,4.20213923837419e-18
"Cope",2.82648032772848e-22,0.412131151410083,0.943,0.788,5.20665941170863e-18
"Gpr83",2.88584561202315e-22,-0.334841100852393,0.018,0.333,5.31601620190785e-18
"Uchl3",2.95731020882567e-22,0.444171091348878,0.926,0.636,5.44766113567778e-18
"BC030499",2.98372354444551e-22,-0.441273546565307,0.18,0.596,5.49631714122308e-18
"Lgi3",3.00066750769544e-22,-0.416647847101845,0.136,0.596,5.52752961592578e-18
"Kctd6",3.02535943814822e-22,-0.432610828715093,0.263,0.667,5.57301462101283e-18
"Nedd4l",3.55378766200813e-22,-0.347503894221043,0.927,0.99,6.54643225218517e-18
"Atp6v1a",3.74255181780338e-22,-0.265605123089982,1,1,6.8941547035756e-18
"Spats2l",4.28739484349694e-22,-0.366210059646192,0.085,0.505,7.89781004120571e-18
"Gda",4.64557212034151e-22,-0.345660955356105,0.999,1,8.55760840288109e-18
"Ndufs4",4.79193487463769e-22,0.324371874290052,0.99,0.939,8.82722323257008e-18
"Cttnbp2",5.1797230640842e-22,-0.317409592865157,0.931,0.99,9.5415678563495e-18
"Mcts1",5.27410974333853e-22,0.411943288015953,0.961,0.808,9.7154375582039e-18
"Hpca",5.83745699033264e-22,-0.363375907162612,0.905,0.99,1.07531795218918e-17
"Ahsa1",6.07052459612204e-22,0.444318070250556,0.971,0.889,1.11825133585164e-17
"Vat1l",6.12720935797876e-22,-0.447261150870448,0.188,0.667,1.12869323583327e-17
"Snap91",6.59752538878834e-22,-0.250306659829091,1,1,1.2153301518687e-17
"Foxo1",6.66926430840013e-22,-0.472137540916718,0.041,0.384,1.22854517825039e-17
"Rnf38",7.23564465162407e-22,-0.427446579057625,0.342,0.737,1.33287810127567e-17
"Nsg2",8.20306984477658e-22,-0.264315593217805,0.999,1,1.51108749610629e-17
"Rasa3",8.65716107868562e-22,-0.407395111337501,0.162,0.545,1.59473564230468e-17
"Cct7",9.6143966061758e-22,0.542691308214721,0.942,0.838,1.77106799882364e-17
"D16Ertd472e",1.08622152564747e-21,-0.39883277358175,0.023,0.333,2.0009286723952e-17
"Etnk2",1.09277916814568e-21,-0.276064642142312,0.007,0.283,2.01300850564115e-17
"Gm29674",1.09608829866797e-21,-0.257034491754441,0.001,0.242,2.01910425497627e-17
"Lrrk2",1.10881394005196e-21,-0.414676644620433,0.266,0.525,2.04254615896971e-17
"Ptprt",1.19287548936896e-21,-0.522267768970449,0.458,0.808,2.19739593896656e-17
"Psmd6",1.2202332974291e-21,0.592923241863428,0.899,0.667,2.24779175719415e-17
"Rab27b",1.27973971782206e-21,-0.389580748459279,0.68,0.848,2.35740853420001e-17
"Pip5k1c",1.30526227482495e-21,-0.346766717316331,0.95,1,2.40442363645504e-17
"Vldlr",1.44580578329477e-21,-0.444200949513826,0.444,0.808,2.6633188334073e-17
"Dusp18",1.52859024678793e-21,-0.417743364496022,0.508,0.869,2.81581609360805e-17
"Lmtk2",1.53070944145037e-21,-0.407512480006672,0.504,0.788,2.81971986209573e-17
"Ociad1",1.59401075001296e-21,0.348024393643932,0.996,1,2.93632720259888e-17
"Fhod3",1.69006102129715e-21,-0.421394720371014,0.315,0.707,3.11326140733148e-17
"Nudt4",1.82453716543654e-21,-0.404614689124567,0.816,0.939,3.36097991245064e-17
"Fam110b",1.94403176300079e-21,0.506989228055742,0.892,0.566,3.58110091062375e-17
"Eif4a1",2.32019307272181e-21,0.372735316905709,0.996,0.97,4.27402765926084e-17
"Ndufv1",2.35104094450569e-21,0.543349334498595,0.936,0.818,4.33085252387392e-17
"Prkaa2",2.66785580967406e-21,-0.372521880198847,0.73,0.889,4.91445718700058e-17
"Slc25a14",2.74682170229136e-21,0.416671561949608,0.952,0.758,5.05992025779092e-17
"Limch1",2.78873850859942e-21,-0.395916482502952,0.124,0.525,5.13713520669099e-17
"Cnpy2",3.0630027147164e-21,0.36736856297247,0.946,0.677,5.64235730077908e-17
"Rora",3.27924630992259e-21,-0.597593155492909,0.388,0.657,6.0406996275084e-17
"Pou3f2",4.27554555515858e-21,-0.414088032618423,0.036,0.384,7.87598246715761e-17
"Lrrc4c",4.43070984875734e-21,-0.333635086776778,0.893,0.98,8.1618106123959e-17
"Jsrp1",4.5395189439162e-21,-0.427700921476573,0.095,0.485,8.36224784658802e-17
"Npdc1",4.84067564916064e-21,0.297808633514328,0.997,0.98,8.91700861331881e-17
"Sdc3",5.15726652648504e-21,-0.363476167955941,0.636,0.889,9.5002006684381e-17
"Ankrd63",5.55381703424473e-21,0.50251476627007,0.55,0.071,1.02306863587822e-16
"Rell1",5.56621011780097e-21,0.493559543206277,0.585,0.101,1.02535156580012e-16
"Nfu1",5.65710575498156e-21,0.402184410852328,0.939,0.727,1.04209545112515e-16
"Syt1",6.06338981196723e-21,-0.289172204446925,1,1,1.11693703726248e-16
"Vps28",6.23489601326932e-21,0.353403819954542,0.982,0.879,1.14853019460434e-16
"Osbp2",7.10185640859483e-21,-0.403646153509351,0.53,0.859,1.30823296902725e-16
"Ndufb3",7.97829010520033e-21,0.252586507908817,0.999,0.99,1.46968082027895e-16
"Myh3",8.28875074772043e-21,0.458738218787955,0.508,0.051,1.52687077523758e-16
"Cadps2",9.41498528052065e-21,0.357673055842386,0.854,0.394,1.73433443852471e-16
"Nkd1",1.07502168255509e-20,-0.267167426847099,0.001,0.232,1.98029744143473e-16
"Rflnb",1.07901860130292e-20,-0.298115613371415,0.016,0.313,1.98766016546012e-16
"Rhbdl3",1.1012076577765e-20,-0.374333513736612,0.02,0.323,2.02853462639009e-16
"Aurkaip1",1.24341856492399e-20,0.290946730906061,0.993,0.97,2.29050133844648e-16
"Plxdc2",1.24861249182207e-20,-0.423460663311844,0.342,0.758,2.30006907118543e-16
"Ptpn5",1.25396418179448e-20,-0.314499443445667,0.797,0.97,2.30992741928361e-16
"Clvs2",1.38385555621282e-20,0.450722650389188,0.882,0.586,2.54920032009963e-16
"Myh9",1.45445913574549e-20,-0.381740904234749,0.201,0.626,2.67925917395676e-16
"Ctsl",1.53136070276189e-20,0.571714646336993,0.839,0.475,2.82091955055769e-16
"Fut9",1.60651694214276e-20,0.315784593789989,1,1,2.95936485912118e-16
"Hprt",1.67585013274252e-20,0.312989648432893,0.996,0.99,3.087083529525e-16
"Clu",1.80939954024663e-20,0.50915632734379,0.926,0.737,3.33309489308832e-16
"Slc17a6",2.08348740935604e-20,0.401080945069702,0.381,0,3.83799215677476e-16
"1110004F10Rik",2.60401717750794e-20,0.253719828925029,0.999,0.98,4.79686004268737e-16
"Tmem205",2.8636197107955e-20,0.421258838191602,0.864,0.505,5.27507386925639e-16
"Epha5",2.90884898529267e-20,-0.305641161142656,0.987,1,5.35839071580763e-16
"Yipf4",2.94682049000011e-20,0.352080299424008,0.969,0.838,5.4283380246292e-16
"Wasf3",3.29503112596991e-20,0.443210761809303,0.946,0.758,6.06977683714917e-16
"Paip2",3.50702937829253e-20,0.253175742986315,0.997,1,6.46029881775267e-16
"Herc6",3.88767611295055e-20,-0.413472623669557,0.251,0.616,7.16148816766621e-16
"Nlgn1",3.90504324385005e-20,-0.341733621925284,0.917,0.949,7.19348015949617e-16
"Wnt2",3.98677134883677e-20,0.420842623685497,0.469,0.03,7.34403150169221e-16
"Zfp428",4.5272129267302e-20,0.323252679665666,0.974,0.848,8.33957893232969e-16
"N4bp3",4.61940335016739e-20,0.465347058753909,0.673,0.192,8.50940291134334e-16
"Ccdc3",5.14335033830197e-20,-0.384809192404391,0.023,0.333,9.47456565818606e-16
"Cpne9",5.39766500806551e-20,-0.34226627582877,0.019,0.313,9.94303871135748e-16
