"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Ndufs4",1.51524806993649e-36,0.389838031354434,0.99,0.926,2.79123846963001e-32
"Ppp1ca",1.9093936746712e-36,0.334324344579698,0.997,0.951,3.51729408811182e-32
"Gnb5",2.12809672341831e-36,0.440396287413425,0.977,0.803,3.92016697420888e-32
"Spcs1",2.72352937555572e-36,0.406280291206983,0.996,0.869,5.01701346271119e-32
"Cops6",3.04142772133308e-36,0.453433162077462,0.978,0.762,5.60261400546766e-32
"Basp1",3.96662727115411e-36,0.327804886168314,1,1,7.30692409619298e-32
"Mcts1",4.15429685537212e-36,0.49176211538664,0.961,0.697,7.65263023728098e-32
"Vps29",4.25098499020563e-36,0.396889185290074,0.988,0.893,7.8307394504578e-32
"BC031181",7.58953510756959e-36,0.312413478414371,0.997,0.967,1.39806826216539e-31
"Uqcrc1",8.32042210925356e-36,0.617460021161738,0.961,0.828,1.5327049567456e-31
"Prmt1",8.81486279306236e-36,0.57032938969233,0.915,0.541,1.62378587511002e-31
"Akap7",8.87690464058158e-36,0.539110368441386,0.907,0.434,1.63521460384153e-31
"Vegfd",9.92264253556851e-36,-0.666024003769312,0.133,0.607,1.82784998147707e-31
"Pfdn6",1.30910709737741e-35,0.370175052256236,0.988,0.877,2.41150618407893e-31
"Ano3",1.64563920063229e-35,0.494377268545527,0.949,0.525,3.03143197148475e-31
"Txn1",1.66157470204267e-35,0.364494410979073,0.993,0.984,3.0607867586328e-31
"Supt4a",2.44176369665684e-35,0.34925244194146,0.993,0.877,4.49797290561156e-31
"Nptx1",2.51439243499421e-35,0.40879927446735,0.994,0.992,4.63176230450284e-31
"Pkib",3.17406095199942e-35,-0.489373857321172,0.165,0.631,5.84693767967813e-31
"Polr1d",3.21975180624601e-35,0.338683139492653,0.997,0.951,5.93110480228578e-31
"Ociad1",3.35095277902812e-35,0.428067496126832,0.996,0.943,6.17279011424771e-31
"Schip1",4.72198977449352e-35,-0.452354865941813,0.577,0.918,8.69837736359451e-31
"Ubc",4.88932233314536e-35,0.537413532926477,0.999,0.992,9.00662066988707e-31
"Sorbs2",5.47756013482905e-35,-0.361922524324905,0.974,1,1.00902135243686e-30
"Cntnap4",5.6994711071948e-35,0.603717935815381,0.892,0.451,1.04989957265635e-30
"Suclg1",6.63879054596188e-35,0.535794409734939,0.972,0.836,1.22293160647164e-30
"Atg101",8.51446115903435e-35,0.516695773146472,0.85,0.361,1.56844889010572e-30
"Cacna2d3",9.77784479124792e-35,-0.437622467634468,0.054,0.533,1.80117678899578e-30
"Pmm1",1.12473338512095e-34,0.343272160175697,0.993,0.918,2.0718713687313e-30
"Arsj",1.13073442871664e-34,-0.362274576759546,0.004,0.352,2.08292589113892e-30
"Junb",1.13950350676628e-34,0.701340657012262,0.994,0.91,2.09907940981416e-30
"Plxna2",1.67932306577275e-34,0.464274091351422,0.99,0.877,3.09348101945998e-30
"Ptov1",1.77668714807561e-34,0.442610946655497,0.99,0.893,3.27283539547009e-30
"Cntnap5a",1.91858641865323e-34,-0.651771861211413,0.099,0.598,3.53422804180111e-30
"Tmem178b",2.24290525393016e-34,-0.476652522162195,0.472,0.852,4.13165576826475e-30
"St3gal5",2.74647797897135e-34,0.396134200236501,0.996,0.902,5.05928708506312e-30
"Ramp1",3.20407066701164e-34,0.44456748135565,0.969,0.73,5.90221857570214e-30
"Limk1",3.42313403424257e-34,0.587871433243391,0.8,0.262,6.30575520447824e-30
"Ahsa1",3.67313736866879e-34,0.512539652841031,0.971,0.779,6.76628634682478e-30
"Ccdc3",4.27624316539484e-34,-0.619828197798556,0.023,0.434,7.87726753497384e-30
"Psmd6",4.87434107707502e-34,0.678080625547474,0.899,0.516,8.97902369807989e-30
"Cltb",5.23728397097367e-34,0.348163267313425,0.994,0.951,9.6476008029306e-30
"Kcnb2",6.44566452263968e-34,-0.476558637548708,0.347,0.811,1.18735586171546e-29
"Jsrp1",7.10233038491537e-34,-0.615576725928071,0.095,0.533,1.30832028020526e-29
"Ngb",8.03051230683788e-34,-0.455164324943297,0.012,0.385,1.47930067204261e-29
"Plppr3",8.38054569193205e-34,-0.476855174566583,0.093,0.574,1.5437803219108e-29
"Cyp46a1",9.07479984152999e-34,-0.387980984092117,0.78,0.934,1.67166887880824e-29
"Smoc2",9.91154772783881e-34,-0.526358215588552,0.07,0.557,1.82580620694519e-29
"Ly6h",1.20282080491651e-33,0.289382259753928,1,1,2.2157162047367e-29
"Cct7",1.26112936283508e-33,0.62799762850177,0.942,0.762,2.32312639927849e-29
"Pea15a",1.38769772650994e-33,-0.346416464144687,0.99,1,2.55627798200397e-29
"Sox9",1.43249565097526e-33,-0.559021799358564,0.018,0.402,2.63880023866152e-29
"Aamp",2.11503673025796e-33,0.497244545945649,0.955,0.803,3.89610916080818e-29
"Atp5g3",2.51934444851484e-33,0.287868799606941,1,0.975,4.64088440860918e-29
"1190002N15Rik",2.90612297569393e-33,-0.508270115186707,0.19,0.672,5.35336913352578e-29
"Snrpd2",3.43483613558451e-33,0.312108580025945,0.997,0.943,6.32731164536022e-29
"Bri3",3.86326680697547e-33,0.257155749534411,0.999,0.984,7.11652378512952e-29
"Rxfp1",3.91026794769098e-33,-0.793377471591239,0.286,0.664,7.20310458644156e-29
"Ndufb4",4.4265802167741e-33,0.306057572607703,1,0.984,8.15420341731958e-29
"Cd47",4.91520858512213e-33,0.359521085778584,1,1,9.05430573465347e-29
"Ola1",5.06446765977682e-33,0.436855998702458,0.994,0.885,9.32925587607488e-29
"Taldo1",5.19393101157779e-33,0.61577496869296,0.886,0.533,9.56774031642745e-29
"Npy2r",5.44487425768705e-33,-0.453667189899329,0.001,0.311,1.00300028700853e-28
"Man1a",5.94260001389228e-33,-0.533045800369051,0.102,0.59,1.0946863485591e-28
"Tuba4a",6.07224058110679e-33,0.426091307248156,0.997,0.984,1.11856743744568e-28
"Bex1",6.68455850430539e-33,0.362825993928081,0.997,0.959,1.2313625220781e-28
"Psma3",9.04934160783514e-33,0.323144945566869,1,0.984,1.66697921757931e-28
"Rtn1",9.71642453579165e-33,0.291912169481201,1,1,1.78986256373818e-28
"Etv6",1.07570208812167e-32,-0.491582526871876,0.117,0.566,1.98155081652892e-28
"Clu",1.15499271688584e-32,0.586753471481041,0.926,0.574,2.12761208377541e-28
"Psmc3",2.59094856501586e-32,0.521597920483043,0.956,0.77,4.77278635161572e-28
"Sh3gl3",2.87529119154899e-32,0.494453564321099,0.94,0.574,5.2965739039524e-28
"Clvs2",2.93316272438885e-32,0.520769019261526,0.882,0.484,5.4031790545967e-28
"Sorcs3",3.03088565651102e-32,-0.58010909955767,0.219,0.689,5.58319446785895e-28
"Tmbim4",3.20794903766375e-32,0.466835064762225,0.911,0.566,5.90936292228039e-28
"Gnas",3.26715020285667e-32,0.367081783274076,1,1,6.01841738868226e-28
"Vps28",3.33375991863206e-32,0.409355942868804,0.982,0.779,6.14111914611211e-28
"Sec62",3.35218851448254e-32,0.339596168637499,0.999,1,6.17506646252828e-28
"Nsmce4a",3.98949780085639e-32,0.528356129177289,0.873,0.451,7.34905389895755e-28
"Calb1",4.294976120808e-32,-0.748289660019541,0.032,0.426,7.91177551214042e-28
"Cacng3",4.54507757905079e-32,-0.42674203540942,0.632,0.926,8.37248740836945e-28
"Tmem147",4.56062208894927e-32,0.391111978442575,0.98,0.828,8.40112195005345e-28
"Rrp1",4.835361381523e-32,0.391024308752785,0.994,0.967,8.90721920090352e-28
"Tmem59l",5.31279041546074e-32,0.356536767205188,0.999,0.926,9.78669122432024e-28
"Camk1",5.4853669029024e-32,0.441839374557293,0.977,0.77,1.01045943718365e-27
"2210016L21Rik",6.60519614874386e-32,0.319937022871662,0.999,0.967,1.21674318256011e-27
"Syt4",6.65079368897629e-32,-0.290714287484396,1,1,1.22514270544632e-27
"Cpe",6.82658731400729e-32,0.319223701990701,1,1,1.25752564911328e-27
"Olfm3",7.17246979419414e-32,0.455671992775425,0.747,0.18,1.3212406607885e-27
"Synpr",7.47383859521458e-32,-0.82866144955086,0.041,0.434,1.37675580762448e-27
"Arf1",8.11401051575036e-32,0.294443539607592,1,0.992,1.49468187710637e-27
"Aurkaip1",9.55452179277898e-32,0.345273848540531,0.993,0.91,1.76003845944782e-27
"Epha3",1.13279538315415e-31,-0.441485122168993,0.028,0.426,2.08672237530826e-27
"Eif3k",1.14739247285228e-31,0.344476104932225,0.997,0.926,2.11361167424118e-27
"Gabra5",1.56922597694074e-31,0.47093587680566,0.949,0.656,2.89067117212254e-27
"Med10",1.62702412163313e-31,0.45484814434509,0.961,0.697,2.99714113446038e-27
"Arpc2",2.01226466068583e-31,0.376612379291099,0.997,0.984,3.70679273144937e-27
"Slc25a14",2.21921076904946e-31,0.461154091178431,0.952,0.672,4.08800815766601e-27
"Mrpl21",2.22005521399345e-31,0.446930956607639,0.926,0.598,4.08956370969734e-27
"Magi3",2.46084337243117e-31,-0.490956306752224,0.218,0.672,4.53311957635546e-27
"Eif3i",3.76178506982152e-31,0.437100637981386,0.962,0.811,6.92958427711822e-27
"Nnmt",3.8951292916073e-31,-0.353818038227435,0.003,0.311,7.17521766806981e-27
"B3gat1",4.35030750245125e-31,0.415686301759932,0.971,0.746,8.01370145026545e-27
"Dctn2",4.65231090415761e-31,0.416958133957624,0.982,0.893,8.57002191654873e-27
"Tpi1",5.79762184707555e-31,0.263503492775448,1,0.992,1.06797992044979e-26
"Nectin1",7.20612447365942e-31,-0.479992263005731,0.042,0.451,1.3274401892928e-26
"Sept4",7.71050109869023e-31,0.53468291027165,0.774,0.254,1.42035140738973e-26
"Med29",8.70766246064712e-31,0.461747351538975,0.879,0.443,1.60403850187581e-26
"Atxn10",9.09438406525269e-31,0.503759180771286,0.977,0.861,1.6752764886602e-26
"Psmc2",1.02775947943518e-30,0.672973089228829,0.92,0.656,1.89323573706754e-26
"Eif4a1",1.04492432250337e-30,0.40587955476734,0.996,0.959,1.92485509448346e-26
"Mat2b",1.16205839635174e-30,0.345352799605213,0.994,0.902,2.14062777191954e-26
"Grik3",1.228708285129e-30,0.48516451195005,0.95,0.582,2.26340353203614e-26
"Cfap36",1.24554686554171e-30,0.416096841066694,0.984,0.828,2.29442188101439e-26
"Retreg1",1.51202316316826e-30,0.536347263562754,0.93,0.574,2.78529786887226e-26
"Bcap31",1.69543587175775e-30,0.496049627735008,0.891,0.492,3.12316241936494e-26
"Ndufs8",1.75942234538566e-30,0.405878165017739,0.969,0.754,3.24103190243493e-26
"Hspa8",1.99646475441676e-30,0.688625493296099,1,1,3.67768772411111e-26
"Pomp",2.17280930762564e-30,0.254783109220407,1,0.975,4.00253202557719e-26
"BC030499",2.19172192515185e-30,-0.483745008821415,0.18,0.615,4.03737095832223e-26
"Psmc5",2.76814302605575e-30,0.414562637625559,0.993,0.91,5.0991962682973e-26
"Ubl3",2.96475075136825e-30,0.351710120810261,0.991,0.934,5.46136735909546e-26
"Stmn2",3.33181402346777e-30,0.318186937785321,1,1,6.13753461262998e-26
"Atp5l",3.72475434412664e-30,0.262362504453785,1,0.992,6.86136997731569e-26
"Chmp2a",4.4205158648801e-30,0.39578335288103,0.982,0.828,8.14303227469563e-26
"Capzb",4.72538540803423e-30,0.307832352859872,0.997,0.959,8.70463246013986e-26
"Tm2d3",5.66424887850988e-30,0.457952832765625,0.912,0.574,1.0434112859103e-25
"Ndufb3",5.77043792241628e-30,0.282957853208686,0.999,0.967,1.0629723696883e-25
"Htr1f",6.41659740884466e-30,0.531707137849174,0.639,0.098,1.18200140868327e-25
"Pam16",7.18887108116338e-30,0.317995042547917,0.99,0.885,1.32426194186111e-25
"Nebl",7.95494723710938e-30,-0.462271929686218,0.2,0.672,1.46538083054792e-25
"Tmem132a",1.05921657921816e-29,0.33268382419968,0.994,0.934,1.95118286057777e-25
"Ndufs2",1.20452925760888e-29,0.48976090725381,0.946,0.861,2.21886334544133e-25
"Rexo2",1.34179065303428e-29,0.3574175973727,0.972,0.877,2.47171256195444e-25
"Pcsk1n",1.36521868171981e-29,0.272630454913714,1,1,2.51486933359605e-25
"Arl4d",1.37432270122269e-29,1.00077677164907,0.771,0.279,2.53163984792231e-25
"Kcng1",1.44808701481087e-29,-0.585995109406496,0.092,0.533,2.6675210899831e-25
"Prdx4",1.92898590465541e-29,0.545330488862317,0.715,0.197,3.55338493496573e-25
"Acvr1c",1.92912430177311e-29,-0.662468927489066,0.142,0.582,3.55363987629624e-25
"Nhp2",1.95728207724444e-29,0.360254843367667,0.993,0.91,3.60550931449198e-25
"Arxes2",2.14058166591767e-29,0.454306697209655,0.95,0.705,3.94316548678695e-25
"1110004F10Rik",2.62795685777718e-29,0.283242063298578,0.999,0.967,4.84095932771134e-25
"Dnaja2",2.64119369530906e-29,0.370516617811741,0.997,0.959,4.86534290612882e-25
"Palmd",3.01860088588619e-29,-0.410685524496431,0.06,0.475,5.56056469189095e-25
"Rasl11b",3.0314517683741e-29,0.530707114621497,0.921,0.623,5.58423730252192e-25
"St6galnac5",3.0367411508381e-29,-0.472457722697721,0.648,0.893,5.59398087395887e-25
"Rtraf",3.6594779449599e-29,0.349524559660579,0.99,0.967,6.74112432241063e-25
"Adrm1",3.97149765326096e-29,0.531024336064881,0.806,0.377,7.31589582707201e-25
"Psmd13",3.99355466002519e-29,0.514651384448221,0.912,0.607,7.35652703923241e-25
"Kctd1",4.02980626150012e-29,0.294986255740983,0.873,0.377,7.42330611430936e-25
"Psmc1",4.51133247482052e-29,0.448624765901969,0.965,0.828,8.31032555186689e-25
"Unc50",4.65169972222533e-29,0.482286395201472,0.845,0.434,8.56889605831128e-25
"Edf1",5.70367046555298e-29,0.26252808172449,1,0.984,1.05067313645951e-24
"Etl4",5.96345306073876e-29,0.381369852999974,0.981,0.852,1.09852768831869e-24
"Rtn4r",6.0417257259736e-29,-0.429082758366182,0.298,0.77,1.1129462959816e-24
"Nt5c3",6.05808768715557e-29,0.383972474546118,0.977,0.762,1.11596033285093e-24
"Cbr1",6.1550483045225e-29,0.49174181830598,0.889,0.533,1.13382144817609e-24
"Fstl5",6.16974642722854e-29,-0.514317096397397,0.272,0.648,1.13652898935977e-24
"Map1lc3b",6.73783589335199e-29,0.275815523608716,1,0.975,1.24117674991437e-24
"Tubb2a",9.08424160081055e-29,0.749577228296839,0.994,0.967,1.67340814528531e-24
"Ndufa9",9.44318168701877e-29,0.543914419546596,0.86,0.525,1.73952849856573e-24
"Egr1",1.03211793355041e-28,0.388327260715592,0.997,0.943,1.90126444539322e-24
"Hs6st2",1.05114494638689e-28,0.515038346608414,0.955,0.664,1.93631410573928e-24
"Npm1",1.11458683214936e-28,0.345096229316715,0.997,0.959,2.05318040350234e-24
"Eif6",1.22724193587689e-28,0.450443419292083,0.893,0.582,2.26070237007883e-24
"Manf",1.2906338024698e-28,0.405753261843969,0.956,0.787,2.37747652752962e-24
"Pgbd5",1.48180758114661e-28,-0.331796218077131,0.876,0.967,2.72963774523017e-24
"Ppib",1.96854648350881e-28,0.414465339862128,0.968,0.82,3.62625947727158e-24
"Epha5",2.17787961953218e-28,-0.335393215423692,0.987,0.992,4.01187204714024e-24
"Fosb",2.34916690941366e-28,0.625063960629127,0.924,0.607,4.3274003638309e-24
"Psmd7",2.41701199988565e-28,0.401245949125332,0.996,0.943,4.45237780498935e-24
"Jup",2.43934954047276e-28,0.536043220989853,0.781,0.303,4.49352578850488e-24
"Ndufv1",2.50023949258373e-28,0.578755647947142,0.936,0.77,4.60569116928849e-24
"Spr",2.66579497032394e-28,0.47834091098928,0.869,0.5,4.91066091483373e-24
"Ndufa8",2.70131277694216e-28,0.259669012334077,0.999,0.975,4.97608826640516e-24
"S100a6",2.78012444006879e-28,-0.633533981093673,0.01,0.328,5.12126723105072e-24
"Zfp941",4.35398908682395e-28,-0.462810717519615,0.126,0.574,8.02048329683839e-24
"Ppp2ca",4.42273812844273e-28,0.253171549183375,1,0.992,8.14712590640435e-24
"Glra2",4.54323554203629e-28,0.583852507842862,0.784,0.287,8.36909419198506e-24
"Fdps",4.57387569996284e-28,0.57107133432478,0.943,0.779,8.42553642690155e-24
"C1qtnf4",5.85224078763843e-28,0.445229588097719,0.982,0.918,1.07804127549087e-23
"Ppa1",6.51618367376426e-28,0.526214467813918,0.95,0.803,1.20034619454411e-23
"Nell1",8.38176393529336e-28,-0.444390640571893,0.035,0.402,1.54400473452039e-23
"Ndufa12",9.32450069390079e-28,0.282511953475132,0.996,0.975,1.71766627282346e-23
"Arap2",1.00860429989731e-27,0.405759291335374,0.956,0.738,1.85794998084083e-23
"Rgs13",1.04794666260106e-27,-0.336935748871444,0.001,0.27,1.93042254717742e-23
"Fam103a1",1.54005945705466e-27,0.265773841921605,1,0.959,2.83694352584039e-23
"Bmyc",1.75182911620048e-27,0.332086478634544,0.99,0.934,3.2270444149529e-23
"Rasgrf2",1.75520328739344e-27,-0.671168728491899,0.184,0.631,3.23325997570745e-23
"Mtx2",1.82595587113314e-27,0.424188052402647,0.917,0.598,3.36359331021437e-23
"Cacna1g",1.90989793639131e-27,-0.421344453018154,0.14,0.59,3.51822298862642e-23
"Arl1",1.98466196413174e-27,0.346833517400889,0.993,0.91,3.65594580412709e-23
"Dap3",2.16744177032299e-27,0.468824251150261,0.892,0.631,3.99264448511198e-23
"Gm10600",2.29812233121264e-27,0.536284037157253,0.88,0.492,4.23337114632681e-23
"Pdzrn4",2.57852284819053e-27,0.484016676133445,0.809,0.32,4.74989693865177e-23
"Eef1b2",2.64572411716803e-27,0.264044528298161,1,0.984,4.87368839623522e-23
"Ctsb",3.38253314334105e-27,0.355836337145307,0.997,1,6.23096430334855e-23
"Cnbp",3.43387063578649e-27,0.290294161285216,1,0.984,6.32553309818229e-23
"Ranbp1",4.0494355878458e-27,0.275307410617422,0.997,0.951,7.45946529637074e-23
"Klf9",4.19683859599823e-27,0.400876711283442,1,0.967,7.73099637768834e-23
"Cflar",4.39668054461489e-27,-0.443980525650028,0.124,0.541,8.0991252312351e-23
"Arxes1",4.53326320022873e-27,0.497367559802498,0.812,0.344,8.35072414114134e-23
"Mblac2",5.05453711839917e-27,-0.415915696093039,0.331,0.787,9.31096282580311e-23
"Atp5b",5.11926340704981e-27,0.521812015823057,1,0.984,9.43019512212645e-23
"Car10",5.54815878644948e-27,-0.411818107842191,0.594,0.877,1.02202633005186e-22
"Tpm3",5.59683047946878e-27,0.332901122608695,0.999,0.984,1.03099214262294e-22
"Bcas2",6.09835805751868e-27,0.284721649609123,0.999,0.951,1.12337853777552e-22
"Polr2e",6.99753696032964e-27,0.375534700790088,0.962,0.73,1.28901628346232e-22
"Snap47",7.37460983916188e-27,0.397511017140547,0.993,0.959,1.35847687847201e-22
"Mctp1",7.83790555848022e-27,0.437306376281334,0.965,0.779,1.44382058292764e-22
"Fezf2",1.08026020342854e-26,0.447946796268287,0.911,0.516,1.98994732073571e-22
"Cyc1",1.10825376925757e-26,0.346972335644601,0.99,0.967,2.04151426834938e-22
"Ssu72",1.13340089779457e-26,0.324733971555572,0.982,0.885,2.08783779382738e-22
"Polr2g",1.1401170189376e-26,0.295478623396607,0.993,0.934,2.10020956058495e-22
"Cdk2ap1",1.25465486307829e-26,-0.392848060650572,0.28,0.721,2.31119972327652e-22
"Jund",1.69602669639853e-26,0.331944151935309,1,0.992,3.12425077743572e-22
"1810037I17Rik",1.71249507294498e-26,0.265106579394922,0.999,0.992,3.15458717387195e-22
"Sulf2",1.82656772891112e-26,0.409186168939208,0.836,0.352,3.36472041342718e-22
"Uqcrc2",1.98355958564896e-26,0.567505071296126,0.949,0.844,3.65391511272395e-22
"Fam19a5",2.19708604037758e-26,-0.420696337527811,0.491,0.803,4.04725219497955e-22
"Ctsl",2.33053871582563e-26,0.59029327944691,0.839,0.451,4.29308536842239e-22
"Dtd1",2.42488135041524e-26,0.365707211502542,0.981,0.82,4.46687393559992e-22
"Rilpl1",2.43157511643227e-26,-0.451164531480349,0.299,0.672,4.47920452197989e-22
"Limch1",2.45508487990684e-26,-0.407975540783373,0.124,0.566,4.52251185727639e-22
"Zbtb18",2.53355410738696e-26,-0.258572575628829,0.984,0.967,4.66706002121752e-22
"B4gat1",2.66064775567378e-26,0.452957114195861,0.924,0.623,4.90117923072667e-22
"Arl6ip1",3.80488885306392e-26,0.323008307250778,1,1,7.00898575622905e-22
"Gsta4",4.46684185165004e-26,0.552643212870766,0.762,0.27,8.22836937492454e-22
"Vstm2l",4.54252289974556e-26,-0.480326369279537,0.14,0.549,8.3677814336213e-22
"Ppm1h",5.13589180060774e-26,-0.390036508168378,0.564,0.877,9.46082628589952e-22
"Tuba1a",6.19591777054806e-26,0.632875608901305,1,1,1.14135001251266e-21
"Kcnk1",7.65314842449934e-26,0.446664816566855,0.898,0.59,1.40978647127702e-21
"Bmp1",8.99513278717939e-26,-0.324440816833439,0.038,0.402,1.65699341072631e-21
"Btg2",9.62556084458048e-26,0.699431638726574,0.914,0.574,1.77312456318017e-21
"Thsd4",9.62848932510573e-26,-0.365018009800646,0.016,0.32,1.77366401857773e-21
"Adcy1",9.94586967721238e-26,0.331211748862807,1,0.984,1.83212865323929e-21
"Mn1",1.08828453433293e-25,-0.417053832747888,0.092,0.5,2.00472894069468e-21
"Polr2c",1.09376575564869e-25,0.36476907284581,0.952,0.787,2.01482589848046e-21
"Ubxn1",1.10167992331401e-25,0.363813440675403,0.942,0.697,2.02940458673674e-21
"Polr2f",1.13931205458562e-25,0.298894824150487,0.99,0.918,2.09872673575216e-21
"Tm2d2",1.24316481393805e-25,0.327836970282319,0.975,0.852,2.29003390375528e-21
"Ube2s",1.31509793161323e-25,0.296964647489326,0.99,0.926,2.42254189982473e-21
"Tubb4b",1.42940538682557e-25,0.63481924385708,0.962,0.918,2.63310766307138e-21
"Esd",1.64519942799784e-25,0.348296330138419,0.964,0.861,3.03062186631482e-21
"Vmp1",1.7907079266092e-25,0.458525195655682,0.933,0.689,3.29866307160681e-21
"Ssb",2.31610279904142e-25,0.414569715804105,0.991,0.91,4.2664929661142e-21
"Efnb2",2.77256110072929e-25,-0.398728782154193,0.564,0.844,5.10733480365342e-21
"Cwc15",2.81146494674559e-25,0.360937452726178,0.968,0.779,5.17899957840005e-21
"Fkbp8",3.24573698731996e-25,0.287915908887763,0.997,0.984,5.9789721043421e-21
"Spcs2",3.30674773624536e-25,0.327042222751604,0.988,0.934,6.09136000493758e-21
"Gsg1l",3.34037127264698e-25,0.445325256714875,0.893,0.475,6.153297921343e-21
"Tmem200a",3.84463796967434e-25,-0.357685291252217,0.034,0.377,7.0822076039371e-21
"Enpp2",4.11666039405479e-25,-0.413211489710655,0.055,0.443,7.58330011188834e-21
"Rogdi",4.25570223503101e-25,0.333968601439708,0.99,0.902,7.83942908715063e-21
"Hsp90b1",4.66295396429878e-25,0.371201114180716,0.996,0.984,8.58962749763477e-21
"Tenm2",4.67564138488001e-25,-0.36631434805481,0.75,0.918,8.61299899508746e-21
"Dusp18",5.0044797095681e-25,-0.463450440903415,0.508,0.803,9.2187520729954e-21
"Cdc37",5.17245557547547e-25,0.374732038660895,0.977,0.844,9.52818041558337e-21
"Arpc5",5.52357706507688e-25,0.32756671065924,0.991,0.967,1.01749813115781e-20
"Podxl2",5.89158848627387e-25,0.333828696832325,0.987,0.934,1.08528951505651e-20
"Slc25a11",6.19298809984489e-25,0.380337297186227,0.958,0.779,1.14081033787243e-20
"Baiap2",6.52919611001335e-25,0.270237868940338,1,0.992,1.20274321542556e-20
"Gap43",7.47886510325719e-25,0.275626577725535,1,1,1.37768174067101e-20
"Rab3b",7.66227779110078e-25,0.574629796765408,0.912,0.607,1.41146819189867e-20
"Rmst",7.67439867320997e-25,-0.547226393552913,0.093,0.459,1.41370097959201e-20
"Wasf3",7.73802252091142e-25,0.434684634473533,0.946,0.672,1.42542112857709e-20
"Napa",7.74990320638392e-25,0.306048002029423,0.991,0.926,1.42760966964798e-20
"Gadd45a",7.81814609453988e-25,0.571914806234889,0.628,0.148,1.44018069207519e-20
"Rhou",8.24350267093342e-25,-0.410688710517876,0.587,0.836,1.51853562701265e-20
"Actb",9.80160450516901e-25,0.330632502137726,1,1,1.80555356589718e-20
"Ufc1",1.01828107839534e-24,0.328942198612012,0.981,0.861,1.87577557451205e-20
"Rell1",1.04877914748493e-24,0.472153794620943,0.585,0.098,1.93195606758199e-20
"Psmd12",1.22208885026532e-24,0.412384503145365,0.958,0.803,2.25120987107375e-20
"Rwdd1",1.30978071892775e-24,0.322510740450526,0.993,0.893,2.41274706233681e-20
"Lpgat1",1.40547907335075e-24,0.338255584354524,1,0.975,2.58903300101941e-20
"Smad3",1.40887848247247e-24,-0.430888722965182,0.239,0.648,2.59529505256254e-20
"Cops4",1.64976843025028e-24,0.404769526238626,0.926,0.656,3.03903842536405e-20
"Slit2",1.75956212446906e-24,-0.431751452543193,0.255,0.623,3.24128938948446e-20
"Tm2d1",1.8822027124028e-24,0.305733389693325,0.984,0.885,3.4672056165172e-20
"Ipcef1",2.17270299536784e-24,0.322125251790279,0.996,0.861,4.0023361877671e-20
"Mgat3",2.37588157403285e-24,-0.3808783908669,0.606,0.885,4.37661144752591e-20
"Trappc4",2.4001265166355e-24,0.343027056589045,0.968,0.811,4.42127305629426e-20
"Dhrs7",2.46560262132673e-24,0.490581964038616,0.669,0.205,4.54188658874596e-20
"Sgk1",3.11395597822074e-24,0.725254653783993,0.838,0.443,5.73621830748043e-20
"Eno1",3.41242613861173e-24,0.423093781740651,0.985,0.984,6.28603018993666e-20
"Zcchc12",3.86142913238756e-24,0.551235057597532,0.578,0.098,7.11313860477113e-20
"Pgk1",4.28323674691768e-24,0.434978209988937,0.993,0.967,7.89015041149707e-20
"Pdcd10",4.46228472111399e-24,0.33997353468253,0.966,0.787,8.21997468476409e-20
"Lcorl",4.96859336845272e-24,-0.454519238686346,0.39,0.697,9.15264584402676e-20
"Nkd1",5.13050827618154e-24,-0.251605227800804,0.001,0.238,9.45090929555402e-20
"Cmpk1",5.79594303782275e-24,0.266534494651728,0.996,0.877,1.06767066699733e-19
"Cdh6",5.86763389643949e-24,0.538519978382027,0.593,0.115,1.08087684006312e-19
"Bnip3",6.1845615060224e-24,0.321636064177018,0.978,0.844,1.13925807502439e-19
"Sf3b6",6.72931606738569e-24,0.300841790449794,0.985,0.918,1.23960731277312e-19
"Hikeshi",8.69670611677229e-24,0.350574329545169,0.953,0.73,1.60202023377062e-19
"Resp18",8.8513606223658e-24,0.467543726569563,0.94,0.738,1.630509140246e-19
"Zfp428",8.93664868219053e-24,0.329411062340857,0.974,0.844,1.64622005374632e-19
"Uqcrfs1",1.04830934145236e-23,0.35850752366724,0.982,0.902,1.93109063788939e-19
"Ebp",1.0505072692002e-23,0.436414441549941,0.609,0.131,1.93513944059368e-19
"Myh3",1.08416582663705e-23,0.447058185441909,0.508,0.057,1.99714186924811e-19
"Atp6v0d1",1.17773317923516e-23,0.295013978865121,1,0.984,2.1695022894691e-19
"Pde1a",1.46096308479178e-23,0.289487329035196,1,0.951,2.69124009849494e-19
"Yif1b",1.49199732023506e-23,0.470685921836701,0.796,0.418,2.74840826360501e-19
"Lrfn5",1.5324590000146e-23,-0.295964015771482,0.936,0.984,2.82294272392689e-19
"Mrps25",1.704187286773e-23,0.344836824318634,0.971,0.902,3.13928340096455e-19
"Etnk2",1.7363663290123e-23,-0.260983066376077,0.007,0.27,3.19856041467355e-19
"Diras2",1.74577362164461e-23,0.337386181776808,0.997,0.943,3.21588958843153e-19
"Masp1",1.76274100111933e-23,0.428690130872492,0.466,0.033,3.24714519816192e-19
"Sccpdh",1.80709624902291e-23,-0.370279375932389,0.568,0.672,3.32885200032511e-19
"Ndufa10",1.86306678297468e-23,0.352430156822148,0.994,0.951,3.43195532091767e-19
