"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Zcchc12",2.29487283800861e-08,0.260089325383444,0.578,0.244,0.000422738525489566
"Slitrk4",2.35508552506294e-08,-0.278574068265726,0.623,0.805,0.000433830304571845
"Mgat3",2.37818317522601e-08,-0.265646135713261,0.606,0.768,0.000438085122708384
"Pts",2.40866080509926e-08,0.270622301970642,0.857,0.61,0.000443699406907334
"Klhdc2",2.67234310929459e-08,0.258985505174817,0.947,0.866,0.000492272324163157
"Ier2",2.76412834698381e-08,0.36145231006679,0.917,0.732,0.000509180082797887
"Wnt2",2.8329193784369e-08,0.295181431101488,0.469,0.146,0.000521852078701861
"Uqcrc2",2.85327764024512e-08,0.338925304710563,0.949,0.89,0.000525602274109554
"Fam213a",3.23100182969986e-08,0.276310863039136,0.867,0.659,0.000595182847049011
"Pdyn",3.2660206678779e-08,-0.837730311173433,0.016,0.171,0.000601633667229789
"Ankrd34b",3.61883746178317e-08,-0.34634336415717,0.206,0.463,0.000666626048835078
"Nr3c1",3.87796272482543e-08,0.258110473760839,0.966,0.902,0.000714359513540092
"Psmg2",4.27232239229301e-08,0.302634811096547,0.508,0.207,0.000787004507884296
"Junb",4.6756187174496e-08,0.328462294835619,0.994,0.976,0.00086129572394139
"Qpct",4.72622098561676e-08,0.299842208488597,0.472,0.159,0.000870617167760463
"Adamtsl1",5.27741396924625e-08,0.326457125824082,0.391,0.11,0.000972152427274851
"Lrrc57",5.74698400378198e-08,0.287045368883859,0.796,0.512,0.00105865192333668
"Cpne8",6.07016777599001e-08,-0.306020356475813,0.2,0.463,0.00111818560601512
"Mylip",6.38565250591341e-08,-0.276886239080658,0.22,0.439,0.00117630104811431
"Rpa1",6.52507851309241e-08,-0.255883781480921,0.391,0.573,0.00120198471289675
"Rab9b",6.63742811106462e-08,-0.262811238530879,0.52,0.768,0.00122268063233921
"Zeb1",6.99923874399284e-08,-0.298786235642531,0.377,0.622,0.00128932976903092
"Hap1",7.84101711832081e-08,-0.321476972721808,0.777,0.902,0.00144439376336588
"Kcna1",8.18943819100761e-08,0.289139077313601,0.896,0.744,0.00150857640916551
"Pgk1",8.2670520972722e-08,0.264975236685002,0.993,0.951,0.00152287366683851
"Arl4d",8.44932370867228e-08,0.416878837199976,0.771,0.476,0.00155644992037452
"Vat1",8.90994117196126e-08,0.259653348759949,0.509,0.195,0.00164130026328698
"Smarcb1",1.09975836636853e-07,0.284805275400318,0.813,0.573,0.00202586488668748
"Resp18",1.11198190198043e-07,0.267198756645162,0.94,0.817,0.00204838186163815
"Fgf11",1.14177347489135e-07,0.289136965777561,0.228,0.012,0.00210326091809735
"Nt5dc3",1.14281066555004e-07,-0.31915927073248,0.581,0.768,0.00210517152700972
"Fosl2",1.14439550509322e-07,-0.36654261831428,0.238,0.537,0.00210809095993222
"Flot1",1.18522905896552e-07,0.278110250825356,0.879,0.695,0.00218331044952039
"Cdh13",1.26888845398867e-07,-0.310759295076632,0.908,0.939,0.00233741942109253
"Ccs",1.27060302913996e-07,0.281118877110661,0.612,0.305,0.00234057783997872
"Emc3",1.39029781975149e-07,0.257580960118233,0.921,0.793,0.00256106761376421
"Fosb",1.55629367420368e-07,0.33770206279754,0.924,0.78,0.0028668485772506
"Spr",1.68801188830203e-07,0.254700966354476,0.869,0.634,0.00310948669944117
"Pde8b",2.17227833714821e-07,0.281784217251111,0.685,0.402,0.00400155392486072
"F8a",2.23476836441491e-07,0.272715101080865,0.691,0.39,0.0041166668040887
"Wdr61",2.30534850373087e-07,0.264832039757537,0.778,0.5,0.00424668247872263
"Pak1ip1",2.34461057587663e-07,0.266379569851574,0.873,0.671,0.00431900714182235
