"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Fam110b",1.06004724127825e-58,-0.570719359940584,0.485,0.892,1.95271302315866e-54
"Ppa1",1.08337507189591e-58,-0.571994970576918,0.769,0.95,1.99568521993946e-54
"Arf1",1.25586529345203e-58,-0.300266489216564,0.996,1,2.31342945706798e-54
"Sdk2",1.43839075276182e-58,-0.468976142182711,0.627,0.971,2.64965960566254e-54
"Uqcrb",1.82039822316106e-58,-0.2794677485669,0.996,1,3.35335556688499e-54
"BC030499",2.00969979323365e-58,0.538427989819691,0.681,0.18,3.70206798911571e-54
"Lingo1",2.03973363186187e-58,0.341880501285707,0.992,0.98,3.75739332325274e-54
"Spr",2.6092065452755e-58,-0.512925494890297,0.415,0.869,4.80641937705201e-54
"Arl6ip1",3.08234662564073e-58,-0.357910861143124,1,1,5.6779907190928e-54
"Retreg1",3.86895292968039e-58,-0.562929729117427,0.585,0.93,7.12699819176425e-54
"Psmb7",5.89173149909771e-58,-0.467185388682105,0.877,0.972,1.08531585944879e-53
"Psmc2",6.3546320066386e-58,-0.684026596505805,0.642,0.92,1.1705867619429e-53
"Ralyl",7.54480747839751e-58,-0.355579249600709,0.881,0.999,1.38982898559561e-53
"Ptn",7.93985390733243e-58,0.732485911247266,0.742,0.699,1.46260048826971e-53
"Gm12027",1.1062788695687e-57,0.467504932840986,0.554,0.076,2.03787630563251e-53
"Rph3a",1.99200914695021e-57,-0.495401079068978,0.796,0.984,3.66948004959698e-53
"Ina",1.99273695113677e-57,-0.449110337718378,0.977,0.999,3.67082073768905e-53
"Nrp1",2.40868095394182e-57,-0.552701600639809,0.323,0.836,4.43703118525624e-53
"Stmn2",3.28713177544843e-57,-0.326496002944939,1,1,6.05522544355355e-53
"Gap43",5.54447715548171e-57,-0.321645880541136,0.996,1,1.02134813681129e-52
"Rtraf",5.60548925378786e-57,-0.372952829054746,0.931,0.99,1.03258717544026e-52
"Pgam1",7.7410496965512e-57,-0.277171416791289,0.996,1,1.4259787646017e-52
"Cops6",8.3868726352809e-57,-0.418575240244915,0.835,0.978,1.54494580814509e-52
"Arc",9.23824063659061e-57,-0.656951662637886,0.735,0.959,1.70177630766636e-52
"Man1a",1.01275953905183e-56,0.482071312802933,0.612,0.102,1.86560434688737e-52
"Got1",1.41032640907666e-56,-0.415246876927311,0.985,0.999,2.59796227816011e-52
"Syndig1",1.48252217751331e-56,0.438377238785832,0.477,0.039,2.73095410319728e-52
"Ndufb6",1.92385886573117e-56,-0.376792683095104,0.954,0.994,3.54394041656339e-52
"Psmd7",2.50861725179332e-56,-0.421074895830475,0.938,0.996,4.62112383952847e-52
"Cct7",4.46814679960788e-56,-0.587897632113837,0.796,0.942,8.23077321955768e-52
"Prag1",5.25991942862481e-56,0.39011126366481,0.377,0.006,9.68929757946977e-52
"Fdps",5.64499150484998e-56,-0.596878057721852,0.777,0.943,1.03986388510842e-51
"Efna5",7.87794049223235e-56,0.498749461406091,0.627,0.126,1.45119541807412e-51
"Eif3i",8.09856588157211e-56,-0.438501148338091,0.785,0.962,1.4918368210444e-51
"Cdk2ap1",9.5957348766693e-56,0.541603005811353,0.742,0.28,1.76763032163125e-51
"Fam49b",1.08219350978777e-55,-0.372926710491951,0.938,0.994,1.99350866438005e-51
"Ola1",1.24312984675442e-55,-0.423360619139154,0.915,0.994,2.28996949070632e-51
"Rwdd1",1.47426666507796e-55,-0.370912642361701,0.881,0.993,2.71574662374012e-51
"Ptgfrn",2.09285990124969e-55,0.457403697399333,0.381,0.007,3.85525722409206e-51
"Arxes2",2.28034613184258e-55,-0.463314998806347,0.719,0.95,4.20062560946723e-51
"Bmyc",2.7431611881693e-55,-0.354370837005532,0.927,0.99,5.05317722472667e-51
"Cacng3",3.91279606341749e-55,0.410437396672009,0.908,0.632,7.20776162842136e-51
"2210016L21Rik",4.71553792052751e-55,-0.313853214615317,0.977,0.999,8.68649240340372e-51
"S100a6",4.89092115258786e-55,0.722196007192927,0.392,0.01,9.0095658551821e-51
"Gpr22",5.54905020616093e-55,0.434125176166848,0.942,0.742,1.0221905384769e-50
"Sh3gl3",1.56344742420852e-54,-0.491031635186735,0.596,0.94,2.88002650013452e-50
"Nebl",1.92125917261578e-54,0.480222556806735,0.7,0.2,3.53915152187553e-50
"Basp1",2.19526971153415e-54,-0.29555155037427,1,1,4.04390633561707e-50
"Rtn1",2.35182088065533e-54,-0.279451886365392,1,1,4.33228924425518e-50
"Gsta4",2.52219200357295e-54,-0.613971778107911,0.246,0.762,4.64612988978172e-50
"Nrsn1",2.62626195687139e-54,0.516039032097762,0.981,0.977,4.83783715075279e-50
"1110004F10Rik",3.32328043824031e-54,-0.293865935150891,0.962,0.999,6.12181489528247e-50
"Sema5b",3.39781357535632e-54,-0.590226719073381,0.123,0.664,6.25911238716387e-50
"Tpm3",3.430905547902e-54,-0.352639959269711,0.981,0.999,6.32007110979028e-50
"Cltb",3.61776151165155e-54,-0.326462852917431,0.954,0.994,6.66427848061331e-50
"Hpcal4",4.66381542227425e-54,-0.390888362033016,0.992,1,8.5912143893714e-50
"Sorcs3",5.89236529538609e-54,0.650645496264261,0.7,0.219,1.08543261106307e-49
"Arxes1",6.07620591919066e-54,-0.543732338323069,0.335,0.812,1.11929789237411e-49
"Pgbd5",1.00222495112732e-53,0.366806711380492,0.988,0.876,1.84619858247164e-49
"Rogdi",1.21348887959533e-53,-0.362101703153614,0.946,0.99,2.23536786510256e-49
"Clu",1.54749591571837e-53,-0.552995615135027,0.604,0.926,2.8506422263448e-49
"Clmp",2.52555228252229e-53,0.44305638686187,0.415,0.02,4.65231985963431e-49
"Calb1",3.71086429609608e-53,0.637452167989264,0.446,0.032,6.83578311983859e-49
"Col5a1",3.84975250467276e-53,-0.481567193584595,0.019,0.493,7.09162908885769e-49
"Cnih3",1.04519439947579e-52,0.436691270420393,0.962,0.81,1.92535260327436e-48
"Dscaml1",1.20233754548421e-52,-0.503401691858825,0.235,0.762,2.21482599253646e-48
"Ramp1",1.42414931192492e-52,-0.409128508277649,0.762,0.969,2.6234254474969e-48
"Atxn10",1.49881653704192e-52,-0.484044299218128,0.885,0.977,2.76096994288492e-48
"Jun",1.5148508545662e-52,-0.478443510721601,0.958,0.996,2.79050675919639e-48
"Ahsa1",1.65581712652903e-52,-0.464514232272369,0.75,0.971,3.05018072877912e-48
"Ipcef1",1.74924672447245e-52,-0.382627500049517,0.858,0.996,3.22228739115069e-48
"Nudc",1.83722350590101e-52,-0.338616013731554,0.927,0.996,3.38434942022024e-48
"Arpc5",1.87296971157774e-52,-0.361826467134361,0.908,0.991,3.45019750569735e-48
"Bex1",2.31704199488904e-52,-0.336970159314424,0.985,0.997,4.2682230587851e-48
"Ahi1",3.07909474370891e-52,-0.409953487268554,1,1,5.67200042738618e-48
"Cpne4",3.52962434022184e-52,0.753550444964918,0.604,0.184,6.50192099712264e-48
"Tubb4b",4.28285537149194e-52,-0.663085377223013,0.919,0.962,7.8894478798253e-48
"Capzb",7.91754939655084e-52,-0.301770762450347,0.965,0.997,1.45849177433863e-47
"Ctsb",8.00633820820318e-52,-0.376274090817229,0.988,0.997,1.47484756133311e-47
"Pde1a",8.19425656694412e-52,-0.334457375469253,0.988,1,1.50946400219678e-47
"Sec62",8.86792280620077e-52,-0.323022968805283,0.992,0.999,1.63356006013024e-47
"Dusp1",1.1763005985535e-51,-0.765856554491525,0.646,0.927,2.1668633325954e-47
"Cct5",2.38098805746643e-51,-0.523767734339499,0.75,0.936,4.38601810065892e-47
"Slc26a4",3.52826919336395e-51,0.357822824509021,0.377,0.012,6.49942468109574e-47
"Pou3f2",4.01074151409286e-51,0.53395081084205,0.45,0.036,7.38818694311046e-47
"Ndufs8",6.79423174790001e-51,-0.390059482822919,0.819,0.969,1.25156543028066e-46
"Pkib",1.2929577961729e-50,0.538991930419409,0.581,0.165,2.38175755633009e-46
"Pdzrn4",1.50571969422983e-50,-0.50435671195437,0.312,0.809,2.77368624874077e-46
"Ngef",1.89351225419994e-50,-0.461777657288116,0.892,0.993,3.4880389234617e-46
"Gabra2",1.95397547384772e-50,0.467462451115157,0.835,0.4,3.59941822037489e-46
"Tmem200a",2.18749726930415e-50,0.350282395489897,0.442,0.034,4.02958871978517e-46
"Zcchc12",2.52628352392939e-50,-0.615801044048625,0.081,0.578,4.65366687943032e-46
"Etnk2",2.8125802603375e-50,0.373481165808109,0.354,0.007,5.18105409756771e-46
"Plcl1",3.45847887261266e-50,0.36558302484932,0.381,0.015,6.37086393123978e-46
"Ssb",4.05781728945055e-50,-0.435984492996878,0.927,0.991,7.47490522889686e-46
"Yipf4",4.67756358490742e-50,-0.381994615703702,0.819,0.969,8.61653987975796e-46
"Uqcrc2",4.9471885679412e-50,-0.563230545654153,0.865,0.949,9.11321606100448e-46
"Eif4a1",5.30316544493018e-50,-0.380533487123202,0.969,0.996,9.76896106610589e-46
"Myo1b",6.36396652985811e-50,0.377225352251605,0.362,0.01,1.17230627446516e-45
"Cfap36",6.77346177521837e-50,-0.393843209697241,0.904,0.984,1.24773939361298e-45
"Spcs2",7.46068605505275e-50,-0.346525624218423,0.9,0.988,1.37433297820127e-45
"Dctn2",1.12487647497443e-49,-0.382553435134938,0.942,0.982,2.07213495455039e-45
"Plch2",1.36092148366278e-49,0.499817048550934,0.569,0.121,2.50695346505521e-45
"Tm2d3",1.37945409035855e-49,-0.435380364788725,0.604,0.912,2.54109237984948e-45
"Mrps25",1.4517148526328e-49,-0.379261383246859,0.854,0.971,2.67420393003487e-45
"Tubb2a",2.03924998185979e-49,-0.722520360947078,0.985,0.994,3.75650239158392e-45
"Rtn4",2.27135063772689e-49,-0.285373001151262,1,1,4.1840550097567e-45
"Tspan33",2.57858674563966e-49,-0.496513669091116,0.388,0.835,4.75001464414282e-45
"Tmbim4",2.90744548886701e-49,-0.430371185452991,0.562,0.911,5.35580533504193e-45
"Adamts18",3.35760733677634e-49,0.470475233315604,0.381,0.016,6.1850484750757e-45
"Clvs2",3.39886574716681e-49,-0.475708485234348,0.542,0.882,6.26105059285598e-45
"Ankrd63",5.25678348804941e-49,-0.531051154543714,0.062,0.55,9.68352086333582e-45
"Atp1b2",5.60719909525171e-49,0.579980843475548,0.669,0.374,1.03290214533632e-44
"Ubc",5.89303821107443e-49,-0.461492820944509,0.996,0.999,1.08555656886202e-44
"Rell1",6.19881487395493e-49,-0.499037290178239,0.085,0.585,1.14188368793124e-44
"Chmp2a",6.20961056104788e-49,-0.371169766763943,0.904,0.982,1.14387236145063e-44
"Jup",6.94333961851255e-49,-0.521910113814828,0.312,0.781,1.2790325911262e-44
"Gnb5",6.94940618302864e-49,-0.373615885730692,0.858,0.977,1.28015011297571e-44
"Resp18",1.0237252538682e-48,-0.502227298172132,0.765,0.94,1.88580429015062e-44
"Ndufv1",1.17039543356347e-48,-0.540639792736988,0.835,0.936,2.15598542816727e-44
"Rab2a",1.47700270743047e-48,-0.31141579414916,1,0.999,2.72078668735766e-44
"Slc12a5",1.80687576663567e-48,0.275492404660826,0.996,0.99,3.32844584971957e-44
"Nhp2",3.12512400880494e-48,-0.342685151927312,0.896,0.993,5.75679093661958e-44
"Ndufa10",3.28238990053226e-48,-0.37518765217459,0.95,0.994,6.04649043577048e-44
"Ndufa9",3.59318518866465e-48,-0.519802264733548,0.531,0.86,6.61900643603915e-44
"Atg101",3.8240361408376e-48,-0.450548926801617,0.435,0.85,7.04425697503695e-44
"2900055J20Rik",4.96583251850916e-48,0.468902841795077,0.888,0.619,9.14756008234571e-44
"St3gal5",5.5723689554544e-48,-0.355327184658962,0.969,0.996,1.02648608528425e-43
"Mctp1",5.62248629168325e-48,-0.436050180104469,0.812,0.965,1.03571819979097e-43
"Psmc3",6.8403887804371e-48,-0.453585142879822,0.862,0.956,1.26006801724432e-43
"Tmem147",6.95763757586957e-48,-0.352669103840693,0.846,0.98,1.28166641785093e-43
"Akap7",8.70106312690021e-48,-0.477730849078733,0.527,0.907,1.60282283860629e-43
"Tubb5",1.04389902447897e-47,-0.481408249173257,0.992,1,1.92296639299271e-43
"Nectin1",1.06322689661594e-47,0.508987476622535,0.438,0.042,1.95857026625623e-43
"Sulf1",1.60000775781891e-47,-0.476350133097931,0.338,0.835,2.94737429067822e-43
"Cd47",1.64669030734215e-47,-0.322221308427576,0.996,1,3.03336821515497e-43
"Bmp1",1.89584247776101e-47,0.390157567851765,0.431,0.038,3.49233142828356e-43
"Fos",2.37756777474475e-47,-0.604206307999925,0.869,0.972,4.3797175978573e-43
"Tmem159",2.80432403617401e-47,-0.46843489222987,0.527,0.896,5.16584530703615e-43
"Npdc1",2.85359594574397e-47,-0.308802958058462,0.977,0.997,5.25660909165496e-43
"Chchd6",3.0721077290479e-47,-0.325067578336294,0.919,0.99,5.65912964767914e-43
"Limch1",3.55102004379945e-47,0.450027152681132,0.562,0.124,6.54133402268296e-43
"Tspan3",3.65381478314957e-47,-0.315081434811372,0.988,0.996,6.73069221203983e-43
"Ndufs7",3.89980036106758e-47,-0.29000908787833,0.965,0.991,7.18382224512259e-43
"Psmd13",4.05156708588952e-47,-0.485064665404723,0.65,0.912,7.46339172891708e-43
"Arpc2",4.19811025968345e-47,-0.339849465605189,0.977,0.997,7.73333890936288e-43
"Eif6",4.82622292833555e-47,-0.428449233089217,0.592,0.893,8.89038525628691e-43
"Etv6",5.28046081056028e-47,0.392236057606869,0.569,0.117,9.7271368591331e-43
"Arpp21",6.19761632885641e-47,0.311407997072715,1,1,1.14166290393864e-42
"Vps29",9.43108407669854e-47,-0.326419785572933,0.942,0.988,1.73729999776864e-42
"C130074G19Rik",1.07879323015923e-46,0.383168136771425,0.435,0.042,1.98724500927632e-42
"Cpe",1.1218888664308e-46,-0.28462569392489,1,1,2.06663148085218e-42
"Galnt9",1.29199239411002e-46,-0.396255522022256,0.673,0.956,2.37997918919008e-42
"Rrp1",1.33763668456077e-46,-0.340293833851557,0.988,0.994,2.46406053662939e-42
"Slc25a14",1.35645445214222e-46,-0.41789494410205,0.727,0.952,2.49872474629118e-42
"Ndufs2",1.36015570765623e-46,-0.458544650302779,0.831,0.946,2.50554282907354e-42
"Synpr",1.60085640648199e-46,1.02030094968933,0.404,0.041,2.94893758638048e-42
"Ndufs4",1.82545632317949e-46,-0.319486847301726,0.958,0.99,3.36267309292894e-42
"Atp5d",2.11099533182056e-46,-0.253206028920329,0.988,1,3.88866450074666e-42
"Grin3a",2.29752856893589e-46,0.479997969072458,0.435,0.045,4.2322773768368e-42
"Pbx1",2.39172983173946e-46,-0.287706943853464,1,1,4.40580552304726e-42
"Oprk1",3.6041025418759e-46,0.573403600056562,0.308,0.003,6.6391172923896e-42
"Actb",3.90985536205228e-46,-0.341204911543681,1,1,7.20234456243651e-42
"Zfp941",5.12601888808418e-46,0.423278088740875,0.585,0.126,9.44263939373987e-42
"Hspa8",5.37298862686664e-46,-0.616794181620627,1,1,9.89758234955103e-42
"Cadps2",6.60578807721622e-46,-0.396110595860006,0.373,0.854,1.216852221704e-41
"Gnas",1.12019786477989e-45,-0.3175844401531,1,1,2.06351648671104e-41
"Atp5b",1.19730118271466e-45,-0.491039761340227,0.992,1,2.20554850867867e-41
"Schip1",1.23583003919894e-45,0.409133624337227,0.881,0.577,2.27652251520837e-41
"Tuba1a",1.29266128898624e-45,-0.612537076526971,1,1,2.38121136044155e-41
"Vps28",1.33295796032069e-45,-0.363711752743394,0.858,0.982,2.45544185870674e-41
"Psma3",1.37939665917878e-45,-0.280625739101115,0.992,1,2.54098658587322e-41
"Ndfip2",1.38235853839366e-45,-0.318362113198015,0.954,0.996,2.54644266357496e-41
"Ctsl",1.71620126164584e-45,-0.581071073814647,0.496,0.839,3.1614143440778e-41
"Lcorl",1.80162796140893e-45,0.527134621401124,0.708,0.39,3.31877886771139e-41
"Mapk4",1.90989446254164e-45,0.406011589110602,0.442,0.051,3.51821658944796e-41
"Adgra1",3.48888313676025e-45,-0.419600967334401,0.742,0.962,6.42687162622605e-41
"Col23a1",3.72032710322046e-45,-0.529347092212673,0.169,0.674,6.85321455684242e-41
"Baiap2",4.17527720649297e-45,-0.273984756360107,0.996,1,7.6912781420807e-41
"Spon1",4.25191623576086e-45,-0.489638829526389,0.592,0.945,7.83245489789508e-41
"Emc2",5.19615428663311e-45,-0.414652980520259,0.727,0.928,9.57183581140685e-41
"Rack1",5.41237738856984e-45,-0.281280764306768,0.977,0.999,9.9701403874845e-41
"Scg3",5.70608154467021e-45,-0.516666013228178,0.55,0.892,1.0511172813437e-40
"Cwc15",6.36906340541546e-45,-0.357962388566149,0.854,0.968,1.17324516991158e-40
"Plxnd1",8.05880122140335e-45,0.429694820699895,0.331,0.01,1.48451177299471e-40
"Sept3",8.35352903497759e-45,-0.329218337820328,0.985,0.999,1.53880358353322e-40
"Bcap31",8.46444421418041e-45,-0.452135744157082,0.588,0.891,1.55923526869417e-40
"Bcas2",1.11023661396283e-44,-0.273594079347628,0.965,0.999,2.04516686658094e-40
"Tuba4a",1.13581547109486e-44,-0.357830418830275,1,0.997,2.09228567930385e-40
"Chd3",1.16796654606407e-44,-0.340440180271586,0.981,1,2.15151117450461e-40
"N4bp3",1.24225977771006e-44,-0.474840361972513,0.188,0.673,2.2883667365197e-40
"Scube1",1.29039453693177e-44,0.544433735461471,0.485,0.083,2.37703577648201e-40
"Ndufb4",1.36448892254841e-44,-0.266999383270367,0.965,1,2.51352504422642e-40
"Pfdn6",1.55574175563694e-44,-0.304721550182614,0.912,0.988,2.86583188805881e-40
"Dhrs7",1.6987947904604e-44,-0.489830624101141,0.2,0.669,3.12934988350709e-40
"Nrxn3",2.07031044951658e-44,-0.320854338451902,0.981,0.999,3.8137188790545e-40
"Aamp",2.92074825437308e-44,-0.41306494316829,0.85,0.955,5.38031035938066e-40
"Fkbp4",5.58264341272713e-44,-0.430318001189014,0.631,0.917,1.02837874305846e-39
"Ndrg3",6.15355236566663e-44,-0.257843249787475,0.996,1,1.13354588127945e-39
"Dap3",7.84080453476499e-44,-0.438647225205913,0.619,0.892,1.44435460334906e-39
"Mrpl21",8.90331578514755e-44,-0.383184932194923,0.688,0.926,1.64007980078203e-39
"Cnbp",9.3270516889945e-44,-0.272552372999039,1,1,1.71813619162968e-39
"Ppm1h",1.01152323000035e-43,0.3860977001165,0.888,0.564,1.86332694198364e-39
"Fstl1",1.07599385726574e-43,-0.525320643442171,0.342,0.769,1.98208828446923e-39
