"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Fibp",0.0903915241405895,-0.385872820042856,0.47,0.657,1
"Man2c1",0.090712298774665,0.280723078175054,0.47,0.457,1
"Pcsk1",0.0910541283056928,0.360290843426151,0.484,0.486,1
"Rai2",0.0911357877108558,0.267116997629851,0.119,0.029,1
"Ndufc2",0.091169915967604,-0.444547662673108,0.959,1,1
"Nhsl2",0.0915262111896864,-0.270245524503025,0.845,0.943,1
"Rcc1",0.0917202322557497,0.362971140054308,0.169,0.057,1
"Nlrc3",0.09202381169904,-0.397356696287765,0.073,0.2,1
"Taf7",0.0924134868981593,-0.271803915506605,0.352,0.543,1
"Hikeshi",0.092436897120959,-0.320370340130566,0.744,0.8,1
"Txndc9",0.0924440832193078,-0.278190385829852,0.753,0.886,1
"Chmp2a",0.0925080484619034,-0.259816812827033,0.895,0.971,1
"5330413P13Rik",0.0932425072245427,0.254253025661373,0.123,0.057,1
"Fut11",0.0933842476493937,0.341949835225512,0.447,0.4,1
"2900076A07Rik",0.0934064471912483,-0.282041255668323,0.279,0.457,1
"Wrnip1",0.0939198514821988,-0.300672403655129,0.589,0.771,1
"Sh3glb1",0.0942033496864233,-0.273962148316456,0.731,0.886,1
"Sgk1",0.0944140124740457,-0.680631685053041,0.429,0.6,1
"Fam162a",0.0947605513961997,-0.277772280521705,0.689,0.857,1
"Prrt3",0.0949571338343662,-0.312681455622955,0.461,0.657,1
"Mpped1",0.0952021667263053,-0.29255201404359,0.963,1,1
"Emd",0.0952636242082418,-0.493210847213838,0.502,0.686,1
"Sf3a3",0.095269516921693,-0.376756758164025,0.411,0.6,1
"Lemd1",0.0952953025325027,0.341576348749736,0.205,0.086,1
"1110032A03Rik",0.0953464090874346,0.260506655999631,0.712,0.743,1
"Gm4924",0.0955927733692581,0.338471229959468,0.26,0.171,1
"Adamts20",0.0960542071430704,0.28537363133618,0.132,0.029,1
"Camkk2",0.0961294657091786,0.32340181529209,0.936,0.971,1
"Ankrd35",0.0963376432619026,0.339399758545285,0.215,0.143,1
"Pcdhb20",0.0963690244165486,-0.334337231432558,0.224,0.4,1
"Polr2j",0.0966299120696284,0.308872690750639,0.963,0.971,1
"Hist1h1e",0.0966444332715738,0.325797569394923,0.119,0.029,1
"Psmd2",0.0968932237050234,-0.34920077877312,0.813,0.886,1
"5730455P16Rik",0.0969534342507613,-0.294966040301491,0.826,0.943,1
"Ier2",0.0969684169099985,-0.737937516926381,0.658,0.657,1
"Uggt2",0.0970486960344495,0.341583629711325,0.498,0.4,1
"Trpv2",0.0971728299020228,0.43024387242847,0.324,0.257,1
"Nudt5",0.0973168508665158,0.302220787064357,0.484,0.429,1
"Prdx6",0.0975781833268197,0.431132280880053,0.662,0.571,1
"Hip1",0.0978763085562924,0.383978582519026,0.393,0.286,1
"Fam20b",0.0986809439292636,-0.286871577575251,0.749,0.886,1
"Ufc1",0.0987922531264576,-0.29752369147181,0.936,0.943,1
"Ppp2r1a",0.0990130256764062,-0.26363179255248,0.963,1,1
"mt-Atp8",0.0991402939585954,-0.286483179889597,0.849,0.943,1
"Sobp",0.0992301660420561,-0.424600081458943,0.982,1,1
"Fbxl18",0.0993210755587539,0.509368071094768,0.575,0.486,1
"Pwwp2a",0.0994081609782039,0.317733922418872,0.671,0.6,1
"Cd83",0.0997184322321265,0.355838959665776,0.543,0.514,1
"Stk3",0.09990898085997,0.293316621179833,0.425,0.343,1
"Hook1",0.100186106308447,0.315043688125872,0.941,0.886,1
"Aldh9a1",0.100343558866923,-0.260841452302138,0.164,0.314,1
"Tecpr1",0.100501177938513,0.289898867141983,0.909,0.943,1
"Slc25a29",0.100700458938454,-0.255230701015051,0.164,0.314,1
"Txndc11",0.100795809775833,0.417318808806166,0.607,0.543,1
"Smad5",0.101293722461043,-0.402406690085122,0.174,0.314,1
"Ttc33",0.10130622736321,-0.33557665510488,0.79,0.914,1
"BC005624",0.101353437376531,-0.383843958370821,0.831,0.943,1
"Hist1h1d",0.10135489582294,0.526245383876717,0.37,0.286,1
"Pogk",0.101396183102145,0.307786814717915,0.365,0.314,1
"Izumo4",0.101442645971537,-0.2653262746509,0.498,0.686,1
"Ccser2",0.101481211725998,-0.291481117177787,0.74,0.886,1
"Xkr4",0.101515584519652,0.283916146504985,0.603,0.6,1
"Arrdc4",0.101631892488689,-0.284463081045751,0.142,0.286,1
"Fam210a",0.101797366050154,-0.345800928231538,0.352,0.543,1
"Plxnb1",0.101837567587762,-0.2606477698558,0.041,0.143,1
"Hist1h2bh",0.102355460889594,0.491228061279411,0.237,0.114,1
"Trbc2",0.102395282806135,-0.64592092385764,0.47,0.543,1
"Aldh6a1",0.10245376690326,0.270757204276685,0.361,0.371,1
"Gm26652",0.102695398396296,0.399025854961526,0.32,0.171,1
"Amer2",0.102808640800615,-0.343491165740324,0.836,0.914,1
"Lrrc51",0.102823410042464,0.314136090152098,0.155,0.057,1
"Fam173a",0.102894825762271,-0.256682025274974,0.863,0.971,1
"Chrd",0.102997172513985,-0.415585205789951,0.379,0.571,1
"Rhov",0.10301426529449,-0.268917095555769,0.119,0.257,1
"Tkt",0.103331505622227,-0.41668553902582,0.566,0.714,1
"Itgb3",0.103596943436906,0.274410805285189,0.119,0.029,1
"Cadm4",0.103615718933202,-0.392957661542071,0.785,0.886,1
"Avpi1",0.103644518656344,0.314602807798563,0.667,0.686,1
"Ptprm",0.103914672050989,0.512744325227265,0.123,0.029,1
"Cap2",0.103978401894941,-0.255354023576553,0.941,0.943,1
"Stac2",0.104027999249046,0.527977124344811,0.393,0.257,1
"Rmdn3",0.104175227484854,-0.341710611869842,0.447,0.629,1
"Oscp1",0.104331924654485,-0.350014834701897,0.557,0.743,1
"Fgd1",0.104450706704873,0.350035716229022,0.274,0.143,1
"Fam216a",0.10448685546443,-0.297085729607715,0.79,0.857,1
"Mmrn2",0.104578156234575,0.321454669898411,0.155,0.057,1
"Ywhaq",0.104608801448453,-0.258100177248393,0.991,1,1
"1110051M20Rik",0.104720877204962,-0.294794591163001,0.712,0.857,1
"Gnpda2",0.105155896639353,-0.341132905700326,0.301,0.486,1
"Prkg1",0.105214942429421,0.431128017822286,0.215,0.114,1
"Vav2",0.105368185575149,-0.274264374289028,0.059,0.171,1
"Plat",0.1054095482408,0.373969391662358,0.447,0.314,1
"Cmss1",0.105422330660564,-0.445287540887503,0.315,0.486,1
"Sap130",0.105434836807326,-0.270917491333373,0.21,0.371,1
"Hunk",0.105567350263136,0.385479393279858,0.201,0.114,1
"Kcnmb4os2",0.105673427848715,0.267403652462029,0.562,0.514,1
"Ubxn4",0.105681412641816,-0.333084803723865,0.726,0.857,1
"Glb1l",0.105720191276164,0.332731226513559,0.16,0.086,1
"Prkra",0.105754833517709,-0.34591379919124,0.301,0.486,1
"Insig1",0.105871207661353,0.25547754688246,0.79,0.829,1
"Kcnh2",0.105894475064199,0.301513484265824,0.169,0.086,1
"Cyp4x1",0.105980838677722,0.375465133419615,0.493,0.4,1
"Asns",0.106109228002345,-0.345366410367104,0.53,0.714,1
"Prdx5",0.10635817994391,-0.256815793980048,0.968,1,1
"Dnmt3a",0.106386090824854,0.251399717294546,0.822,0.886,1
"Fkbp3",0.106670816491937,-0.394412558150227,0.973,1,1
"Wdr54",0.10676718912664,-0.307826215157449,0.205,0.371,1
"Bet1l",0.106793917017261,-0.292155875413025,0.749,0.886,1
"Adamts17",0.106816502213564,0.250834360215041,0.137,0.057,1
"Atg7",0.106934519575025,-0.301098573097606,0.356,0.543,1
"Dcn",0.107117326119767,0.523147101350692,0.105,0.057,1
"Ssx2ip",0.107297973070311,0.304259759321051,0.895,0.886,1
"Grik5",0.107373493883631,0.31750305553652,0.932,0.857,1
"Mettl1",0.107635920697828,-0.285118279921436,0.283,0.457,1
"Npepps",0.107775897051839,-0.252575035475931,0.977,1,1
"Cacul1",0.108334637258984,0.282851079379058,0.868,0.886,1
"Ring1",0.108349437964095,-0.327602099584851,0.53,0.714,1
"0610010K14Rik",0.10850815558745,-0.292492276767457,0.438,0.629,1
"Krt9",0.108679814628774,0.296030315261924,0.11,0.029,1
"Nectin3",0.108705389626232,0.387959430187818,0.196,0.143,1
"Lrrc61",0.109730585082042,0.261000739235217,0.292,0.229,1
"Otx1",0.109996260697126,-0.3267890039257,0.059,0.171,1
"Susd4",0.110224351042699,0.321305017394436,0.959,0.971,1
"Zfp512",0.110246873918752,0.376998182071321,0.68,0.571,1
"Capza2",0.110266254929072,-0.266079379910321,0.991,1,1
"Gale",0.110309355913157,0.285859679766444,0.192,0.2,1
"Il1rapl1",0.111000709758499,0.270101294961594,0.562,0.6,1
"Thpo",0.111049960706062,-0.312116689528565,0.096,0.229,1
"Rnf207",0.111400629142777,0.33344439699602,0.119,0.029,1
"Pcf11",0.111566651332103,0.261289038133595,0.758,0.714,1
"Ttc14",0.111679366352313,0.25465111578484,1,1,1
"Kin",0.111736582307222,0.298186376965388,0.279,0.229,1
"2900009J06Rik",0.111967731494914,0.298074175457626,0.155,0.086,1
"Mblac2",0.111984808865385,0.367366968320318,0.717,0.629,1
"Hacd1",0.112065152245028,0.290504136584204,0.393,0.314,1
"Tnfrsf12a",0.112290676561486,-0.25715613010119,0.059,0.171,1
"Uqcrb",0.112365205854119,-0.270916285667861,0.991,1,1
"Efcab6",0.112433061086932,0.308328815989959,0.137,0.029,1
"Dapk3",0.112483538829254,-0.281804655040137,0.443,0.629,1
"Prdx4",0.112917128778225,-0.401569588239621,0.283,0.429,1
"Dync2h1",0.113243004737075,-0.298568262165775,0.603,0.771,1
"Atm",0.113449009567282,0.277547601154328,0.256,0.2,1
"Hist1h2ac",0.114173451260749,0.507305871778459,0.607,0.429,1
"Txn1",0.114293668120808,-0.274925138913121,0.963,1,1
"Ephb6",0.114388360830447,0.26408963508859,0.849,0.886,1
"Fam120a",0.115267213586999,0.268769866111892,0.836,0.857,1
"Tox",0.115894222676987,-0.407432971386683,0.781,0.914,1
"Zc3h15",0.116118512756759,-0.25107687886668,0.973,1,1
"Tmem60",0.116119761476941,-0.254634977292484,0.662,0.829,1
"Ube2l6",0.116308531000469,0.259322670147642,0.132,0.057,1
"Ruvbl1",0.116603376525818,-0.429912969803545,0.365,0.543,1
"Adgrg6",0.116631937447683,0.455910253495248,0.128,0.029,1
"Hist4h4",0.116858913092167,0.609254053009601,0.37,0.314,1
"Cc2d1a",0.117007551933024,0.294423512798544,0.429,0.429,1
"E330009J07Rik",0.117092282336278,0.327235147702072,0.621,0.6,1
"Neu1",0.11787597596297,0.300026334981775,0.557,0.543,1
"Phyh",0.117938376928573,-0.363042156788935,0.58,0.743,1
"Atg3",0.117975587036188,-0.297019920357428,0.735,0.886,1
"Ikzf2",0.118184092481884,-0.392958516815941,0.196,0.343,1
"Kmt2d",0.119008012548253,-0.253019116805013,0.662,0.829,1
"Bex2",0.119540234040976,-0.26251671472154,0.995,1,1
"Sipa1l2",0.119835818074695,0.389316233259096,0.215,0.086,1
"Csnk1e",0.120456744161394,-0.306698201074515,0.941,0.971,1
"Prune2",0.121125185161165,0.398682612608557,0.927,0.886,1
"Slc9a6",0.121135552658539,0.309094088296266,0.868,0.857,1
"Olfr316",0.121947188951844,0.27004305509029,0.114,0.029,1
"Timm10b",0.122159907595766,0.319989528427681,0.895,0.8,1
"Gpx3",0.122191691755099,0.518714689123672,0.119,0.029,1
"Gatb",0.122202205116548,0.297310204759037,0.269,0.171,1
"Ppp1r2",0.122484532635164,-0.370858277391945,0.982,1,1
"Usp43",0.12262023688295,0.283409416444078,0.119,0.029,1
"AU019823",0.122954959279392,0.262975049403582,0.457,0.4,1
"Scg5",0.124124551837253,-0.436506194139595,0.982,0.971,1
"Far2os1",0.124303114151878,0.358309024135927,0.132,0.029,1
"Zfp622",0.125152216484489,-0.322417846905089,0.621,0.771,1
"Psmb4",0.125412753416259,-0.37338372305884,0.849,0.943,1
"Phax",0.126452946805345,-0.352033248605213,0.653,0.8,1
"Sorl1",0.126516366847642,-0.387716908976214,0.922,0.971,1
"Zfp94",0.127294969018369,0.267401702721071,0.224,0.229,1
"Ift80",0.127362079852237,0.424907278515658,0.37,0.229,1
"Sf3b6",0.127554735154262,-0.266315541085621,0.927,0.943,1
"Snapc3",0.127706737873411,0.427608532023395,0.621,0.514,1
"Idh3g",0.127822445128714,-0.32181848479195,0.712,0.857,1
"Pcdh11x",0.12804251145745,0.540635003617868,0.297,0.143,1
"Nnat",0.128136651323882,-0.278139463694612,0.598,0.771,1
"Ric8b",0.128669744169599,-0.352267460866724,0.475,0.657,1
"Fstl3",0.129090993635517,0.266702320397172,0.123,0.057,1
"Brd8",0.129262303956036,0.295943118875091,0.817,0.829,1
"Megf11",0.129411575029959,0.33524321145808,0.146,0.057,1
"Dmtn",0.129557624041164,0.276149681918406,0.991,1,1
"Hprt",0.129769553059082,-0.276609621307177,0.945,1,1
"Pir",0.12995389653119,0.255795655698784,0.21,0.143,1
"H2-T23",0.130023283110721,-0.362333779852948,0.146,0.286,1
"Slit1",0.130034047435608,0.335615817823085,0.452,0.4,1
"Psma2",0.130511914768471,-0.339433195380725,0.918,0.971,1
"Phlda1",0.130682757700945,0.442827785103209,0.507,0.543,1
"Ppil4",0.131298400228391,-0.327536414925961,0.676,0.8,1
"Vstm2l",0.131632954702664,0.594316427153681,0.603,0.429,1
"Rragc",0.132160001637501,-0.278738003336353,0.703,0.857,1
"Clmn",0.132781570795547,0.45695732656684,0.575,0.514,1
"Mesd",0.132795281041154,-0.254395406643286,0.703,0.857,1
"Tra2a",0.133277364045453,0.28179330170247,0.991,1,1
"Doc2a",0.133547231797115,0.28086826766403,0.749,0.686,1
"Smad3",0.134007891275627,0.38264958593268,0.571,0.4,1
"9330020H09Rik",0.13446772676686,0.270571100801127,0.123,0.057,1
"Nr1d1",0.135032421539648,0.426346142581424,0.589,0.486,1
"Zdbf2",0.1360226661456,0.334662118801222,0.662,0.714,1
"C2cd2l",0.136362342810348,0.392898093511748,0.913,0.886,1
"Ccdc77",0.136965377009384,-0.290649321018781,0.123,0.257,1
"Zfp281",0.137021676731034,0.281987386813339,0.776,0.771,1
"Zbtb48",0.137025530281357,0.330750550184387,0.228,0.143,1
"Mllt3",0.137202693143102,-0.306271394603007,0.635,0.8,1
"Sac3d1",0.137272916588664,0.379270432834432,0.539,0.429,1
"Mrm1",0.137722443768299,0.276545573187716,0.196,0.114,1
"Mapk7",0.137763010993223,0.335077670526003,0.228,0.114,1
"Garem1",0.137764889506118,-0.472220046849377,0.361,0.514,1
"Hdgfl2",0.137973326115578,0.327496677298598,0.735,0.657,1
"Lipg",0.138200538730006,0.478659011365596,0.164,0.057,1
"Obsl1",0.1384140880691,0.291708441085297,0.146,0.086,1
"Por",0.13846368036486,0.296736739467773,0.521,0.429,1
"A430106G13Rik",0.13850298953199,0.266445440713155,0.114,0.029,1
"Atr",0.138602410645046,0.422430686683493,0.434,0.286,1
"Yif1b",0.138927376292912,-0.409861102134583,0.397,0.571,1
"Gm42372",0.139680028356811,-0.280995335944066,0.927,0.943,1
"Fam207a",0.139742800847477,0.255856001804061,0.498,0.543,1
"Gpr12",0.139840442745627,0.350385747119437,0.233,0.114,1
"Med30",0.140007129080026,-0.262532939995645,0.749,0.886,1
"Timm22",0.140247405587726,-0.281064248090174,0.731,0.857,1
"Gipc1",0.140278432166638,0.29405997170811,0.594,0.543,1
"Cabin1",0.140438628623901,0.28082102362482,0.799,0.829,1
"Ndst1",0.140561939538756,-0.399038532239412,0.429,0.6,1
"Wwc1",0.140598895285621,0.303747986067223,0.708,0.657,1
"Ncoa1",0.140761938095659,-0.260575434424691,0.922,0.971,1
"Gtpbp6",0.140911611939262,0.318008878515818,0.584,0.543,1
"Dcx",0.141882359651884,0.393142729146251,0.744,0.686,1
"Fem1a",0.142603989638411,-0.34062509852103,0.489,0.657,1
"Yy1",0.143066448827071,-0.309550839492217,0.758,0.829,1
"Fgf14",0.143220208515042,-0.326587691357246,0.484,0.657,1
"Rab4a",0.144541130701049,-0.313351211389305,0.671,0.8,1
"Dnajc7",0.144663825010662,-0.289318502672594,0.881,0.943,1
"Bach2",0.144729529217082,0.407405191189284,0.233,0.114,1
"A330008L17Rik",0.144773156264518,0.295460473495265,0.201,0.114,1
"H2afy",0.144852881319534,-0.312970668334863,0.945,1,1
"Vma21",0.144929111727174,0.256495051195652,0.932,0.943,1
"Neu2",0.145101744968766,0.269582557921477,0.1,0.029,1
"Srf",0.145283355922283,-0.364534017619994,0.434,0.6,1
"Ifrd1",0.145326249560083,0.32380818490678,0.671,0.629,1
"Hist2h4",0.145670089277464,0.521970960019427,0.37,0.286,1
"Necab2",0.145903268163792,-0.324691748151618,0.123,0.257,1
"Prdm8",0.146083157793062,0.288890357866889,0.219,0.229,1
"Nedd9",0.146397586797127,0.279107925841681,0.219,0.143,1
"Rpa3",0.147625227570143,0.310699918731221,0.333,0.257,1
"Tbc1d30",0.148024059909196,-0.425948408427494,0.616,0.771,1
"Cluap1",0.148033533259319,-0.375561734998804,0.475,0.629,1
"Iffo1",0.148183303414593,0.304414943411503,0.575,0.486,1
"Sv2c",0.148343709005613,0.42619065891123,0.1,0.029,1
"Abca5",0.148474537374154,0.33734423590698,0.653,0.6,1
"Prcc",0.148522113353086,-0.347711748416926,0.37,0.543,1
"Epha7",0.148578134770869,-0.443326915726778,0.726,0.857,1
"Zfp667",0.148981656163674,-0.3148957881111,0.452,0.629,1
"Ssbp4",0.149008751925791,0.309089841810844,0.913,0.943,1
"Tyw3",0.149056081091727,0.30866746012922,0.224,0.143,1
"Adra1b",0.149240219495139,0.434507402690996,0.393,0.257,1
"Igsf3",0.149400602300745,0.484026521093483,0.237,0.143,1
"Sdhaf4",0.150003365223524,0.303773307039915,0.918,0.914,1
"Mrpl15",0.150446476206209,-0.31787199040913,0.553,0.714,1
"Syt14",0.150669252663443,0.465647683818508,0.356,0.257,1
"Arnt",0.150957491641109,0.264645076503585,0.53,0.514,1
"Etv3",0.151224062996799,0.264696526562507,0.566,0.543,1
"Zfp57",0.151754523060301,0.295552219351261,0.205,0.114,1
"Kdm7a",0.151866995818055,0.430807643032807,0.785,0.714,1
"Mrpl17",0.152248839810203,-0.287972770500721,0.731,0.857,1
"Ppid",0.152987673929933,-0.288393565216149,0.799,0.914,1
"Wnt10a",0.153105532394977,0.312714060085332,0.169,0.057,1
"Wipf2",0.153689337310253,-0.255533540514701,0.863,0.943,1
"Ufd1",0.153729697679719,-0.256051426218351,0.712,0.857,1
"Ctbs",0.154255348708464,0.26225231313315,0.123,0.057,1
"Usp6nl",0.154508029679518,0.268242622171761,0.219,0.171,1
"Zfp354c",0.154685381917056,-0.302145656299289,0.543,0.714,1
"Gpi1",0.154813452143744,-0.271280121283012,0.986,1,1
"Inpp5f",0.155889110040402,-0.278465531981149,0.575,0.743,1
"Milr1",0.15642225033927,0.289570317783429,0.425,0.429,1
"Egr4",0.156455172219391,-0.871344802783708,0.689,0.8,1
"Dab2ip",0.156487475238763,0.270506817710645,0.772,0.743,1
"Paqr8",0.156969284253513,0.438690644341988,0.534,0.514,1
"Fzd3",0.157025342398811,-0.27465702702642,0.932,0.971,1
"Hdhd2",0.157792414279845,-0.279034196073105,0.685,0.829,1
"Cep112",0.157804563129456,0.308472119803736,0.105,0.029,1
"R3hdm4",0.157934102490568,0.281921178448695,0.982,0.971,1
"Gm17586",0.159123126771481,0.320943557555892,0.224,0.114,1
"Ssbp2",0.15915627588687,-0.294002931207398,0.927,0.971,1
"Dnajc19",0.159952361750924,-0.256570554145371,0.845,0.943,1
"Phtf1",0.160105578964751,0.320131231697322,0.598,0.457,1
"Ncapg2",0.160473059218904,0.278387919100031,0.215,0.171,1
"Irf2bpl",0.160794899934662,-0.329442723579449,0.854,0.943,1
"Pou3f3",0.161019349982395,0.260028494963829,0.452,0.286,1
"Phip",0.161347942236816,0.286985591526104,0.886,0.914,1
"Gabbr2",0.161553646392774,0.253258912107769,0.995,1,1
"Sbno2",0.161556738742382,0.286350676689943,0.329,0.257,1
"Gm14508",0.1628773095684,-0.309180960944678,0.055,0.143,1
"Zfp850",0.163072787569091,0.289480978311492,0.114,0.029,1
"Mpst",0.163168528786118,-0.337252106281178,0.128,0.257,1
"Siah2",0.164215650927772,-0.374785060539657,0.292,0.457,1
"Cox5a",0.164291073928854,-0.293193919750427,0.973,1,1
"Disp1",0.164838317038556,0.252452693969273,0.105,0.057,1
"Hnrnpdl",0.165590966658822,0.311926497211607,0.977,0.971,1
"Zfp81",0.165987783019871,0.271141888175664,0.397,0.314,1
"Gapdh",0.16619168394203,-0.639671455831252,0.991,1,1
"Zfp946",0.166665474558422,0.253140819873889,0.228,0.171,1
"Fbxo27",0.166839483243799,0.320060078962413,0.224,0.143,1
"Klf10",0.167260819658469,0.421737059509327,0.543,0.4,1
"Fam60a",0.167430540958522,0.288795309890908,0.119,0.029,1
"Adcyap1",0.167521465014937,0.486051343109863,0.297,0.314,1
"Zcchc4",0.168348507962555,-0.31738223933508,0.219,0.371,1
"Tbc1d13",0.168671849523279,0.33969198664863,0.32,0.171,1
"Pnck",0.169642097704915,-0.277644795729425,0.735,0.857,1
"Eif6",0.17080457312133,-0.349474009122572,0.575,0.686,1
"Tmem40",0.171111806454284,0.292181903337463,0.1,0.057,1
"Slc22a15",0.171291115731336,0.325172489492048,0.32,0.2,1
"Gnb1",0.171341756155819,0.262088090897393,0.995,1,1
"Nsrp1",0.172072601238682,-0.341735281809525,0.534,0.657,1
"Nell2",0.172312269228828,0.425693784520061,0.991,1,1
"Arl3",0.172458189259325,-0.257295617156944,0.941,0.971,1
"Cnnm3",0.172536315423876,-0.2736679794738,0.379,0.543,1
"Fntb",0.172783443842475,-0.312551491879864,0.347,0.514,1
"Gpr135",0.173388889553416,0.255894069459535,0.566,0.486,1
"Inafm1",0.174591149625571,0.277739808195025,0.612,0.543,1
"Dusp28",0.1746797752591,-0.278495782253791,0.489,0.657,1
"Sri",0.175243521921815,-0.257173602254398,0.854,0.943,1
"Gab3",0.175591297229835,0.250656374128379,0.114,0.029,1
"Hk1",0.17596345358983,-0.258676371835765,0.963,1,1
"Masp1",0.17762052736054,-0.282733318237166,0.068,0.171,1
"Sdccag3",0.177771926128433,0.270599723497941,0.804,0.771,1
"Ano10",0.17836685833298,0.261878940078421,0.155,0.057,1
"Elmo2",0.178690154847516,0.270006292162597,0.836,0.829,1
"Nkiras2",0.179172968818569,0.25524971146057,0.169,0.086,1
"Prss22",0.179221222332396,0.40007728187148,0.393,0.314,1
"Iqsec3",0.17951498371461,0.265669667623773,0.694,0.686,1
"Shank2",0.17981377802347,0.296275150424366,0.808,0.8,1
"Smim3",0.179884624042884,0.306561682460043,0.105,0.029,1
"Mylip",0.179888811247173,0.287267547884406,0.342,0.343,1
"St8sia1",0.180018795173377,-0.409980698404847,0.438,0.571,1
"Slc44a2",0.180156867189466,0.264663682940404,0.397,0.343,1
"5330434G04Rik",0.180476259620674,0.410555331932185,0.799,0.657,1
"Rbpj",0.180721364619522,0.326005053230691,0.429,0.314,1
"Vwc2l",0.180892224237252,0.32394972767726,0.132,0.086,1
"Ubr5",0.181049343744919,0.309011710658976,0.804,0.771,1
"Lrguk",0.18108353887593,0.256556922078606,0.178,0.114,1
"Jund",0.181210452990824,-0.250627199125716,0.995,1,1
"Zfp651",0.181448887957969,0.288178093094187,0.658,0.629,1
"Ran",0.181555901681043,-0.262834758415958,0.995,1,1
"Rbm3",0.181883873838973,0.362053700365057,0.932,0.943,1
"Cnot6",0.182271408325401,0.307440438802873,0.776,0.714,1
"Gm29674",0.183109656728777,0.251791373232794,0.119,0.029,1
"Tmem87b",0.18387348046199,-0.281538874705252,0.53,0.686,1
"Polr3b",0.184036806728552,0.254770955168509,0.164,0.086,1
"Herpud2",0.185387386361539,-0.264888565191954,0.616,0.771,1
"Opcml",0.18551827831787,-0.296323398907931,0.995,1,1
