"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Gdpd5",8.814746913921e-08,-0.563754816965597,0.224,0.552,0.00154046517067683
"Cope",9.05411170770845e-08,-0.573071046052007,0.744,0.948,0.00158229656203913
"Hes6",9.23319183978354e-08,-0.303128878717265,0.233,0.5,0.00161359260592057
"Park7",9.26197825220204e-08,-0.65586260686993,0.945,0.969,0.00161862331935483
"Tesc",9.39797648190461e-08,1.09926165976331,0.79,0.719,0.00164239036997765
"Cwc15",9.42477212531829e-08,-0.578829563758837,0.868,0.958,0.00164707317662062
"Tspan7",9.56038464922243e-08,-0.304183623079591,1,1,0.00167077282129811
"Tfrc",9.81955352627828e-08,0.478871991590523,0.735,0.792,0.00171606517425239
"Wdr60",1.0336539338666e-07,0.268587770696424,0.406,0.49,0.00180641361482528
"Rasl11b",1.06019714131515e-07,-0.689801993153403,0.708,0.865,0.00185280052416235
"Dleu7",1.07133800755731e-07,-0.334005547869038,0.219,0.5,0.00187227030200716
