"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Homer1",0.179011781268931,0.362290420129254,0.989,1,1
"Cggbp1",0.179634621830933,-0.26735315435717,0.833,0.914,1
"Ppib",0.179642288544378,0.28790713184227,0.964,0.971,1
"Wnt9a",0.17999343504259,-0.327654177573743,0.327,0.486,1
"Hdac10",0.180095527625161,0.273227472180926,0.206,0.086,1
"Irf2bp2",0.180182860756265,-0.250429045224239,0.769,0.857,1
"St3gal3",0.180668433914962,-0.310988517663914,0.306,0.457,1
"Vps28",0.181740890796479,0.301764757080349,0.972,0.971,1
"Camk2n2",0.181781715337323,-0.508594114740919,0.37,0.514,1
"Mrps7",0.181856929218983,0.297745538987373,0.89,0.857,1
"Gpkow",0.181866533329902,0.283189017900961,0.274,0.171,1
"Rhoq",0.182117798588203,-0.267422971392129,0.178,0.314,1
"Pan3",0.182175250952838,0.256118183441117,0.552,0.514,1
"Nsdhl",0.182476093702899,-0.26892099385938,0.352,0.514,1
"Ptprz1",0.182651090234133,-0.326116711456111,0.039,0.114,1
"Map9",0.182936229244105,-0.272865730444777,0.907,0.943,1
"Ackr1",0.183389392323343,-0.270002580986844,0.762,0.886,1
"Scg2",0.183497538427946,-0.455195768873184,0.587,0.743,1
"Ccdc74a",0.184160732057977,-0.369887515653107,0.274,0.429,1
"Nxt2",0.18561424905457,0.318851291772166,0.552,0.457,1
"Nsun2",0.185679408992497,-0.272625756347199,0.733,0.857,1
"Ankhd1",0.185842122756862,-0.303347288208686,0.633,0.743,1
"Slc6a17",0.186114123368552,-0.278788623151965,0.986,0.971,1
"Psmd1",0.186227317798535,-0.306433338783171,0.875,0.943,1
"Usp20",0.187683927241732,-0.275695569645569,0.676,0.8,1
"Sil1",0.187835780915728,0.295442193484956,0.409,0.371,1
"Kif5b",0.187906891799198,-0.252313424986614,0.964,0.971,1
"Plxna4",0.188162857714138,-0.369669355127487,0.662,0.8,1
"Cntnap5a",0.188821545143598,-0.513050205052978,0.093,0.2,1
"A330069E16Rik",0.189936073050692,-0.381704305275809,0.135,0.229,1
"Fam98c",0.190071268143462,0.337698995804555,0.587,0.486,1
"Nadk",0.190358612848746,-0.28594968148858,0.438,0.6,1
"Gng4",0.190944978298277,-0.299316038584688,0.278,0.429,1
"Pam",0.19097434544009,-0.302828474232484,0.466,0.629,1
"Tcaim",0.191189303514073,-0.339516461699729,0.331,0.486,1
"Mrpl58",0.191980501814033,0.273179692503582,0.904,0.886,1
"Eif4g1",0.192169538637932,-0.270061344498556,0.918,0.943,1
"Zfp523",0.192173047314591,-0.275293233738372,0.527,0.686,1
"Sgce",0.193376979134925,0.268721995158855,0.388,0.314,1
"Irf2bp1",0.193855424261955,0.276366684518022,0.544,0.486,1
"Scaper",0.194068509765974,-0.266850207033663,0.626,0.771,1
"Tamm41",0.19458380935202,-0.271130192095528,0.157,0.286,1
"Fam13b",0.19480613634837,-0.319866225654392,0.42,0.543,1
"Utp14a",0.19550015267101,-0.307339752202462,0.413,0.571,1
"Tmod1",0.195524145241804,-0.260518300055761,0.875,0.886,1
"Faxc",0.196956863635648,-0.271838620285479,0.203,0.343,1
"Zbtb7c",0.197172931480755,0.282517806180843,0.146,0.057,1
"Dcps",0.197397284211153,0.316375469000441,0.338,0.2,1
"Usp12",0.197568012260007,-0.274927200083158,0.591,0.743,1
"Nphp1",0.197924296009018,-0.298834633027197,0.356,0.514,1
"Pygo1",0.198015083074119,0.335396133770081,0.256,0.171,1
"Chac2",0.199134006204322,0.253988601305209,0.637,0.571,1
"Sphk2",0.199868015661766,-0.300492872936533,0.253,0.4,1
"Sh2d5",0.20184295986555,-0.286248609653944,0.676,0.8,1
"Gm17501",0.202190848082814,-0.299779644865286,0.135,0.257,1
"Plxdc2",0.202277499483228,-0.318811868268494,0.338,0.486,1
"1600002K03Rik",0.20276655287271,-0.262309714893948,0.256,0.4,1
"Pank4",0.203019576291917,0.27857491591068,0.196,0.086,1
"Arhgap15",0.203486040618305,0.270418424281706,0.181,0.143,1
"Anks3",0.204438945841925,-0.255188080867126,0.591,0.743,1
"Hars",0.204462788750295,0.271887109329982,0.915,0.857,1
"Tnfrsf19",0.204677177369952,-0.287059731459903,0.157,0.229,1
"Lrrk2",0.204850716052426,-0.333977009771574,0.27,0.371,1
"Churc1",0.204957976455946,0.259820348587726,0.957,0.914,1
"Mpg",0.20544352549829,0.324511677961773,0.427,0.314,1
"Nsmaf",0.20605772604919,0.273315600303012,0.299,0.229,1
"Rgl1",0.206664706053297,-0.268082034511297,0.737,0.857,1
"Plch1",0.207493728282519,-0.324556600015272,0.075,0.171,1
"Zfp445",0.20769991171672,-0.259455207424352,0.819,0.914,1
"Ecd",0.207720013797124,-0.312993866099991,0.495,0.6,1
"C730002L08Rik",0.20883244373045,0.259587635383088,0.185,0.086,1
"Neurod1",0.20930662365774,-0.294330426856025,0.1,0.114,1
"Ajap1",0.209331756667117,-0.496020644438503,0.075,0.143,1
"Mta1",0.210776879460404,-0.280749659596413,0.726,0.829,1
"Trappc3",0.211134825731806,0.270545201104265,0.907,0.886,1
"Mars2",0.211422937397937,-0.291450955549501,0.21,0.343,1
"Rai1",0.212197844947245,-0.297762114001094,0.566,0.714,1
"Mapk7",0.212904925531311,-0.255159804101708,0.206,0.343,1
"Fars2",0.213705289105706,-0.270021326934042,0.359,0.514,1
"Cntnap2",0.215033551015625,-0.334214264293335,0.637,0.686,1
"Sept1",0.215558302346525,0.278998682859441,0.27,0.143,1
"Ak3",0.215898953364515,0.253118819079575,0.399,0.343,1
"Nhp2",0.217368133649425,0.277552795326919,0.996,1,1
"Manf",0.217421938293423,0.26638098907821,0.95,0.943,1
"Frs3",0.220338569270571,0.287222660363384,0.335,0.229,1
"Papd4",0.220401980661031,0.278827368356262,0.48,0.4,1
"Cep295",0.221853582010864,-0.250910943980363,0.505,0.657,1
"Kxd1",0.222865254945638,-0.26498705583659,0.694,0.829,1
"Tmem147",0.222899664557485,0.254681001409352,0.986,0.971,1
"Rapgef5",0.223249184166222,-0.761029819050108,0.431,0.571,1
"Grin3a",0.223764490385243,-0.298933541718039,0.05,0.114,1
"Abcg4",0.223862110254991,-0.298240643508392,0.256,0.314,1
"Tlk2",0.224833920277595,-0.251129837021194,0.534,0.686,1
"Unc5c",0.227786260137611,-0.27677558892299,0.085,0.171,1
"Mapre2",0.227811366017605,-0.270181147172415,0.975,1,1
"Eif1ad",0.227823780365655,0.260656726302,0.833,0.8,1
"Krt12",0.228022411436619,-0.250332330615183,0.057,0.143,1
"Slc24a5",0.228260154456267,0.259793954592739,0.975,0.943,1
"Exosc2",0.229051396814276,-0.286182063580638,0.31,0.457,1
"Htr1f",0.22975445904298,0.278651969441651,0.651,0.571,1
"Slc4a3",0.230588806977107,-0.357671129800045,0.555,0.686,1
"Rpgrip1",0.231213529407478,0.268097380979807,0.658,0.6,1
"Hist1h1c",0.231710805041462,0.371205840041199,0.295,0.229,1
"Phf10",0.232006296641583,-0.324586688624687,0.605,0.714,1
"Tspyl3",0.232322556547076,-0.283131857959346,0.448,0.6,1
"Spin2c",0.233185788217632,-0.274654130647037,0.189,0.314,1
"C87436",0.233195058424801,0.257444692622992,0.53,0.457,1
"Rimklb",0.234070249679462,-0.405510369642639,0.278,0.4,1
"Rims3",0.234458398848647,-0.374470770645923,0.313,0.457,1
"Nf2",0.237061888264367,-0.250796510726719,0.338,0.486,1
"Rbm15",0.237313343307349,0.269793869669581,0.238,0.171,1
"Srpr",0.237617713621889,-0.264176688766319,0.669,0.771,1
"Fam83e",0.238046179581111,-0.25225367468112,0.078,0.171,1
"Pttg1",0.238548771735039,0.274790066714513,0.808,0.686,1
"Polr2l",0.239159594768443,-0.290376195270186,0.737,0.857,1
"Pou3f3",0.239266082203892,0.339258256007843,0.263,0.229,1
"Mum1",0.239418246720895,0.250798997307299,0.324,0.257,1
"Lztfl1",0.240232353605807,0.262672639109512,0.911,0.857,1
"Dleu7",0.240775667553235,0.263400152456762,0.456,0.4,1
"Tshz3",0.240902439486225,-0.309745090707833,0.665,0.8,1
"Tsga10",0.241307569174538,-0.327473879356458,0.37,0.514,1
"Acsl3",0.24143168585309,0.257473257853474,0.886,0.857,1
"Dab2ip",0.24294282051998,-0.316467757977583,0.619,0.743,1
"Nfkbil1",0.243067039902041,0.283014540614259,0.406,0.286,1
"Cdkl4",0.243498612661128,-0.251582474494134,0.324,0.371,1
"Sphkap",0.243973153814066,-0.329240788640718,0.893,0.914,1
"Fam192a",0.244694617307852,0.25371317195823,0.797,0.771,1
"Caprin2",0.244736481858407,0.400307943828581,0.313,0.257,1
"Smad2",0.246047347513698,0.267454759247244,0.544,0.457,1
"Gm13205",0.24644858043897,0.289575600321926,0.537,0.429,1
"Cacng3",0.246457013671147,-0.262302524977052,0.633,0.771,1
"Cacna1g",0.246572782307574,-0.322318930163009,0.135,0.229,1
"Tmem120b",0.247572337600104,0.255344853361327,0.189,0.086,1
"Flnb",0.250289258583613,-0.339472831425825,0.185,0.286,1
"Atg10",0.250551949102475,0.253154051010919,0.63,0.543,1
"Uvssa",0.250616454053512,-0.275904290295141,0.452,0.6,1
"Cdk18",0.250787434685393,-0.339653015023238,0.559,0.657,1
"Fndc5",0.251391688707705,-0.292653391114837,0.189,0.314,1
"Ndc1",0.251722080289829,-0.282637764561854,0.238,0.371,1
"Zfp560",0.25217070054395,0.281763173027263,0.722,0.657,1
"Arhgap17",0.252280210216155,0.266264744254875,0.626,0.629,1
"Medag",0.253254347695812,-0.367318306281141,0.153,0.257,1
"Tchh",0.253388334236233,0.314009494200048,0.349,0.257,1
"Tsfm",0.253486236296934,0.274569581131013,0.737,0.657,1
"Fhad1",0.253623177683241,-0.281616872212065,0.452,0.6,1
"Mical3",0.254461225674436,-0.325382811779061,0.79,0.829,1
"Prkcsh",0.254545096131197,0.260668115991713,0.687,0.6,1
"Gmeb1",0.254883134019873,0.265181016407329,0.324,0.229,1
"Klf4",0.256700972958342,0.278288399081112,0.196,0.2,1
"Dbpht2",0.25747365899199,-0.260979722589318,0.94,0.971,1
"Atg4c",0.258825184861709,0.283281617384335,0.609,0.486,1
"Ptp4a3",0.260301937577236,0.267019063284805,0.84,0.743,1
"Rap1a",0.26295933592212,-0.250227602574514,0.786,0.886,1
"Gm17056",0.264949912874968,-0.385921741143896,0.281,0.4,1
"Pnpo",0.266905600415635,0.286012191371488,0.712,0.6,1
"Rpgrip1l",0.268462108189662,-0.261260193311754,0.491,0.629,1
"Nipa1",0.269795697993963,-0.306122143637144,0.712,0.8,1
"Fhl1",0.269814042159154,-0.26860957673896,0.142,0.2,1
"Psen1",0.270051733896861,-0.251478910647761,0.456,0.6,1
"Kctd3",0.270431068899656,-0.293231678692601,0.577,0.714,1
"Klhl13",0.271812245770977,0.280904752415745,0.157,0.086,1
"Prpf39",0.273120406161837,0.273148289579602,0.687,0.629,1
"3110021N24Rik",0.273579407016732,0.317537039964136,0.31,0.2,1
"Pacsin2",0.277675195586866,-0.269974578972705,0.217,0.314,1
"Bdnf",0.279614962409083,0.394120374107882,0.278,0.2,1
"B4galt7",0.280981055106805,-0.281415897630092,0.335,0.457,1
"Hmbs",0.28251694944006,0.370240580422826,0.811,0.771,1
"Tmem178b",0.283107805447005,-0.307083558112792,0.459,0.6,1
"Noc4l",0.286077656141222,0.270419638764979,0.359,0.257,1
"Nav2",0.286575114445287,0.251260062928192,0.964,0.943,1
"Myl4",0.287856748027082,0.777512766822297,0.367,0.286,1
"Phlda3",0.289138890995367,0.373077699375115,0.466,0.429,1
"Spag7",0.289974877507646,0.250385789675864,0.907,0.857,1
"Auts2",0.292860882557606,-0.352986244429412,0.783,0.857,1
"Mrpl28",0.294174906505791,0.260602157014932,0.929,0.886,1
"Pdik1l",0.295430052887955,-0.250867703699916,0.299,0.429,1
"Tmem68",0.295788130118801,0.265084348706381,0.69,0.657,1
"Zkscan6",0.29602952605938,-0.262755858271182,0.203,0.314,1
"Csrnp3",0.296171967933813,-0.254827050900142,0.883,0.943,1
"Smc1a",0.29679681450736,-0.281415122734656,0.786,0.857,1
"Ppm1l",0.297528519214537,-0.280531111097015,0.875,0.943,1
"Thrb",0.299515131181787,-0.438183628872962,0.715,0.743,1
"Plekha6",0.301408130075686,-0.280011046700744,0.555,0.629,1
"Dnttip2",0.302128451576512,-0.275865052476137,0.402,0.514,1
"Ngly1",0.303835881621668,0.263144156586255,0.395,0.286,1
"Tsta3",0.304263587901412,0.255403758397724,0.598,0.514,1
"Dock10",0.306865856702394,-0.260819922238452,0.135,0.229,1
"Zbtb20",0.309530564776423,-0.396664329706461,0.31,0.429,1
"Nlk",0.312183323913615,-0.253592011991354,0.89,0.943,1
"Wdfy1",0.31397849106905,-0.329766209999235,0.441,0.543,1
"Nfe2l3",0.314530218970275,-0.253611070134268,0.352,0.486,1
"Fam102b",0.316237182378251,-0.278102381518691,0.609,0.714,1
"Lactb",0.316776719761631,-0.27385531702349,0.338,0.457,1
"Emd",0.318819765981471,0.277612362624972,0.822,0.771,1
"Adgrl2",0.318884619958778,-0.259594329783025,0.758,0.857,1
"N6amt1",0.318999170391808,-0.30615309980071,0.726,0.8,1
"Hsp90aa1",0.32146077036168,-0.250580595429652,1,1,1
"Kif17",0.322186653771759,-0.285559785659288,0.302,0.429,1
"Begain",0.323187826453703,-0.300006798733088,0.619,0.714,1
"Scp2",0.323631070183164,0.303317727757892,0.94,0.886,1
"Orc5",0.325855995454006,-0.273449291796797,0.324,0.429,1
"Bahd1",0.327451859772965,-0.32077090887711,0.281,0.371,1
"Fam98a",0.328439284185824,-0.267803141303382,0.445,0.571,1
"Stk40",0.328578826971214,-0.26325429178926,0.555,0.686,1
"Hook2",0.330631299969936,-0.26822985254426,0.384,0.514,1
"Pmpcb",0.335468620931692,-0.26726005111232,0.591,0.714,1
"Luzp1",0.339135743451093,-0.297564189082991,0.456,0.571,1
"Ccnd3",0.340157514698942,-0.28332355519897,0.359,0.486,1
"Brinp3",0.343830273137225,-0.296489150295334,0.05,0.114,1
"Nfu1",0.345177841105996,0.283419761745543,0.915,0.886,1
"Snrnp48",0.346500726207425,0.252534746312894,0.811,0.8,1
"Tbc1d1",0.347144640846111,-0.370198265036941,0.331,0.429,1
"Fam212b",0.350698785537219,-0.265256594412907,0.698,0.771,1
"Tmem94",0.353288775895086,-0.301874816634123,0.31,0.4,1
"Gucy1a1",0.354932671449995,-0.476001755105987,0.192,0.286,1
"Sowaha",0.35942359177868,-0.279958984587924,0.733,0.829,1
"Wwox",0.3620835347344,0.491774096136048,0.505,0.429,1
"Osbpl6",0.364224764034932,-0.268964882156981,0.63,0.743,1
"Kctd4",0.366066018224752,-0.376553383111254,0.206,0.314,1
"Neat1",0.368009648660698,0.470180305986258,0.206,0.114,1
"Mir670hg",0.369825195351173,-0.370384561334397,0.306,0.314,1
"Baz2a",0.371294584936776,-0.267097072490051,0.594,0.657,1
"Cacng7",0.371751491050553,-0.257179498263007,0.694,0.771,1
"Fra10ac1",0.372365456376122,-0.276343151931537,0.587,0.686,1
"Stoml2",0.372896022687107,0.260966509509137,0.865,0.829,1
"Zzz3",0.374964414539917,0.263757617672758,0.651,0.543,1
"Ier3",0.376765051062181,0.269978411602049,0.256,0.2,1
"Polr2b",0.378877238903189,0.258969084877923,0.488,0.4,1
"Zfp46",0.379249444265703,-0.288262930199076,0.299,0.4,1
"Gm43796",0.379955349531361,-0.321753326802268,0.196,0.286,1
"Igfbp5",0.381809836042507,-0.288347689771585,0.665,0.771,1
"Stambpl1",0.382159763936749,-0.268229321338848,0.42,0.514,1
"Mgat4c",0.385211419557238,0.264809740697489,0.922,0.914,1
"Lin7a",0.411798771776109,-0.35049078315919,0.345,0.457,1
"Afg1l",0.420660951986572,-0.252675627582285,0.267,0.371,1
"A430046D13Rik",0.422470647062047,-0.296222913609288,0.431,0.543,1
"Ctsz",0.429551417930145,0.266189470490433,0.758,0.686,1
"Zfr2",0.431306078325147,-0.281494085485552,0.52,0.629,1
"Lhfpl3",0.445565491409732,-0.272003831392248,0.374,0.486,1
"Nudt4",0.446173361129577,-0.300859173978513,0.829,0.886,1
"Cmtm4",0.449110379671641,-0.254171793501857,0.779,0.857,1
"Pkib",0.457378872590047,-0.557235721039013,0.16,0.2,1
"Zfp385b",0.469207775637062,-0.254494910459992,0.359,0.457,1
"Edil3",0.470526757880269,-0.259434712560749,0.324,0.429,1
"Plat",0.473152731347522,-0.365207695269674,0.31,0.4,1
"Ccng1",0.474431327342839,-0.325210643717121,0.655,0.743,1
"Pcdhb17",0.479645311897348,-0.310997964046513,0.203,0.286,1
"Fat3",0.48131045002518,-0.315420916239372,0.584,0.686,1
"Cdk2ap1",0.48422874255683,-0.337911064977798,0.26,0.343,1
"Ankrd33b",0.487538489776591,-0.256690084358388,0.893,0.886,1
"Etv1",0.512289269610317,-0.637790583125347,0.47,0.543,1
"Grin2a",0.512319635570436,-0.253347116263906,0.964,0.971,1
"Mgat5",0.515135688439989,-0.271328715925909,0.302,0.4,1
"Phlda1",0.545844360733349,-0.416628417787769,0.445,0.543,1
"Tmem64",0.567239171372127,0.253547388762495,0.861,0.829,1
"Diaph2",0.5747164891877,-0.287249140698428,0.48,0.543,1
"Otud1",0.574903946608786,0.368525426399473,0.648,0.571,1
"Calca",0.603477499627732,-0.315872171832826,0.153,0.171,1
"Gm29666",0.604124205837437,0.333198904292397,0.231,0.2,1
"Pim3",0.607452232970064,-0.310269908363376,0.555,0.629,1
"Kcnk2",0.617992220649814,-0.254518448697853,0.662,0.743,1
"Ptgs2",0.681723657865181,-0.316801984283042,0.167,0.229,1
"Grp",0.68509480555948,0.337314755323131,0.278,0.229,1
"Fosb",0.695270047293992,-0.279445742883441,0.922,0.943,1
"Dbp",0.735802884000244,0.283800505672694,0.569,0.514,1
"Tiam1",0.765161750990488,-0.309234360148091,0.569,0.629,1
"Dgkb",0.769245870699417,-0.398787202867862,0.477,0.514,1
"Lypd1",0.830323766155197,-0.5447076434502,0.772,0.8,1
