"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Acaa1a",1.27355934564935e-06,-0.462045079473544,0.511,0.882,0.0222567231245681
"Fth1",1.29426911764578e-06,0.34640195181843,0.991,1,0.0226186470999776
"Zfp251",1.31869981460787e-06,0.517642732205659,0.772,0.765,0.0230455979600872
"Cant1",1.32539747991886e-06,-0.259289131277905,0.498,0.824,0.0231626463590621
"Syt10",1.33039944730224e-06,-0.472442512067602,0.164,0.49,0.023250060741054
"Gdpd5",1.33446809264078e-06,-0.721433903699911,0.224,0.608,0.0233211643869903
"Spcs2",1.34967249239342e-06,-0.599164967928084,0.89,1,0.0235868764770674
"Gnb4",1.35742998617913e-06,0.969799838560952,0.635,0.608,0.0237224464384664
"Grm8",1.37187635860954e-06,-0.595379261480049,0.434,0.824,0.0239749112430603
"Ywhaq",1.38810114494014e-06,-0.517801807046489,0.991,1,0.0242584556089739
"Zdhhc6",1.397575471793e-06,0.568501844189103,0.607,0.549,0.0244240289450544
"Camk1",1.40750370988608e-06,-0.57847446845379,0.863,1,0.0245975348339691
"Ufd1",1.40828124214293e-06,-0.651125645039903,0.712,0.922,0.0246111229876898
"Sntg1",1.41933410802873e-06,0.805683432120857,0.498,0.333,0.0248042828719102
"Cadm4",1.42538782433911e-06,-0.686752974958694,0.785,0.961,0.0249100776181503
"Mtus1",1.43109539416724e-06,-0.499051756619543,0.105,0.412,0.0250098231084667
"Rgs7",1.43418025919605e-06,0.373461148692737,0.831,0.941,0.0250637342097103
"Rbbp4",1.4350561375807e-06,-0.619997884783824,0.781,0.941,0.0250790410603604
"Rnasel",1.44664714988475e-06,-0.547440959320581,0.297,0.686,0.0252816055913858
"Zfp282",1.48540364108246e-06,0.374109620239549,0.352,0.373,0.0259589140315571
"Polr2d",1.49523524944369e-06,-0.261515541497337,0.324,0.627,0.026130731219278
"Angptl6",1.49546410922171e-06,0.488551485264778,0.658,0.667,0.0261347307727586
"Vta1",1.49836192824563e-06,-0.737877936970297,0.511,0.784,0.0261853730580206
"Atp6v1g2",1.50677626333232e-06,0.428284401375831,1,1,0.0263324219779956
"Acvr1c",1.51197888847311e-06,1.4009044982104,0.502,0.157,0.0264233430549561
"Mrpl21",1.52581433443666e-06,-0.669997605781755,0.648,0.922,0.0266651313086151
"Msra",1.52719009262433e-06,0.657509624722235,0.731,0.667,0.0266891740587029
"Psmg2",1.54240671542786e-06,-0.476879654634076,0.205,0.549,0.0269550997588173
"Dmxl2",1.54674304488283e-06,0.579407733560877,0.991,1,0.0270308814523723
"Cdh4",1.56444622801532e-06,0.961119188956674,0.315,0.02,0.0273402622807957
"Ubac1",1.57326652479666e-06,-0.519101274120544,0.539,0.902,0.0274944057873464
"Nckap1",1.58573022073374e-06,0.456025653649352,1,1,0.0277122213375428
"Dnajc7",1.59001922158731e-06,-0.563925373008526,0.881,0.98,0.0277871759164598
"Opcml",1.60116734196431e-06,0.752704887211266,0.995,1,0.0279820004681682
"Clmp",1.61604611041727e-06,1.06828186077976,0.374,0.059,0.0282420218256523
"Hnrnpa0",1.61997490667102e-06,-0.476624026370948,0.968,1,0.0283106814689828
"Celf6",1.62624810088773e-06,-0.311944075601113,0.452,0.804,0.028420311811114
"B9d2",1.62996681868707e-06,-0.485617836517036,0.347,0.725,0.0284853001233753
"Cinp",1.64703753399479e-06,0.506148173057023,0.817,0.824,0.028783627944093
"Nck2",1.6498513792697e-06,-0.36224630020367,0.425,0.784,0.0288328027041173
"Tsc22d4",1.65238625323255e-06,-0.397413041174815,0.187,0.51,0.028877102161492
"Armcx5",1.6644845638169e-06,-0.718524403823527,0.703,0.902,0.0290885322372641
"Brms1",1.67821258007691e-06,0.420426438933334,0.525,0.588,0.0293284430494241
"2310035C23Rik",1.68516199653908e-06,0.396937623946086,0.813,0.902,0.0294498910515169
"Bcl7c",1.68591269463317e-06,0.386802692071404,0.543,0.569,0.0294630102514093
"Mical3",1.70762855981178e-06,0.516634755105514,0.895,0.941,0.0298425167112707
"Fam114a2",1.72090007858809e-06,-0.447437104541714,0.393,0.765,0.0300744497734054
"Palmd",1.72101087133831e-06,0.899288640013495,0.393,0.059,0.0300763859875084
"Ubac2",1.74351027118155e-06,-0.438016601284944,0.429,0.804,0.0304695854991688
"Tmem2",1.74373393818763e-06,0.342571146386037,0.374,0.373,0.030473494303767
"Mirg",1.75030509111479e-06,0.669816173602099,0.699,0.627,0.0305883317723221
"Bbx",1.7609902970639e-06,-0.521699519860347,0.443,0.824,0.0307750664314888
"2510009E07Rik",1.8106879052734e-06,0.868269772499915,0.425,0.157,0.031643581832558
"Slc38a9",1.81824124701935e-06,0.512494999377173,0.763,0.745,0.0317755840329102
"Sdhaf3",1.82715107641664e-06,0.596529522995205,0.575,0.51,0.0319312922114572
"Ttc8",1.84170281607174e-06,0.498084376899898,0.671,0.667,0.0321855984136697
"Thap7",1.84297216456753e-06,0.569497509436466,0.534,0.51,0.0322077815479821
"Mat2b",1.84958676968775e-06,-0.583982420257515,0.922,1,0.0323233783870631
"Nkap",1.86869376888306e-06,-0.48045572290284,0.452,0.824,0.0326572923050004
"Hspa14",1.89128397971951e-06,-0.422961054012509,0.329,0.686,0.0330520788295782
"Kdm7a",1.90345045566849e-06,0.703845105604387,0.785,0.784,0.0332647001632626
"Pde6d",1.91414518006653e-06,-0.478108518974514,0.516,0.882,0.0334516011668427
"Gm49207",1.93530776679324e-06,-0.346035741684395,0.078,0.333,0.0338214385324787
"H2afy",1.93893663590007e-06,-0.625293237430057,0.945,0.98,0.0338848566489897
"Vat1",1.97272688627686e-06,-0.763401353908456,0.297,0.686,0.0344753750645744
"Slc35f4",1.97345528912573e-06,-0.34544375399838,0.507,0.863,0.0344881046327613
"Pex14",2.01450155395824e-06,-0.436346866283574,0.434,0.804,0.0352054291569743
"Ppp1r8",2.02130755822751e-06,-0.479926652715254,0.269,0.627,0.035324370887584
"Hif1a",2.04067034582328e-06,0.761823469621198,0.849,0.745,0.0356627549636077
"Arl6ip5",2.04389332146055e-06,0.772394818141327,0.968,0.941,0.0357190796858445
"P4ha1",2.04489371048893e-06,-0.742131724684676,0.708,0.941,0.0357365624845045
"Wasl",2.05933216476341e-06,-0.561550320109911,0.982,1,0.0359888889114054
"Map7d2",2.08424703820154e-06,-0.509057407374079,0.982,1,0.0364243012396101
"Ttpal",2.09649128925264e-06,0.670602196943195,0.667,0.627,0.0366382817709791
"Yjefn3",2.10527788688745e-06,-0.427256506365247,0.297,0.647,0.036791836351245
"Daam1",2.11668559696696e-06,0.449123877972166,0.621,0.647,0.0369911974925946
"Nucb2",2.12393207480966e-06,-0.654783699547305,0.297,0.686,0.0371178369393736
"Cnot3",2.13279829061729e-06,0.272622615020374,0.676,0.824,0.0372727829268278
"Spata2",2.1910310034788e-06,-0.260637821956498,0.671,0.961,0.0382904578167956
"Magi3",2.19436635913941e-06,0.95304735792479,0.648,0.373,0.0383487464923203
"Fam199x",2.1951590572784e-06,0.533933064098838,0.511,0.431,0.0383625996849972
"Agrn",2.20437279109297e-06,0.631747041805825,0.667,0.627,0.0385236188971408
"Jade1",2.20623581792843e-06,0.76024905262247,0.708,0.588,0.0385561771541172
"Arap2",2.20788167663144e-06,-0.617918081931639,0.849,0.98,0.038584940180811
"Mmp17",2.21499489689017e-06,-0.585108376211208,0.877,1,0.0387092508180525
"Pdzd8",2.21890771500476e-06,0.399725382801962,0.744,0.824,0.0387776312274231
"Aimp1",2.22101985464065e-06,-0.483101665731891,0.877,1,0.0388145429797001
"Mterf2",2.22616735130247e-06,-0.370118535350545,0.205,0.51,0.038904500631362
"3830406C13Rik",2.22965210343563e-06,0.542695922966631,0.849,0.863,0.0389654001596411
"Ccdc3",2.23891352218944e-06,1.18439927926136,0.393,0.059,0.0391272527137826
"Mro",2.24149275607953e-06,-0.517787756632709,0.032,0.275,0.0391723274052459
"Lingo2",2.25685917461917e-06,0.893837231254339,0.74,0.686,0.0394408709356447
"Fstl5",2.27447716098309e-06,0.970252647822655,0.543,0.353,0.0397487628653404
"Arl1",2.27851704269391e-06,-0.48838527710536,0.963,1,0.0398193638381188
"Pdcd10",2.29337792363672e-06,-0.620341233989058,0.781,0.98,0.0400790725934753
"Nfix",2.30038985579497e-06,-0.496434556452007,0.986,1,0.0402016131198729
"Fzd3",2.30859127719518e-06,-0.569820074990588,0.932,1,0.0403449411602629
"Ptgr2",2.31570468095333e-06,-0.385796252845497,0.196,0.51,0.0404692550043404
"Hebp1",2.32591304750465e-06,-0.480422176567392,0.575,0.922,0.0406476564181913
"Rabl2",2.35973347164684e-06,0.277173421297926,0.562,0.667,0.0412387021505002
"Coro7",2.38197787093677e-06,-0.347634119945607,0.384,0.725,0.0416274452724911
"Arhgef3",2.38295422686055e-06,-0.60886908732601,0.356,0.745,0.041644508068615
"2310057M21Rik",2.38485239981287e-06,-0.277938863094703,0.416,0.745,0.0416776805391298
"Adam11",2.38617214766795e-06,0.30660158654873,0.808,0.961,0.0417007444526451
"Cd3eap",2.39358191038899e-06,-0.43276050676234,0.498,0.863,0.041830237465958
"Ap2s1",2.4047161213752e-06,-0.567992679467233,0.986,1,0.0420248189371531
"Grasp",2.4186227523704e-06,0.987897820306881,0.543,0.353,0.0422678512204251
"Sec13",2.42200093860217e-06,-0.510803017419854,0.37,0.745,0.0423268884030115
"Plekha7",2.45140510682754e-06,-0.453693341349462,0.434,0.804,0.0428407556469181
"Galnt7",2.47356028030144e-06,0.91338524168333,0.434,0.098,0.043227939458548
"Ttc9b",2.50191833249815e-06,-0.608157659703791,0.982,1,0.0437235247787376
"Spock3",2.50467044279225e-06,1.24033194803625,0.388,0.118,0.0437716206582374
"Hrk",2.50473127055117e-06,-0.481825997321589,0.758,1,0.0437726836841522
"Emd",2.51586796506868e-06,-0.732506535787034,0.502,0.863,0.0439673085575403
"Slc35f1",2.55068901970212e-06,-0.521977686374361,0.886,1,0.0445758413083142
"Rpf2",2.55975332976384e-06,-0.476627564091317,0.301,0.667,0.0447342491909529
"Ap1s2",2.58801440100771e-06,-0.52259935476016,0.174,0.51,0.0452281396720107
"Hprt",2.59525035340523e-06,-0.592944308417305,0.945,1,0.0453545951761098
"Slc25a14",2.616499924206e-06,-0.607746181168328,0.731,0.961,0.0457259526754241
"Map2",2.6170818614133e-06,0.531450847522005,0.991,1,0.0457361226100588
"Urod",2.63233954157287e-06,-0.556354597716338,0.288,0.667,0.0460027658285275
"Lrrfip1",2.6564479279362e-06,-0.365998681613057,0.534,0.882,0.0464240839886131
"Snupn",2.65963182448196e-06,-0.261277709947944,0.132,0.373,0.0464797257646467
"Cpe",2.67581158464053e-06,-0.406072765953673,1,1,0.0467624832531779
"Nek7",2.69558160463592e-06,-0.437041546663825,0.265,0.608,0.0471079841226173
"Pcdh1",2.69806527593741e-06,0.292376173743824,0.685,0.824,0.0471513887622823
"Klf12",2.7094345204775e-06,-0.478057127762329,0.224,0.569,0.0473500776798647
"Tex2",2.73327215698659e-06,0.319268162826679,0.717,0.804,0.0477666642154977
"Arxes2",2.73530677732843e-06,-0.684983308640191,0.731,0.941,0.0478022212405916
"Gpatch4",2.74443912286906e-06,0.346167237894872,0.498,0.549,0.0479618181112597
"Cep350",2.74850700929654e-06,-0.365067787916706,0.416,0.765,0.0480329084944663
"Scamp3",2.74934771729232e-06,-0.462330373189074,0.374,0.745,0.0480476007074006
"Ran",2.74937475742078e-06,-0.48260394112181,0.995,1,0.0480480732606855
"Cops3",2.75704948709033e-06,-0.670405234217542,0.562,0.882,0.0481821968363907
"Crtac1",2.7675900410908e-06,1.10954011143768,0.447,0.196,0.0483664035581027
"Phlda3",2.80463716249612e-06,0.894928769680538,0.795,0.647,0.0490138390517822
"Psap",2.8181566316174e-06,-0.337373030157216,1,1,0.0492501052941456
"Ltv1",2.82759130864291e-06,-0.27079463968444,0.151,0.412,0.0494149857098436
"Usp12",2.8348225057027e-06,0.413406491428019,0.689,0.745,0.0495413581096604
"Ift57",2.84439576750803e-06,-0.670437846625422,0.562,0.882,0.0497086604329703
"Zfp697",2.84478795350237e-06,0.564118956126121,0.612,0.569,0.0497155142754075
"Ccnc",2.866267936249e-06,-0.324331181307962,0.658,0.961,0.0500908984538875
"Neto2",2.8926183485121e-06,-0.505774327319715,0.425,0.804,0.0505513982585975
"Eif5",2.8939047577889e-06,-0.415639004595869,0.995,1,0.0505738795471188
"Hikeshi",2.89490911706044e-06,-0.504897035863832,0.744,0.98,0.0505914317297482
"Fam171a1",2.90529300228778e-06,0.641667310333489,0.671,0.569,0.0507729005079812
"Atp6v0d1",2.93714564808102e-06,-0.490720010876085,0.973,1,0.0513295573458638
"Rrp9",2.94057841620223e-06,-0.26280164081918,0.242,0.529,0.0513895484015501
"Vat1l",2.94292344127348e-06,0.776742368702709,0.457,0.275,0.0514305300596954
"Thsd4",2.95828562073527e-06,0.634315498285355,0.224,0,0.0516989995079696
"Ptgfrn",3.00382169141416e-06,1.09705213736483,0.329,0.039,0.0524947878791539
"Cntn3",3.0071096265908e-06,0.865468900165955,0.388,0.078,0.0525522478343008
"Syn2",3.01508036928745e-06,0.408982227928774,0.991,1,0.0526915445336675
"Eif2s2",3.03599504350817e-06,-0.487324673789461,0.945,1,0.0530570493803488
"Slc7a5",3.04119927068158e-06,0.295331528376116,0.489,0.588,0.0531479984544313
"Cnpy2",3.04292196553129e-06,-0.620575761613247,0.676,0.961,0.0531781042696248
"Rtkn",3.04972734987725e-06,-0.335028545920125,0.37,0.706,0.0532970351664549
"Cnpy3",3.05767307985156e-06,-0.385877670284951,0.653,0.961,0.0534358947434859
"Mapk4",3.06003427013081e-06,0.916009021885287,0.416,0.078,0.0534771589048061
"Vps13d",3.07093439311392e-06,0.385024764117087,0.639,0.706,0.0536676494540589
"Ublcp1",3.08194216774494e-06,-0.494334243376056,0.653,0.961,0.0538600213235106
"Camkk1",3.10042155567833e-06,0.356867303496333,0.744,0.902,0.0541829671070345
"Derl1",3.11803897173795e-06,-0.380031921792376,0.589,0.922,0.0544908490700924
"Uqcc1",3.1199223847992e-06,-0.547539645794082,0.498,0.863,0.0545237635967508
"Tmem147",3.12741159978136e-06,-0.59633141296234,0.84,0.961,0.0546546451177791
"Slc16a7",3.14072394021282e-06,0.465901597979218,0.749,0.784,0.0548872915791593
"Cdc37",3.15865748997512e-06,-0.511300970455789,0.9,1,0.0552006982948052
"Lrrtm1",3.17597976938086e-06,0.845586493237737,0.589,0.392,0.0555034224497
"Taf8",3.19962539971164e-06,-0.287432038105847,0.105,0.353,0.0559166534853606
"Banp",3.20093767884876e-06,0.759467220965165,0.621,0.569,0.0559395868755609
"Zfp281",3.20662085152704e-06,0.362663306073784,0.776,0.902,0.0560389060012865
"Gadd45g",3.2173840475292e-06,-1.01707494774676,0.749,0.902,0.0562270036146203
"mt-Nd6",3.22240579659995e-06,0.507048167477543,0.603,0.627,0.0563147637013808
"Chst2",3.27667665092146e-06,0.87398672794727,0.626,0.49,0.0572632011515035
"Synm",3.27719235366795e-06,0.343725299510639,0.461,0.529,0.0572722135727011
"Tmem74",3.27939546422352e-06,-0.569784292907358,0.1,0.412,0.0573107151327703
"Vkorc1",3.30354407583536e-06,-0.452219372203941,0.16,0.471,0.0577327362692988
"Acot9",3.32085587687343e-06,-0.689187985454631,0.251,0.627,0.0580352773042401
"Neurl1a",3.32810953530101e-06,0.354050573957686,0.708,0.784,0.0581620422389205
"Podn",3.33688595870035e-06,-0.380251946096558,0.119,0.392,0.0583154190142472
"Sdk1",3.34445371323311e-06,-0.639773305677535,0.237,0.608,0.0584476730924618
"Foxg1",3.35089421606512e-06,0.591506694791741,0.95,0.961,0.0585602273199541
"Slc35b1",3.36572426478751e-06,-0.617485441376495,0.553,0.882,0.0588193972514265
"Kdm6a",3.38072838514912e-06,0.664035716644537,0.58,0.529,0.059081609258866
"Zfp512b",3.39803644884699e-06,0.454047751218543,0.653,0.706,0.05938408498005
"Tprgl",3.40404428593432e-06,-0.503538230188637,0.968,1,0.0594890779409882
"Ppia",3.43719805534404e-06,-0.609917444988674,0.995,1,0.0600684732151924
"Sytl2",3.46970551499381e-06,0.70386049811269,0.703,0.686,0.0606365735800318
"Sgk1",3.48119145668631e-06,-0.843547754881472,0.429,0.804,0.0608373018970499
"Kat8",3.54195570664107e-06,-0.309237834615723,0.224,0.51,0.0618992179292594
"Tmem121",3.54557269224755e-06,0.307364446556488,0.521,0.667,0.0619624283697182
"Gm14305",3.59655174190024e-06,0.49367315567337,0.662,0.647,0.0628533382414486
"Agfg1",3.60844043581093e-06,0.583082212175622,0.89,0.922,0.0630611050562319
"Rcan2",3.64047912494096e-06,-0.40903674461411,0.484,0.843,0.0636210131874682
"Cwc15",3.6626310398828e-06,-0.559240790833205,0.868,0.98,0.0640081400529918
"2010300C02Rik",3.73068443673195e-06,0.650343761168223,0.927,0.941,0.0651974412163276
"Arhgef18",3.73292539355407e-06,0.418560596347025,0.516,0.51,0.0652366041777509
"Get4",3.76873040911417e-06,-0.522111654629012,0.525,0.882,0.0658623326296793
"Plxdc2",3.79199841945263e-06,0.962092415719401,0.635,0.353,0.0662689643783542
"Psma2",3.79567760632247e-06,-0.60834097123722,0.918,1,0.0663332618480915
"Psmd1",3.79896758595579e-06,-0.547324446751222,0.79,1,0.0663907575321634
"Fam135b",3.84038366249173e-06,0.489186100186283,0.872,0.863,0.0671145448857054
"Lrfn1",3.85760379636185e-06,0.293863537751845,0.703,0.824,0.0674154839452197
"Rab23",3.8597248297678e-06,-0.361047115983308,0.338,0.667,0.067452551125022
"Pacsin1",3.94128715472823e-06,-0.45072385512113,0.986,1,0.0688779343160306
"Gm16638",3.95484581783351e-06,-0.451101775527587,0.055,0.314,0.0691148855124584
"Kif21a",3.98811292166316e-06,-0.454444834572445,0.977,1,0.0696962614189853
"St8sia1",4.01821682692191e-06,0.440509031809425,0.438,0.392,0.0702223572672874
"Hinfp",4.0444773941109e-06,0.299709524905395,0.37,0.392,0.070681286939482
"Naca",4.04490521087234e-06,-0.484591364588791,0.977,1,0.070688763465205
"6330403K07Rik",4.05011463793868e-06,0.504769677116641,0.995,1,0.0707798034126163
"Sugp1",4.05904846082366e-06,-0.287489396988487,0.402,0.725,0.0709359309013543
"Ift80",4.10485866623393e-06,0.385431191670578,0.37,0.392,0.0717365100511041
"Cdh2",4.10879716039347e-06,-0.598557317177182,0.932,0.961,0.0718053391750363
"Mlf1",4.11125044664814e-06,-0.357546254614711,0.018,0.216,0.0718482128056229
"Evi5l",4.11740885153325e-06,-0.344748363527678,0.438,0.784,0.0719558370893951
"Commd2",4.1315355802973e-06,-0.544214070805942,0.475,0.843,0.0722027158012755
"Cdh11",4.14130792542094e-06,-0.43839512383307,0.781,1,0.0723734973046564
"Ndufb6",4.18427014540852e-06,-0.615626145675007,0.936,0.941,0.0731243050611593
"Pigf",4.19571106133786e-06,-0.550922616984642,0.247,0.608,0.0733242465079405
"Wdyhv1",4.20624525136782e-06,-0.571157817160252,0.365,0.745,0.0735083420129039
"Arhgap26",4.22643378280457e-06,-0.527823924919189,0.904,1,0.0738611567882926
"Kcnc2",4.27019681564033e-06,0.901834095698364,0.283,0.02,0.0746259595501304
"Taf11",4.29086098480263e-06,-0.505649132517325,0.671,0.961,0.0749870865704108
"Nap1l1",4.29589808894201e-06,-0.417743571931905,0.995,1,0.0750751150023506
"Prkag1",4.30746528351432e-06,-0.655737381921379,0.47,0.824,0.0752772632946963
"Adsl",4.34373882545697e-06,-0.45384915483368,0.201,0.529,0.075911179713686
"Rsph9",4.36715923451653e-06,-0.764588908695879,0.365,0.725,0.0763204747824109
"Mbtd1",4.36998711757094e-06,0.509630102092217,0.749,0.765,0.0763698948666698
"Dok6",4.39047873915179e-06,0.254440633488135,0.26,0.294,0.0767280064454166
"Khsrp",4.45440652527065e-06,-0.434912985946562,0.507,0.863,0.07784520843563
"Chst11",4.45897464919977e-06,1.05918629432606,0.621,0.412,0.0779250409694152
"Rnf111",4.55559591868279e-06,0.26604265656113,0.589,0.725,0.0796135942749005
"Ruvbl1",4.56037284379369e-06,-0.648461108394734,0.365,0.745,0.0796970758181385
"Rimklb",4.60055335937803e-06,0.563332094227306,0.571,0.49,0.0803992705084905
"Ccng2",4.64917498117377e-06,0.623239397462289,0.616,0.529,0.0812489819709929
"Acsl6",4.67215085558626e-06,-0.328271609166539,0.525,0.863,0.0816505083522255
"Fat3",4.67737273009333e-06,0.947933144207801,0.658,0.686,0.081741765831111
"Arhgap21",4.67897836056238e-06,0.511903596794635,0.895,0.941,0.0817698258291882
"Rasl11b",4.73448568789712e-06,-0.770109760170231,0.708,0.922,0.08273987188169
"Nop58",4.75839447142388e-06,-0.648616413736369,0.53,0.863,0.0831577017826037
"Tiam2",4.7665158365698e-06,0.819674760966427,0.689,0.412,0.0832996307598939
"Mrps10",4.77204715152099e-06,-0.290096428627238,0.616,0.922,0.0833962960199809
"Rogdi",4.79668671809748e-06,-0.525939469923192,0.936,0.961,0.0838268970854716
"Tbcb",4.83530201187307e-06,-0.608451540004642,0.854,0.961,0.0845017379594937
"Chuk",4.85419425627451e-06,0.707062725024155,0.721,0.588,0.0848318988226533
"Sgsm1",4.92032914742035e-06,0.57270257830562,0.831,0.863,0.085987672180318
"Zfp827",4.96678373571278e-06,0.742737278830971,0.653,0.49,0.0867995125653165
"Slc27a4",4.98901879285827e-06,0.343375013126017,0.607,0.706,0.0871880924239911
"Dapk1",5.04961927275787e-06,-0.479680301802315,0.84,1,0.0882471464107165
"Atp8b1",5.05294763156103e-06,-0.263111814850887,0.055,0.255,0.0883053128091605
"Gm39244",5.08537443949839e-06,-0.455696095869246,0.037,0.275,0.0888720037046739
"5330416C01Rik",5.10502785713297e-06,-0.594238390204312,0.119,0.431,0.0892154668312558
"Rps19bp1",5.14345594987844e-06,0.303080045652696,0.799,0.941,0.0898870361800757
