"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Timp2",9.96245955438037e-42,-1.50459463455821,0.833,0.915,1.74103943172351e-37
"Ppm1h",1.10151225065874e-41,-1.1911137113886,0.566,0.902,1.92500280925122e-37
"Dlgap1",1.12920314124789e-41,-0.67993825676074,1,1,1.97339540964481e-37
"Limk1",1.50772298738579e-41,1.2894837576065,0.769,0.301,2.63489669275541e-37
"Ptgfrn",1.58953465694269e-41,-1.35045077540112,0.007,0.425,2.77787076647305e-37
"Nrp1",1.60301508315529e-41,1.17514597866294,0.851,0.327,2.80142915932219e-37
"Camk2n2",3.37404387740092e-41,-1.9896429795964,0.37,0.778,5.89647908014586e-37
"Dgkz",3.52152958732116e-41,-0.877143607099585,0.936,0.987,6.15422510680246e-37
"Gsta4",3.78238353815356e-41,1.36984626565307,0.776,0.261,6.61009347127716e-37
"Gng13",3.8137048024582e-41,-0.942585336117052,0.911,0.967,6.66483051277595e-37
"Gstm5",3.95796370620014e-41,1.10189910315422,0.954,0.647,6.91693737295536e-37
"Tenm2",3.98559898721169e-41,-1.32714730865789,0.737,0.938,6.96523279005114e-37
"Lhx2",4.82821901245316e-41,-1.51235083405616,0.039,0.497,8.43779554616315e-37
"A830036E02Rik",7.01388362652596e-41,-1.66428452086523,0.039,0.503,1.22574630257168e-36
"Aldoa",7.44183315796615e-41,0.773626255352177,1,1,1.30053476268616e-36
"Ndufa9",8.23845149237245e-41,1.20369859314113,0.897,0.523,1.43975178280701e-36
"Ppa1",1.11194443088035e-40,1.09191275516508,0.961,0.801,1.94323408740651e-36
"Nyap2",1.27891260770896e-40,-1.25818042362254,0.491,0.856,2.23502767323217e-36
"Cdc42",1.3780014085323e-40,0.66084104654533,1,1,2.40819526155104e-36
"Kcnq5",1.47725945667834e-40,-1.24552478200969,0.534,0.833,2.58165862649107e-36
"Tubb2a",1.85231541934672e-40,1.46456398474071,1,0.971,3.23710642685033e-36
"Clstn1",1.97041556552175e-40,-0.549651885237258,1,1,3.44349824230581e-36
"Cct7",2.37198026014437e-40,1.08922586933176,0.936,0.856,4.1452727026283e-36
"Ncald",2.53146435860407e-40,0.704981393572175,0.996,1,4.42398711309647e-36
"Cacna2d3",2.8134384313853e-40,-1.16849993117723,0.05,0.526,4.91676500268894e-36
"Cox5a",2.93961779727802e-40,0.835600546117274,1,0.987,5.13727606252306e-36
"Psmb7",3.31768885234264e-40,0.949362816271725,0.979,0.863,5.797993038354e-36
"Prag1",4.19684995167806e-40,-1.09513159501388,0,0.379,7.33441497555257e-36
"Khdrbs3",5.56938985225059e-40,0.528892964483195,1,1,9.73306570579313e-36
"Hpca",5.73347590151191e-40,-1.12912269723866,0.911,0.984,1.00198224854822e-35
"Gap43",7.77777377153824e-40,0.61169274566821,1,0.997,1.35924374431402e-35
"Grin3a",8.56456124080092e-40,-1.69768828672202,0.05,0.503,1.49674272244237e-35
"Mctp1",1.14973100014868e-39,0.955881644767589,0.964,0.788,2.00926989585983e-35
"Atp6ap2",1.24342505418881e-39,0.97656291956773,0.996,0.974,2.17300962470036e-35
"Laptm4a",1.48830784591465e-39,0.93260191394466,0.986,0.879,2.60096679152045e-35
"Phactr3",1.49656694289833e-39,-1.02799096577022,0.605,0.843,2.61540038940912e-35
"Nrsn1",2.20951900066898e-39,-1.38036276547472,0.968,0.987,3.86135540556911e-35
"Pou3f2",2.86693490009792e-39,-1.2608567134299,0.036,0.49,5.01025543141112e-35
"Neto2",3.55916979725822e-39,1.08479720133786,0.843,0.333,6.22000513768847e-35
"Sh3gl3",4.4060520728187e-39,1.06412443252215,0.943,0.605,7.70001660245795e-35
"C130074G19Rik",4.96877639344859e-39,-1.25699300314641,0.057,0.503,8.68343362519075e-35
"Psmd7",6.00603918123542e-39,0.765439571528905,1,0.964,1.0496154073127e-34
"Hdac9",9.18067228497886e-39,-1.39607976125113,0.149,0.618,1.60441428852291e-34
"Cyp46a1",1.05494096457089e-38,-1.06820655905577,0.758,0.935,1.84361482968409e-34
"Bmp1",1.39287622851239e-38,-1.07637711989093,0.039,0.49,2.43419049694825e-34
"Psmd8",1.44532822440186e-38,1.00102378287377,0.961,0.804,2.52585560496468e-34
"mt-Nd4",1.56456806108864e-38,-0.479709351423685,1,1,2.7342391435585e-34
"Arxes2",1.61860734312705e-38,0.932442260153312,0.947,0.742,2.82867819284883e-34
"Rala",2.0267877173043e-38,0.850118744346668,0.975,0.869,3.54201421476099e-34
"Dnaja1",2.36521414339322e-38,0.672085414837611,1,1,4.13344823699399e-34
"Arhgap25",2.74880607280615e-38,1.18288212313798,0.73,0.222,4.80381349283603e-34
"Eif4a1",2.7978634668185e-38,0.851230585539038,0.996,0.974,4.88954619461202e-34
"Rtn4",3.73913895559855e-38,0.627144950718383,1,1,6.53451923880402e-34
"Akap7",3.98917773894156e-38,1.12288256914884,0.904,0.5,6.97148701657428e-34
"Cdk2ap1",4.59710172240992e-38,-1.32805114377625,0.26,0.706,8.03389497008358e-34
"Efna5",5.41068323989872e-38,-1.58113824517267,0.139,0.592,9.455710030047e-34
"Plcxd2",6.59219997809441e-38,-1.51621151215038,0.121,0.562,1.15205286817178e-33
"Zcchc12",6.97059058730646e-38,1.23119427517118,0.541,0.069,1.21818041103768e-33
"Chd3os",8.22054076436467e-38,-0.715623879227845,0.996,0.993,1.43662170398037e-33
"Nptx1",8.98824946749697e-38,0.78194392910535,0.993,0.974,1.57078647693977e-33
"Npy1r",9.08710167376196e-38,-1.32577314117487,0.178,0.65,1.58806188850664e-33
"Rmst",9.94030359989087e-38,-1.66861326860684,0.107,0.585,1.73716745711693e-33
"H3f3a",1.21576577127711e-37,0.707955475015142,1,0.98,2.12467226188388e-33
"Dkkl1",1.3186603245568e-37,-1.45376703059147,0.125,0.618,2.30449078319547e-33
"Rims3",1.37576985004165e-37,-1.45128491073456,0.313,0.706,2.40429538993279e-33
"Sorcs3",1.79208220431511e-37,-1.6935080293058,0.224,0.68,3.13184286026108e-33
"Btf3",1.84690473559256e-37,0.735021398789617,1,0.977,3.22765071592155e-33
"Plxna4",1.88680903167656e-37,-1.24292402581383,0.662,0.869,3.29738746375795e-33
"Cpne6",3.29440295235197e-37,-1.36263264797788,0.352,0.716,5.7572985995303e-33
"Il1rapl2",3.67856780246789e-37,-1.09921375144392,0.007,0.392,6.42866509159289e-33
"Aamp",4.05657095850954e-37,0.93622183339723,0.943,0.801,7.08926340709127e-33
"Gucy1b1",4.36083264823184e-37,-0.853799407682817,0.904,0.977,7.62099113604997e-33
"Ola1",5.19740422850724e-37,0.812436257228022,0.996,0.915,9.08298362973925e-33
"Meis2",7.23387501551811e-37,1.25217991436252,0.957,0.742,1.26419199771195e-32
"Lrrtm1",7.2737450229804e-37,-1.27566334700616,0.181,0.667,1.27115968021606e-32
"Ndufa4",7.50949742396187e-37,0.576028210186164,1,0.997,1.31235976981158e-32
"Pitpnc1",7.71414488596055e-37,1.26290317538802,0.854,0.386,1.34812396027047e-32
"Sez6",7.83415561668841e-37,0.799460146242033,1,0.873,1.36909703557247e-32
"Ccdc85a",7.9099544928542e-37,-1.1404966524562,0.534,0.83,1.3823436471712e-32
"Clmp",8.00700166792754e-37,-1.1306354128754,0.014,0.415,1.39930361148702e-32
"Col5a1",1.06733861377169e-36,0.997554192703,0.505,0.056,1.86528096142741e-32
"Med10",1.30067045672081e-36,0.941378595454837,0.954,0.732,2.27305169016528e-32
"Schip1",1.71050406280506e-36,-1.16814573656673,0.598,0.889,2.98927690015813e-32
"Sulf1",1.91479627770378e-36,0.899332653473204,0.833,0.324,3.34629797491513e-32
"Atxn10",2.30378590283751e-36,0.939316209829303,0.972,0.931,4.02609624379884e-32
"Ighm",2.31834601721777e-36,1.83748663761838,0.395,0.013,4.05154149968978e-32
"Polr1d",2.56564266568677e-36,0.684910994927232,0.993,0.961,4.48371712255421e-32
"Psma1",3.02739853341642e-36,0.81108489673022,0.996,0.922,5.29068167699854e-32
"Adrb1",3.38481543053364e-36,-1.33692147978018,0.292,0.719,5.91530344640059e-32
"Cacna1b",3.60554821456134e-36,-0.975815908560432,0.74,0.931,6.30105605976741e-32
"Tmem159",3.89356717893896e-36,1.03191451546451,0.886,0.611,6.80439800191373e-32
"Sept4",4.91392929801317e-36,1.12571974595238,0.779,0.288,8.58758284120781e-32
"Ran",5.56676817266807e-36,0.662901054855148,1,0.993,9.72848405855472e-32
"Ndfip2",5.8723103597734e-36,0.69158647614187,0.996,0.974,1.026244958474e-31
"D430041D05Rik",6.09606234805453e-36,-0.917243227061764,0.879,0.964,1.06534785594601e-31
"Got1",6.5914352204574e-36,0.830376295093005,0.996,0.987,1.15191921912714e-31
"Zfp941",8.22797663942219e-36,-1.20710321685074,0.114,0.572,1.43792119750542e-31
"Syndig1",8.39407983533923e-36,-1.15077808614968,0.043,0.471,1.46694939202388e-31
"Paip2",8.62982237740721e-36,0.65165481215008,1,0.984,1.50814775867568e-31
"Bsg",1.13021714197008e-35,0.71329456178084,1,1,1.97516747730692e-31
"Fam212b",1.18568395036938e-35,-1.01729133406858,0.698,0.882,2.07210127166552e-31
"Grin2a",1.33825513199318e-35,-0.773506362832033,0.964,0.993,2.33873466867128e-31
"Tspan33",1.39942326832941e-35,1.09179789903899,0.815,0.35,2.44563210373247e-31
"Dctn2",1.43817685480736e-35,0.860664526010774,0.982,0.944,2.51335787146134e-31
"Nsmce4a",1.62368320013912e-35,1.01692493184807,0.883,0.507,2.83754876056312e-31
"Ndufv1",1.83619070103568e-35,1.11835391337014,0.961,0.843,3.20892686912995e-31
"Spr",2.12916628380575e-35,1.06500164279245,0.858,0.454,3.72093099757894e-31
"Rph3a",2.17246909578858e-35,0.937156057928968,0.986,0.817,3.79660699180013e-31
"Stmn2",2.24565915423066e-35,0.535839580718431,1,1,3.9245139379335e-31
"Sar1b",2.42596248813834e-35,0.824696771540462,0.982,0.807,4.23961204427056e-31
"Mical2",2.46794672310922e-35,-0.888399832873601,0.868,0.974,4.31298369330567e-31
"Pebp1",2.60831903915693e-35,0.55106032022363,1,0.997,4.55829835283066e-31
"Arf1",3.61563162958845e-35,0.537400917499043,1,1,6.31867783586878e-31
"BC030499",3.7420369733676e-35,-1.4189596090963,0.174,0.621,6.53958381465721e-31
"Kcnq3",3.97850027867947e-35,-1.19206974764774,0.911,0.931,6.95282708702024e-31
"Adgra1",4.92678673032331e-35,0.978405710737962,0.964,0.755,8.61005248991302e-31
"Foxp1",5.19665879267051e-35,-1.1164482840008,0.972,0.974,9.08168090607099e-31
"Hspa8",6.68950940711127e-35,1.21378676524771,1,1,1.16905866398677e-30
"Myh3",6.7904088899174e-35,1.07106550385951,0.509,0.069,1.18669185760197e-30
"Bsn",6.80860767327022e-35,-0.824201285659594,0.986,0.997,1.1898722769807e-30
"Mgat3",8.29519536542498e-35,-1.04080995218372,0.619,0.859,1.44966834206167e-30
"Etv6",9.24753837871853e-35,-1.25475363560275,0.103,0.542,1.61609980706485e-30
"Tmem200a",9.61705168358594e-35,-1.03880812033425,0.028,0.431,1.68067595222348e-30
"Gpr22",1.06466506061223e-34,-1.0883496375033,0.747,0.938,1.86060865992594e-30
"Clu",1.11375191878807e-34,1.03717361458403,0.947,0.722,1.94639285327404e-30
"Rgs7bp",1.14070612582665e-34,-0.759663220917782,1,0.997,1.99349802549465e-30
"Cpne9",1.26586409592879e-34,-1.14161326157383,0.011,0.382,2.21222409404516e-30
"Atg101",1.30297142414479e-34,1.01513563613878,0.868,0.49,2.27707286083543e-30
"Cd47",1.33766322904479e-34,0.588795240157873,1,1,2.33770025907867e-30
"Ina",1.58125187428843e-34,0.903140383730142,1,0.977,2.76339577550647e-30
"Eif4a2",1.61047526276747e-34,0.539434905988939,1,1,2.81446656921242e-30
"Ndufb11",1.73570593163235e-34,0.678939503738275,1,0.99,3.0333196861207e-30
"Crhr1",1.77909537444716e-34,-1.10872112467011,0.025,0.422,3.10914707638386e-30
"Ahsa1",1.79592039024246e-34,0.94137785738927,0.968,0.801,3.13855047398772e-30
"Ly6h",1.86647878985097e-34,0.644624571841389,1,1,3.26185833314356e-30
"Cobl",2.22348932422675e-34,-0.81269946727482,0.89,0.948,3.88576994301867e-30
"Plch2",2.78403932680615e-34,-1.2484348607873,0.128,0.572,4.86538712752643e-30
"Plcl1",2.78907761667098e-34,-1.00434445470472,0.014,0.392,4.8741920428942e-30
"Pid1",3.46928508057624e-34,-1.35010077582946,0.391,0.758,6.06292260681504e-30
"1110004F10Rik",3.61898482586823e-34,0.636299250934197,1,0.977,6.32453788168732e-30
"Mapk4",4.05980326217402e-34,-1.07579187379839,0.043,0.451,7.09491218097532e-30
"Palmd",4.52430669937195e-34,-1.15451469442044,0.075,0.5,7.90667838782243e-30
"Resp18",4.66041069840587e-34,1.1362861342922,0.911,0.693,8.1445337365341e-30
"Slc16a2",5.20662899950953e-34,-1.20748322263419,0.224,0.663,9.09910483954285e-30
"Wisp1",5.28399049140427e-34,1.1124027708397,0.463,0.046,9.2343017827781e-30
"Tbcb",5.56584425354654e-34,0.809777185829873,0.989,0.879,9.72686941749793e-30
"Pgam1",5.90926688723368e-34,0.534249773171412,1,1,1.03270348121296e-29
"Kcna2",6.07074261542973e-34,-1.27473785538585,0.772,0.886,1.0609229794725e-29
"Hpcal4",6.25482554994234e-34,0.66032340384564,1,0.997,1.09309331310792e-29
"Abr",8.05664900355417e-34,-0.814377734744928,0.961,0.99,1.40797997986113e-29
"Ldha",8.37801628378174e-34,0.634373360692374,1,0.993,1.4641421257537e-29
"Ptn",9.21359682403381e-34,-1.61747089521534,0.715,0.827,1.61016818096815e-29
"Tpm3",1.79635369693262e-33,0.645067922618597,0.996,0.993,3.13930772075944e-29
"Unc50",1.860512719012e-33,0.992737342301383,0.851,0.503,3.25143202774538e-29
"Htr1f",1.89392610379392e-33,1.11184721878292,0.651,0.18,3.30982525899025e-29
"Col23a1",2.01082823271959e-33,1.17917001532668,0.637,0.157,3.51412341950075e-29
"Galnt7",2.21014837387313e-33,-1.07498997737418,0.053,0.458,3.86245529818068e-29
"Capzb",2.23180679428229e-33,0.594419783425882,1,0.984,3.90030555368772e-29
"Cops6",2.25592481803924e-33,0.811963103139477,0.979,0.83,3.94245421200537e-29
"Chn1",2.36994930676056e-33,-0.566037441916583,1,1,4.14172340849476e-29
"Serf2",2.46845320715028e-33,-0.604295353223149,1,0.997,4.31386882481583e-29
"Fstl1",2.94932197035194e-33,1.08123906908157,0.779,0.317,5.15423507538705e-29
"Fezf2",3.04925392821215e-33,1.05400478104763,0.915,0.552,5.32887616494355e-29
"Atp5b",3.64045015186074e-33,1.00119776615848,1,1,6.36205068539183e-29
"Prdx4",5.89946360880748e-33,1.07203162450931,0.733,0.255,1.0309902602752e-28
"Psmd13",6.01561249492925e-33,0.992926757198981,0.915,0.634,1.05128843961383e-28
"Ptov1",6.17874952442154e-33,0.815394121214078,0.989,0.958,1.07979826688791e-28
"Dad1",7.16695392740587e-33,0.721080286814585,1,0.958,1.25249686835345e-28
"Slc6a17",7.31284776503725e-33,-0.839126978735623,0.986,0.987,1.27799327541791e-28
"Fut9",7.967487645709e-33,0.648568820522014,1,0.99,1.39239814096411e-28
"Retreg1",1.53307890342823e-32,1.0064322340902,0.929,0.637,2.67920869163117e-28
"Psmc3",1.77026362640916e-32,0.865736967132747,0.972,0.843,3.09371271351264e-28
"Klhdc8a",2.05418118322968e-32,-1.31393375510668,0.068,0.474,3.58988703581218e-28
"Bdnf",2.05521650574272e-32,-1.99962741542044,0.278,0.703,3.59169636543598e-28
"Fancd2",2.35818144080373e-32,1.20396708991242,0.587,0.141,4.12115788594859e-28
"Clvs2",2.73486637088105e-32,0.94449457485136,0.883,0.598,4.77945246975172e-28
"Stxbp6",2.9457466284553e-32,-1.76105791687391,0.025,0.405,5.14798680788849e-28
"Aldh2",3.04133818589543e-32,1.26818552236516,0.662,0.245,5.31504261367085e-28
"Grik3",3.55476566331298e-32,0.91211321076221,0.957,0.693,6.21230847320577e-28
"Ubc",4.13902165679614e-32,0.87921216908448,0.996,0.984,7.23335424741694e-28
"Nsg2",4.34297160712208e-32,-0.531367006655453,1,1,7.58977718060655e-28
"Tubb4b",4.59494599479267e-32,1.20286680776205,0.968,0.915,8.03012762049967e-28
"Ralyl",4.61940906770186e-32,0.757999742249659,1,0.902,8.07287928671577e-28
"Plxnd1",4.69376629430452e-32,-1.14671186278018,0.011,0.363,8.20282597592658e-28
"Rora",5.78205156585387e-32,-1.49113694692711,0.381,0.667,1.01047133164862e-27
"Uqcrc2",9.02535817889306e-32,1.08343737359529,0.954,0.827,1.57727159534335e-27
"Hmox2",1.2187417728857e-31,0.932606082539389,0.9,0.605,2.12987312229505e-27
"Trabd2b",1.35759033837651e-31,0.926302264236147,0.377,0.02,2.37252487534679e-27
"Ipcef1",1.68346417519574e-31,0.704311553000197,0.996,0.866,2.94202199257208e-27
"Ahi1",1.78237577858824e-31,0.685339176285728,1,0.997,3.11487991066081e-27
"Vwc2",1.7874382610891e-31,0.960913413923123,0.409,0.033,3.12372710507932e-27
"Npm1",1.81239203968034e-31,0.674004172076519,0.996,0.977,3.16733632854536e-27
"Chchd6",1.95716629318443e-31,0.734977229350661,0.993,0.905,3.42034381396912e-27
"Txn1",2.39951871435973e-31,0.670963856116904,0.996,0.931,4.19339890521506e-27
"Slc26a4",2.48488133179138e-31,-0.942362175001467,0.018,0.376,4.34257861543862e-27
"Wasf3",2.73840898632296e-31,0.879292185389853,0.947,0.693,4.78564354449801e-27
"Ctsb",3.38450343015976e-31,0.66499908773911,1,0.993,5.91475819454719e-27
"Supt4a",7.05546336421097e-31,0.678469723840572,0.993,0.935,1.23301277752951e-26
"Kalrn",7.550857615886e-31,-0.657476662525697,0.993,1,1.31958787695224e-26
"Sccpdh",7.60428586836757e-31,-1.3394563362485,0.569,0.788,1.32892499835592e-26
"Cflar",8.2244219267479e-31,-1.16380872837878,0.125,0.542,1.43729997591846e-26
"Krt12",8.96005680838481e-31,-1.5546751221303,0.057,0.444,1.56585952783333e-26
"Arl6ip1",1.22826700010057e-30,0.581543071437799,1,1,2.14651940937575e-26
"Adgrl3",1.46559428815645e-30,-0.786928427509633,0.851,0.908,2.56127257798222e-26
"Cd83",1.78795648333646e-30,-1.07066713243131,0.253,0.683,3.12463275027879e-26
"Ndufb6",1.85472024529235e-30,0.687875971716768,0.996,0.928,3.2413091006729e-26
"Dhrs7",2.04727418343653e-30,1.04108293138332,0.665,0.225,3.57781636297368e-26
"Rorb",2.18476444504043e-30,-2.04976043946823,0.064,0.435,3.81809434415266e-26
"Bex1",2.22198726268469e-30,0.660624301336946,0.996,0.977,3.88314494026777e-26
"Tmbim4",2.27530168017946e-30,0.94165964853309,0.9,0.588,3.97631721628162e-26
"Efnb2",2.30612506953365e-30,-0.99549346939236,0.584,0.853,4.030184171517e-26
"Magi3",2.85381996626699e-30,-1.11036718712955,0.203,0.611,4.9873357730482e-26
"Rpl41",2.97871700196787e-30,-0.443265382877976,1,1,5.20560583263904e-26
"0610009B22Rik",3.2605945048684e-30,0.874914208586725,0.897,0.546,5.69821495670802e-26
"Cox5b",3.51718032614295e-30,0.549597432584005,1,0.99,6.14662433796741e-26
"2210016L21Rik",3.66310668061431e-30,0.599348155239677,0.996,0.971,6.40164523504156e-26
"Tmem205",3.70033210164751e-30,0.95332083499095,0.854,0.49,6.46670038083919e-26
"Dnajc21",3.90208769290276e-30,-1.22868319326697,0.605,0.778,6.81928845211687e-26
"Ap2s1",4.01066062332479e-30,0.618700895502048,1,0.993,7.0090305053224e-26
"N4bp3",4.12147418086214e-30,1.05408541919218,0.658,0.209,7.20268827847468e-26
"Tuba1a",4.40581564282922e-30,1.16624377049919,1,0.997,7.69960341740835e-26
"Eif6",4.68995486126687e-30,0.901228917432115,0.907,0.621,8.19616511554999e-26
"Rab2a",4.74827437114681e-30,0.546511638033211,1,0.997,8.29808429101617e-26
"Plekha6",5.37253140652467e-30,-0.93109683622424,0.555,0.801,9.38903588604252e-26
"Grm2",6.06458387793615e-30,-1.19726650454139,0.185,0.588,1.05984667850812e-25
"Dock4",6.89287315772935e-30,-1.11888756775023,0.662,0.863,1.20459851304478e-25
"Vps28",7.27687053807285e-30,0.80747094699955,0.972,0.853,1.27170589523361e-25
"Lrfn5",8.96696697824213e-30,-0.888317012791954,0.932,0.971,1.5670671491176e-25
"Cct5",1.01178489593684e-29,0.936819389799185,0.936,0.797,1.76819528413922e-25
"Lypd1",1.13263523251915e-29,0.752360347494966,0.772,0.307,1.97939333235046e-25
"St3gal5",1.19905743895473e-29,0.672840152117995,0.993,0.974,2.09547278031728e-25
"Arpc2",1.32854524137166e-29,0.660657336863858,0.996,0.977,2.32176566382112e-25
"Rhou",1.39772302528534e-29,-1.02117821272656,0.594,0.81,2.44266075898867e-25
"Kctd1",1.47676806562593e-29,0.794041524794699,0.893,0.464,2.58079987148788e-25
"Rogdi",1.63550809016643e-29,0.707794888973778,0.996,0.918,2.85821393837485e-25
"Pcdh10",1.80885369731544e-29,-0.679223331483918,0.986,0.993,3.16115272142847e-25
"Coch",1.86042173076585e-29,-1.05662247536651,0.004,0.314,3.2512730166864e-25
"Klhdc8b",1.89985256603551e-29,-1.01416040570169,0.149,0.588,3.32018234440367e-25
"Tm2d3",2.05386278640186e-29,0.94720173164721,0.893,0.578,3.58933060551589e-25
"Kit",2.33165020350759e-29,1.11758919813815,0.633,0.19,4.07479189564986e-25
"Jup",2.34188897783717e-29,1.00638578767942,0.79,0.435,4.09268517766823e-25
"B3gat1",2.7954945461355e-29,0.773937780861087,0.961,0.755,4.8854062688264e-25
"Cldn10",2.93248251387746e-29,0.891137724997597,0.374,0.026,5.12480644125225e-25
"Eif3k",2.94140916884068e-29,0.692663674170328,0.996,0.948,5.14040666346598e-25
"Eif3i",3.148694737183e-29,0.867476346769594,0.95,0.775,5.50265892270101e-25
"Sec62",3.25721431148601e-29,0.519534304340325,1,0.997,5.69230773075294e-25
"Gls",3.28082182311544e-29,-0.576365209639696,1,1,5.73356421807655e-25
"Rasl11b",3.86532664297094e-29,0.947474635480129,0.907,0.712,6.75504484125602e-25
"Atp5h",4.36236182014622e-29,0.536487733758822,1,0.993,7.62366351688754e-25
"Auh",4.41052874166653e-29,0.821564090717053,0.918,0.732,7.70784002893642e-25
"2900055J20Rik",5.12704560469593e-29,-1.13417225785811,0.609,0.866,8.9600248987666e-25
"Basp1",5.57454162352612e-29,0.406625365904182,1,1,9.74206894127425e-25
"Kcnc2",5.57749792009042e-29,-1.05113718511567,0.039,0.402,9.74723536515002e-25
"Bmyc",5.70490326613235e-29,0.642261904079031,0.996,0.941,9.96988894789289e-25
"Slc25a14",5.90877257183951e-29,0.873200295411477,0.95,0.752,1.03261709465467e-24
"Mbp",5.99877215685603e-29,-1.14017713846112,0.349,0.703,1.04834542213216e-24
"Sort1",6.39797707103704e-29,-0.89314396179767,0.836,0.928,1.11811047293443e-24
"Hrh3",6.54158750324042e-29,-1.35651102126738,0.402,0.725,1.1432078320663e-24
"Gnas",6.76632688844062e-29,0.498694992178208,1,1,1.18248328702388e-24
"Rrp1",7.54053626863971e-29,0.667471504137461,0.993,0.987,1.31778411830748e-24
"Lin7a",8.10529966848676e-29,-1.0993458426262,0.345,0.703,1.41648217006475e-24
"App",9.30754136067348e-29,-0.473872613659256,1,1,1.6265859281913e-24
"Rab3c",9.63073748598988e-29,-1.27875349548125,0.936,0.944,1.68306768305159e-24
"Snrpd2",1.00168899765792e-28,0.638465379224325,1,0.951,1.75055169230699e-24
"Rnf144a",1.05290838988271e-28,-1.1141984086072,0.139,0.539,1.84006270215903e-24
"Nrcam",1.21233949001171e-28,-0.605639994760407,0.993,0.993,2.11868449274447e-24
"Dpysl2",1.21674780582834e-28,-0.484142190903242,1,1,2.12638846546561e-24
"Nrxn3",1.29596998813398e-28,0.598012966167244,1,0.967,2.26483715126294e-24
"Fabp5",1.31985907147935e-28,0.628330584867489,1,0.974,2.30658571331731e-24
"Masp1",1.51386995373998e-28,0.947073074584337,0.459,0.069,2.64563913115599e-24
"Psma7",1.75145921736849e-28,0.560669635712938,1,0.99,3.06085012827317e-24
"Tppp",2.12535473780101e-28,-0.755787465678898,0.986,0.993,3.71426993978105e-24
"Tnfrsf21",2.15074274237386e-28,0.86957529220415,0.897,0.676,3.75863801657257e-24
"Tprgl",2.17945851419733e-28,0.615029403899695,1,0.974,3.80882169941126e-24
"Cct3",2.46707917542408e-28,0.986325423459576,0.865,0.618,4.31146756697111e-24
