"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Hist1h1c",0.178311207403215,0.263234705623399,0.295,0.26,1
"Phkg1",0.182982214495598,-0.273128076835402,0.164,0.25,1
"Hist4h4",0.192107933851119,0.354277581991116,0.367,0.302,1
"Dusp6",0.201471684864822,-0.303007571332778,0.58,0.656,1
"Zmat4",0.207633242251215,-0.344425951608856,0.509,0.573,1
"Medag",0.210569884146768,-0.257221634962988,0.153,0.229,1
"Adh5",0.214047058632627,0.264333543380117,0.559,0.5,1
"Arl4d",0.219867195692097,0.435020220591638,0.74,0.74,1
"Gm45184",0.22419897611219,0.293253246800971,0.157,0.094,1
"Sipa1l3",0.22597235242959,-0.274057976206812,0.324,0.417,1
"Rxfp1",0.228475468898944,-0.571980663480548,0.292,0.271,1
"Ptgs2",0.233514515058823,-0.661257105208108,0.167,0.219,1
"Zdhhc22",0.244069256429239,-0.250198004807232,0.915,0.948,1
"Egr2",0.259794676972967,0.255803452112982,0.591,0.51,1
"Ctgf",0.267217725636625,0.250714642494668,0.21,0.198,1
"Aldoc",0.27530599234941,0.258653417026706,0.246,0.188,1
"Col25a1",0.284614311750288,-0.295187627561776,0.299,0.344,1
"Krt80",0.288921830351865,0.259777672691046,0.21,0.146,1
"Chst2",0.311712796695986,-0.266457791315018,0.399,0.469,1
"AI593442",0.37282364993045,-0.282913859073182,0.84,0.865,1
"Junb",0.396839216007786,0.300317577967466,0.993,0.99,1
"Cd24a",0.401678929824072,0.250144559736071,0.203,0.167,1
"Gadd45g",0.456746478963482,0.288303750219233,0.911,0.927,1
"Tnnc1",0.666482455190761,-0.253870638754725,0.132,0.167,1
