"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Gm47283",0.174093381733956,0.26466848841315,0.85,0.914,1
"Sox8",0.174900084914492,0.370525450654527,0.433,0.4,1
"Tmem203",0.175279870478184,-0.275732532496151,0.133,0.286,1
"Ythdf1",0.175640045692696,0.293142596946264,0.75,0.743,1
"Rasl11a",0.175695580778219,0.269946358735613,0.083,0.114,1
"Gm20387",0.176505288897769,0.403065926560155,0.183,0.114,1
"Mrpl15",0.176528900752518,-0.41325013475947,0.65,0.8,1
"Atp6v0e",0.176986279828192,0.34014792161913,0.683,0.629,1
"Tom1l2",0.177149061494627,0.353866139123853,0.9,0.914,1
"Ccdc71l",0.177157681917388,0.342297430481128,0.417,0.371,1
"Vamp8",0.177406455861167,0.279701102469683,0.133,0.029,1
"Zufsp",0.178035723418089,0.3377171127031,0.533,0.486,1
"Gm1604a",0.178198870006274,0.418003610447052,0.117,0.029,1
"Snrnp35",0.179228072670604,-0.268536679908612,0.133,0.286,1
"Mdm1",0.180064249848379,0.463153108709216,0.133,0.057,1
"Hnrnph1",0.180176851803391,0.265148585673033,0.983,1,1
"Zfp800",0.180293471840222,0.475370367506273,0.55,0.486,1
"Zscan12",0.180583282350668,0.32875640498319,0.2,0.114,1
"Aldh4a1",0.181393490189296,0.262744212820764,0.25,0.229,1
"Gm32200",0.181420048813642,0.343703251812825,0.167,0.171,1
"Nedd9",0.18162658500557,0.462014466350878,0.233,0.114,1
"Tkfc",0.182143221868506,0.340089099621437,0.2,0.086,1
"AI504432",0.182361055994661,0.377258876521999,0.883,0.771,1
"Mcm6",0.182811202364622,0.340484173110887,0.133,0.086,1
"Tmem192",0.182833294192549,0.345607494786868,0.467,0.371,1
"Coch",0.183070074222744,0.342226398233498,0.167,0.057,1
"Kcnq1ot1",0.184645575445969,0.386079934640282,1,1,1
"Kcnc2",0.184800504199583,0.36143286855078,0.183,0.057,1
"Zscan2",0.185322576406288,0.328124305724366,0.183,0.114,1
"Diaph2",0.185396626589135,-0.277691386144674,0.367,0.543,1
"Paip1",0.185467441226498,-0.386973357776965,0.7,0.829,1
"Heatr5a",0.185477409687669,0.263713508387468,0.133,0.029,1
"Rpn1",0.186663625607541,-0.302940180547265,0.683,0.8,1
"2310035C23Rik",0.186750502977157,0.464404465909077,0.9,0.857,1
"Rap1a",0.186848850901937,-0.255995193452589,0.733,0.886,1
"Ube2v1",0.186923867619719,0.280884356176084,0.25,0.171,1
"Bmpr1b",0.187080154531052,0.448700865629256,0.117,0.029,1
"Casp8ap2",0.18761062270872,-0.262154791144257,0.35,0.514,1
"Zfp282",0.187679213669979,0.291822702423317,0.317,0.314,1
"Cast",0.187840776074738,0.275784345032903,0.117,0.029,1
"Ap3b1",0.187860587342232,-0.303555814546587,0.383,0.571,1
"Pcgf5",0.188139094146431,0.306018934332787,0.667,0.629,1
"Mpg",0.188666654926408,0.377834229462087,0.4,0.314,1
"Uty",0.188672489715786,0.318363573730159,0.417,0.343,1
"Wdr78",0.188702838839977,-0.392181450725106,0.167,0.314,1
"Map2k1",0.188757340849015,-0.258516603094287,0.983,1,1
"Casp3",0.188797970759855,0.401327441234464,0.25,0.143,1
"Cebpb",0.189136312061368,0.294182520621247,0.567,0.543,1
"Map1lc3a",0.189227202153355,0.277002500724258,0.983,1,1
"Upp2",0.189489984207342,0.292709216353906,0.733,0.686,1
"Nog",0.189499009783784,0.318055679354836,0.183,0.057,1
"Sox4",0.189867007038381,-0.316991846492916,0.533,0.714,1
"Triap1",0.190074663092206,0.297630392947535,0.617,0.629,1
"Ankrd28",0.190163665200607,0.415948683653164,0.417,0.286,1
"Pmf1",0.190355484211533,0.292512368633116,0.133,0.029,1
"Gmppb",0.190369138787442,-0.253787106644768,0.183,0.343,1
"Mlxip",0.191403673458479,0.371419508055596,0.283,0.171,1
"Atp8a1",0.191743445449988,0.327292093825381,1,1,1
"Zfp870",0.191916599359116,0.349393023086464,0.117,0.029,1
"Gpx3",0.19203307310652,0.474928599966875,0.15,0.057,1
"Aldh1a3",0.192280441885026,0.446131492232558,0.133,0.029,1
"Pnisr",0.192516366699629,0.306260615219776,1,1,1
"Ric8a",0.19264038564807,-0.335421127787573,0.6,0.771,1
"Mecr",0.19272546534253,-0.449475059989398,0.25,0.429,1
"Mpnd",0.193629787557467,-0.384243032465356,0.417,0.6,1
"Etnk1",0.193633587938464,0.266536049226202,1,1,1
"Mtm1",0.19392497954552,0.3410858295404,0.45,0.4,1
"Ctnnbl1",0.194279661176539,-0.312755619882079,0.25,0.429,1
"Ick",0.195057569030246,0.291821737308742,0.3,0.257,1
"Pdk2",0.19512078293292,0.353485384208847,0.65,0.629,1
"Ak3",0.195810506625135,0.339470368985312,0.4,0.343,1
"Elavl2",0.196107690345649,0.549717537291553,0.95,0.914,1
"Rbm27",0.196285952588707,-0.282204937445315,0.7,0.857,1
"Epb41l4b",0.196414216919504,0.360853635783636,0.717,0.629,1
"Gm38642",0.197039848106818,0.386757690366455,0.167,0.057,1
"Ube3b",0.197217251464721,-0.314194433520082,0.333,0.514,1
"Shcbp1l",0.197220997213101,0.395835398057237,0.167,0.057,1
"Cbx3",0.197592637801781,0.317579174265833,0.983,1,1
"Atp6v1a",0.198788598878134,0.303544630705753,1,1,1
"Rgs4",0.198896860313911,-0.629643637214847,0.9,0.943,1
"Eif4b",0.198911261048657,0.287790666241945,0.983,0.971,1
"Gm45509",0.198987252266004,0.382536179818055,0.217,0.114,1
"Tmem237",0.199167931588952,-0.330825370826981,0.633,0.8,1
"Pxn",0.199921693214333,0.28487404292965,0.167,0.143,1
"Mdc1",0.200223044203395,0.356617763089131,0.217,0.086,1
"Tbl1x",0.200928272819088,-0.274769382993394,0.7,0.857,1
"Fxyd7",0.202356054640003,-0.277713817353073,0.967,0.971,1
"Rftn1",0.203008769605225,0.313677046022725,0.267,0.229,1
"Ssbp3",0.203028445418143,0.285212658618938,0.983,1,1
"Puf60",0.203152669209477,-0.49488559148898,0.733,0.8,1
"D230025D16Rik",0.204295480149953,0.326860139534401,0.633,0.543,1
"Champ1",0.204648187710561,0.368693828582321,0.517,0.429,1
"Med31",0.205251738900858,0.32419536721941,0.8,0.686,1
"Stk40",0.205410835986847,-0.269068979816524,0.5,0.686,1
"Colgalt2",0.205590022450019,0.34344454859609,0.117,0.029,1
"Aars2",0.206017525737759,0.28839377303614,0.317,0.257,1
"Mrpl2",0.206051348383147,-0.280316788644923,0.5,0.686,1
"Serinc5",0.207085511329997,0.376833754053756,0.2,0.086,1
"Ndst3",0.208296769904081,0.281949756931626,0.483,0.457,1
"Zfp65",0.208309649841111,0.352289306883838,0.25,0.143,1
"Acd",0.208970222178538,0.254502283677005,0.583,0.571,1
"Bad",0.20928822573806,-0.329026392805219,0.733,0.829,1
"Pkdcc",0.209316058398111,0.307628749296199,0.2,0.114,1
"Slc6a17",0.210377074612143,0.279477184794294,0.933,0.971,1
"Casp6",0.21078623327786,0.29519262776153,0.117,0.029,1
"Rif1",0.212096228024791,0.35717888808077,0.567,0.457,1
"Dbt",0.212394694546675,0.383451099952513,0.383,0.286,1
"Mcm8",0.212411374745076,0.378127208157433,0.15,0.057,1
"1700028K03Rik",0.212807361825631,0.259010779431378,0.167,0.143,1
"P2ry14",0.213093512794782,0.362908699641548,0.367,0.2,1
"2610021A01Rik",0.213463662418491,0.250986305846434,0.283,0.257,1
"Birc5",0.213751379676204,0.316507227148496,0.117,0.029,1
"Mtmr10",0.214519985769221,0.253135444529885,0.2,0.143,1
"Slitrk2",0.214607182761077,0.548909341713134,0.2,0.086,1
"Pnmal1",0.215467020167368,0.307443348452894,0.983,0.971,1
"Elovl2",0.215650792368241,0.329012962447715,0.15,0.086,1
"P3h1",0.21578950965883,0.252839738647235,0.15,0.114,1
"Atp6v1g1",0.216786094407502,0.296621654331587,0.983,1,1
"Nipsnap3b",0.21684865682347,0.384700920659768,0.517,0.4,1
"Psen2",0.217209266459905,0.269448581669233,0.2,0.171,1
"Tmem128",0.217245762478152,-0.414209728596005,0.567,0.743,1
"Kcnt2",0.21765145480506,0.459106835744092,0.55,0.4,1
"Ice2",0.217759227225031,0.292365119128544,0.3,0.229,1
"Meig1",0.217824701241107,0.278445867899148,0.183,0.114,1
"Pigg",0.217873074293579,0.320041444618521,0.317,0.257,1
"Krt12",0.218109837467283,0.426115005375514,0.283,0.143,1
"Fbxo21",0.218547200267324,0.341295063083358,0.85,0.857,1
"Fto",0.218671863905278,0.266453759922721,0.95,0.971,1
"Tmem65",0.218741125307292,0.319593051351481,0.85,0.743,1
"Ucma",0.2190167175325,0.500791206982588,0.15,0.086,1
"Dcbld2",0.219354082361459,-0.354342539574428,0.4,0.571,1
"Zbtb43",0.219362935187989,0.270857067585888,0.367,0.343,1
"Pfas",0.219722134195055,0.377258479942098,0.383,0.229,1
"Gclm",0.220462965637724,-0.251503015578033,0.717,0.8,1
"Rabif",0.22047624516189,-0.308231293423599,0.417,0.6,1
"Metap2",0.220676508957665,-0.33009084332818,0.75,0.829,1
"Cep290",0.221804983623371,-0.328090146892632,0.633,0.8,1
"Bsn",0.221943246279711,0.316276648902626,0.95,0.971,1
"Pik3r2",0.222925454444445,-0.251712711527208,0.6,0.771,1
"Arsk",0.223881471928625,0.328131378351742,0.2,0.143,1
"Cd2ap",0.223903025723197,0.429882950135669,0.517,0.371,1
"Washc4",0.225638984197544,0.277283239541237,0.617,0.629,1
"Col4a1",0.225644536555835,0.355225390503856,0.367,0.286,1
"Tmem167",0.226207489553362,0.253247415591878,0.983,1,1
"Apoe",0.226472462415325,0.280518216932787,0.117,0.029,1
"Btbd7",0.227188703875988,0.272158871500659,0.583,0.571,1
"Zfp931",0.22749408886477,0.306839967694,0.5,0.429,1
"Gm5617",0.227747679010341,0.376097765951256,0.2,0.114,1
"Natd1",0.228183967761979,0.271746746536471,0.117,0.029,1
"Gm45495",0.228438181192189,0.279120135653188,0.233,0.171,1
"Cabp1",0.2294092354052,-0.32601245280183,0.867,0.943,1
"Gemin8",0.229508294983604,0.250059775960655,0.267,0.257,1
"Ncaph2",0.229569307009142,0.275282909866259,0.65,0.6,1
"Hist1h2bh",0.230192382756248,0.536499023642114,0.317,0.171,1
"Gm45871",0.2303540077298,0.275891098364305,0.15,0.114,1
"Impact",0.230606831682939,0.295499644730006,1,1,1
"Bicc1",0.231844140519666,0.332485362592096,0.167,0.057,1
"Aamdc",0.232069912259431,-0.319890649763585,0.75,0.886,1
"D130017N08Rik",0.233222031760615,-0.264276011730503,0.167,0.314,1
"Aldh6a1",0.23391780447309,0.306148353096094,0.333,0.257,1
"Gnpda2",0.233943666648655,-0.252400964849296,0.383,0.543,1
"Itga4",0.234101430151633,0.296899112253105,0.133,0.057,1
"Etfdh",0.234339704975955,0.280057125060066,0.35,0.314,1
"Phactr2",0.234371935859419,0.449793451284952,0.117,0.029,1
"Gm27004",0.234725722132945,0.272655675468241,0.1,0.029,1
"Rbmx",0.234732644385271,0.352599727755851,0.55,0.457,1
"Map2k6",0.234978596180354,0.301813553639407,0.233,0.2,1
"Slc5a5",0.235092855899649,0.545044378028983,0.383,0.286,1
"Rrp12",0.236547905423047,-0.277876075031817,0.167,0.314,1
"Cacna1i",0.237266511746658,0.355164733416121,0.4,0.371,1
"Sept5",0.237372199662743,0.277348584752548,0.283,0.257,1
"Zfp62",0.238034790270745,0.385184581359584,0.5,0.343,1
"Gm17586",0.23833324634442,0.35939610643259,0.2,0.114,1
"Klf15",0.238372003704693,0.317959436491039,0.167,0.057,1
"Acss2",0.23861080193324,0.268338108839203,0.383,0.371,1
"Tfip11",0.238943978607567,0.272464183090231,0.367,0.343,1
"Vasp",0.239288104625704,0.337904869067509,0.183,0.143,1
"Gm26652",0.240267680434776,0.521149244143794,0.25,0.2,1
"Ramp2",0.240308314850638,0.287181361303964,0.1,0.029,1
"Syn3",0.242044488170189,0.324432854588807,0.167,0.057,1
"Dclre1b",0.243192350138096,0.278392652400585,0.15,0.057,1
"Cmc4",0.24334186536176,0.292201239433475,0.533,0.429,1
"Runx2",0.243921310835537,0.337583403828266,0.35,0.286,1
"Cpne8",0.244203071079011,0.363627863014907,0.283,0.229,1
"Akap10",0.244469245571646,0.259454822148251,0.383,0.343,1
"Cep85l",0.244933931519821,0.272103917877043,0.233,0.2,1
"Syngap1",0.245471073791366,0.326299167366239,0.467,0.429,1
"Wfdc18",0.245741592056697,0.355269983893575,0.167,0.086,1
"Gm10827",0.246274294798797,-0.3464292601476,0.217,0.371,1
"Tctn1",0.246286473226172,-0.312497304282421,0.1,0.229,1
"Prune2",0.24652253915277,0.322667766096085,0.933,0.914,1
"Cpeb4",0.246713964238837,0.33463259956195,0.933,0.914,1
"Cdca4",0.246758628684528,0.351648475093563,0.133,0.057,1
"Sort1",0.24731083157027,0.311298523582096,0.933,0.943,1
"Surf1",0.247479639752612,-0.293453801084949,0.783,0.886,1
"Zfp354b",0.247559972421251,0.279662110904262,0.1,0.029,1
"Papd5",0.247711793787373,0.377962386321649,0.667,0.571,1
"Gm9916",0.248852643126532,0.289718659408062,0.1,0.029,1
"Wdr13",0.249151100400037,0.307259316584365,0.783,0.829,1
"Ripk1",0.24969133908035,0.285371792086304,0.167,0.057,1
"9330158H04Rik",0.251247552314817,0.300854647657283,0.1,0.029,1
"Ino80b",0.251559812103519,0.258315697515004,0.65,0.629,1
"Srgap1",0.251570188229305,0.398934114663805,0.217,0.114,1
"Tpm4",0.251924878145653,0.256878500252838,0.15,0.143,1
"Eef2k",0.252133063549345,-0.285985054260089,0.483,0.657,1
"Rsad1",0.252570788722073,0.295100510231616,0.283,0.143,1
"Thbs3",0.253334706225858,0.25248279681751,0.167,0.057,1
"Armt1",0.25345111179253,0.261740288104916,0.367,0.371,1
"Zfp57",0.253714124368418,0.331435288642816,0.183,0.086,1
"Serpinb8",0.25403960566048,0.337492044456124,0.167,0.057,1
"Hnrnpr",0.254153993645754,0.308275637618789,0.967,0.971,1
"Etaa1",0.254212784938076,0.300285363858359,0.333,0.257,1
"Ak5",0.25437222185661,0.333894988475836,0.95,0.943,1
"Hcn3",0.255231178643488,0.313471071697252,0.217,0.171,1
"Gm39822",0.255407183075204,0.300809034180337,0.167,0.057,1
"Kctd9",0.256625393504324,0.270760937012267,0.217,0.143,1
"Cwc27",0.256946632169854,0.320166388213825,0.267,0.171,1
"Sh3bgrl2",0.25706759614887,0.322201774481452,0.2,0.143,1
"Tshz1",0.257520093834965,0.25334962405268,0.217,0.2,1
"Pdlim5",0.25753849481158,0.460083231452575,0.117,0.029,1
"Spag7",0.257910731748754,-0.266830008953818,0.733,0.857,1
"Atxn1l",0.258252415117532,0.265385270632789,0.367,0.314,1
"Immt",0.258413906730248,-0.292140018877333,0.8,0.886,1
"Pcdh18",0.258718106199817,0.358168343248565,0.117,0.029,1
"Lrrc75b",0.259600406914693,0.354770895163284,0.167,0.057,1
"Acvr2b",0.259752611637389,-0.355123335978746,0.267,0.429,1
"Tm2d1",0.260444128634022,-0.287577705901689,0.933,0.971,1
"Cenpm",0.261760163040612,0.280738671785332,0.133,0.057,1
"Pde8b",0.262081793351198,-0.324226734354711,0.583,0.743,1
"Npy5r",0.262162850860397,0.371970527836876,0.1,0.029,1
"Sema4g",0.264795326432307,-0.353735999138418,0.217,0.371,1
"Gm15952",0.264879665234576,0.345798949087361,0.1,0.029,1
"Unc13d",0.265090709245322,0.499945532938107,0.167,0.086,1
"Sema3d",0.265662416209354,0.263633756055952,0.117,0.029,1
"Plod2",0.266026773361796,0.374669950481154,0.2,0.171,1
"Gm11940",0.267771530333772,0.287663611855585,0.1,0.029,1
"Armc9",0.268410268613967,0.378435308509479,0.5,0.429,1
"Zfp516",0.26852583201097,0.281184533777902,0.133,0.086,1
"Tmem231",0.268629708587196,0.282503511001002,0.217,0.2,1
"Rars",0.268807550386621,-0.32252457476349,0.4,0.571,1
"Hykk",0.269495287243123,-0.260586960707417,0.083,0.2,1
"Wbp11",0.26980543541617,0.392877840522136,0.933,0.943,1
"Car12",0.270328340247968,0.268764637183278,0.167,0.2,1
"Bahd1",0.270499302405626,-0.409019221099343,0.217,0.371,1
"Dennd4c",0.270685481013584,0.341372069176441,0.317,0.2,1
"Haus3",0.270696994111439,0.378415935954384,0.233,0.143,1
"Wscd1",0.271337217897908,0.365001120604444,0.667,0.571,1
"Rhobtb1",0.272075356102153,0.330876891388126,0.2,0.086,1
"Gm45345",0.272286663062052,0.296330473997708,0.1,0.029,1
"Ugdh",0.273312655674651,0.312465859384352,0.417,0.343,1
"Vps29",0.273378389558899,-0.280544962845408,0.933,0.943,1
"Gm47204",0.273392244121402,0.316851189680344,0.183,0.114,1
"Polk",0.274718811745553,0.289188582432836,0.183,0.143,1
"Zranb1",0.274979185146716,0.373488465455644,0.917,0.857,1
"Egr3",0.275045862682866,-0.645449611530808,0.933,0.971,1
"Pbx3",0.276347907647475,0.297804597060533,0.1,0.029,1
"Dnah9",0.276587019452719,0.299137753538278,0.117,0.029,1
"C1qa",0.27731219434833,0.250871829285237,0.117,0.029,1
"Tmco1",0.277889400527926,-0.363998911942842,0.617,0.743,1
"Suv39h2",0.278238424780247,0.291958166447066,0.133,0.086,1
"Me3",0.278323796108508,-0.267914066480595,0.65,0.8,1
"Ddb2",0.279060844166936,0.318243829456995,0.267,0.2,1
"Atp5e",0.280248434765127,0.311108826053315,1,1,1
"Ctdp1",0.280260863754478,0.273467261760624,0.183,0.114,1
"Zfp786",0.280575574223523,0.275488315117301,0.1,0.029,1
"Gm37696",0.280657057884156,0.269318663521953,0.117,0.029,1
"Rnf167",0.28142828592494,-0.251554199682563,0.767,0.886,1
"Fan1",0.281526251162826,0.343205418241916,0.15,0.057,1
"Immp2l",0.281537263164788,0.286886094235009,0.2,0.143,1
"Wdr81",0.281806572137155,0.254449003972306,0.183,0.143,1
"Gmppa",0.282294198380944,0.40074934255754,0.333,0.314,1
"Atpif1",0.282389650193182,0.273386859248598,1,1,1
"D130020L05Rik",0.282876717063701,0.307526626397984,0.167,0.086,1
"Amn",0.283450725317913,0.276253799917292,0.1,0.029,1
"Zbtb12",0.284008807245818,0.30996563495879,0.167,0.086,1
"Sri",0.284213161109618,-0.261597980079085,0.833,0.886,1
"Tmed1",0.284227727865668,0.255218009313568,0.367,0.343,1
"Fam117b",0.285492071964844,0.393578052173585,0.883,0.857,1
"Ercc2",0.285741509392982,-0.308555767185433,0.15,0.286,1
"Wdr27",0.285943048883337,0.34799681945019,0.283,0.2,1
"Nrgn",0.286497771850079,0.296153911637094,1,1,1
"Vps37d",0.288253802633627,0.285308213903447,0.517,0.486,1
"Dpp7",0.288594725998277,0.266912677598202,0.3,0.229,1
"Dnase1l2",0.288682035380344,0.352611785534561,0.1,0.029,1
"Nkain3",0.288749989021902,0.383075001025739,0.133,0.057,1
"Igfbp3",0.289048629107495,-0.374887654517201,0.4,0.543,1
"Mfsd5",0.289323237411742,-0.317567443255602,0.35,0.514,1
"Dusp7",0.289631166993435,0.263745976107236,0.783,0.771,1
"Mapk7",0.289789807071813,-0.257589004581222,0.2,0.343,1
"Klhl40",0.289904961691345,0.291720918652774,0.133,0.057,1
"Zfp276",0.290085952873362,0.359143827550514,0.183,0.086,1
"1700023F06Rik",0.29032308509591,0.328537946860554,0.167,0.086,1
"Klf2",0.290558363005186,0.278198945892244,0.1,0.029,1
"Vat1l",0.291218016792727,0.285255754742319,0.417,0.371,1
"Cyb561d1",0.291262932028555,0.251909811142995,0.283,0.257,1
"Aqp11",0.291935991439272,0.259591771798269,0.25,0.2,1
"Prkcsh",0.293771750842663,0.325682839830661,0.667,0.6,1
"Vrk1",0.294412329494247,0.250535089899569,0.267,0.229,1
"Clip2",0.294879182935163,0.26182301044493,0.667,0.6,1
"Cacna1h",0.296471665215642,0.316580185507757,0.333,0.229,1
"Gk5",0.296499634453289,0.29834678431319,0.183,0.086,1
"Myo9a",0.297937541251443,0.270383757506688,0.967,0.943,1
"Ppfia3",0.297964132687054,0.26199981266733,0.767,0.771,1
"Metrnl",0.298653402975124,0.304407486999472,0.2,0.114,1
"Gm48992",0.301329548203783,0.306006767264129,0.283,0.171,1
"Nufip1",0.301838728011369,0.318295515560172,0.283,0.171,1
"Gm32834",0.302034734752359,0.25354568998528,0.133,0.057,1
"Pde1b",0.302889745101333,0.255702874751343,0.683,0.657,1
"Arhgef4",0.304535983036783,0.268054305160551,0.867,0.857,1
"Chst1",0.304575328238735,0.25726926467941,1,0.971,1
"Pskh1",0.30589451410882,0.311473254886612,0.133,0.057,1
"Caprin1",0.305931943373393,0.314416365221109,0.983,0.943,1
"9430015G10Rik",0.306888153507825,0.311692303876191,0.233,0.2,1
"Hspbap1",0.3075514798274,0.259502939502988,0.1,0.086,1
"Xlr3b",0.307679421767539,-0.250829854591081,0.05,0.143,1
"1700037H04Rik",0.309017540495303,0.3479404303862,0.533,0.429,1
"Csrnp2",0.309485139246565,0.263231766951125,0.533,0.457,1
"Malat1",0.3097570560589,0.335812698819323,1,1,1
"Gm10269",0.309855365156896,0.284696270188722,0.133,0.086,1
"Dxo",0.3104120502584,-0.256548204415323,0.2,0.314,1
"Bbc3",0.310638503419275,0.345586837319024,0.383,0.286,1
"Ncdn",0.310781188084965,0.25656730897856,0.983,1,1
"Rpl18",0.312541399195067,0.29831230490899,0.983,1,1
"Rtbdn",0.313318917249218,0.306926645638228,0.1,0.029,1
"2310022A10Rik",0.313423550145029,0.250215051784993,0.267,0.2,1
"Zfp810",0.313722531726315,0.324803482022486,0.333,0.229,1
"Gm26945",0.31381866286029,0.391726126364928,0.117,0.086,1
"Efna2",0.314199947440959,0.320286580243979,0.25,0.2,1
"Emsy",0.314233354082744,0.282077874528213,0.85,0.829,1
"9330102E08Rik",0.314525180290454,0.302745664496734,0.217,0.143,1
"Wac",0.316832884808641,0.315109278895757,1,1,1
"Gm12371",0.317823719705108,0.360233050069025,0.117,0.057,1
"Cep95",0.317967106963589,0.265813869024117,0.15,0.057,1
"Npat",0.31798677950216,0.323343470471705,0.317,0.229,1
"D2hgdh",0.318291490142931,0.314873482985635,0.267,0.2,1
"Megf11",0.318756709878312,0.379781011259136,0.117,0.057,1
"Zscan20",0.318885069187805,0.279777438831558,0.133,0.057,1
"St6galnac3",0.319037734005382,0.337665751155425,0.4,0.286,1
"Nlrx1",0.319141295634994,0.264638204260358,0.167,0.086,1
"Mum1",0.32001091085156,0.279035839749655,0.317,0.257,1
"Pias4",0.321108342136237,0.29591044525074,0.433,0.371,1
"Pttg1",0.322329199390832,-0.324180462408228,0.55,0.686,1
"Rpl18a",0.323459734461043,0.257485422123802,0.983,1,1
"2900093K20Rik",0.325182065796618,0.318704873144408,0.317,0.229,1
"Phlpp1",0.326624803648256,0.278255403474551,0.45,0.4,1
"Zfp583",0.327135082386343,0.271766883691786,0.267,0.229,1
"Calhm2",0.327558939121629,0.270116563691185,0.15,0.057,1
"Gm26901",0.328226136061683,0.252593822038446,0.183,0.143,1
"Dhx35",0.328252506129898,0.257217845650827,0.183,0.114,1
"Trmt13",0.328474810726652,0.264792568514736,0.333,0.343,1
"Cckbr",0.330188533806241,0.311315494661241,0.617,0.629,1
"Plxna3",0.331243111099898,0.335475605647302,0.233,0.171,1
"Camsap3",0.331435117195835,0.258620639460425,0.2,0.143,1
"Camk1g",0.331591675083744,0.308201091025917,0.183,0.114,1
"Zfp472",0.331895739455698,0.262118150959316,0.15,0.057,1
"Gabbr2",0.331976469017612,0.252074102917887,1,1,1
"Reps1",0.332018538328737,0.299864282334344,0.517,0.457,1
"Dcaf17",0.332509018482392,-0.270201430917142,0.417,0.571,1
"Traf6",0.332854379839935,0.252780071546218,0.15,0.086,1
