"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Sertad4",2.61274720440195e-06,-0.35690396354532,0.15,0.412,0.0456603701441285
"C530008M17Rik",2.61788813015065e-06,0.426278148649893,0.739,0.824,0.0457502129625127
"Mgat5b",2.63131407658613e-06,0.522274661357569,0.618,0.627,0.0459848448024192
"Zfp282",2.63144914124389e-06,0.328831389048779,0.36,0.373,0.0459872051923782
"Nudt5",2.63165732939741e-06,0.3671704789869,0.451,0.49,0.045990843488549
"Sil1",2.64681258752335e-06,-0.419874946815909,0.152,0.431,0.046255696779558
"Pex11a",2.69308324035623e-06,-0.32935853839916,0.215,0.49,0.0470643227084655
"Lgi3",2.7501250545684e-06,0.863451642279028,0.441,0.176,0.0480611854536374
"Fam131b",2.76594550264894e-06,-0.548016961561967,0.704,0.961,0.0483376636042929
"Pcdh19",2.81267336418118e-06,-0.306390796399348,0.48,0.804,0.0491542797124302
"Sgsm2",2.83713492374314e-06,0.688421907494362,0.721,0.608,0.0495817699273352
"Rnf144a",2.84315071021085e-06,0.890063674367692,0.466,0.176,0.0496869018116449
"Csmd3",2.85325744697043e-06,0.473631549974702,0.803,0.882,0.0498635271432553
"Ndrg3",2.87394738580273e-06,-0.409445119786394,0.993,1,0.0502251045142884
"Cd3eap",2.88685736344657e-06,-0.334412727311278,0.537,0.863,0.0504507192835922
"Inpp5k",2.89165466309734e-06,-0.514586968041841,0.446,0.804,0.0505345568922891
"Cyc1",2.89683716409305e-06,-0.552366448147301,0.961,1,0.0506251262796901
"Psma1",2.89931079269953e-06,-0.528224363123882,0.926,1,0.050668355413217
"Cd68",2.90463769669575e-06,-0.273323771585134,0.069,0.275,0.0507614483874549
"Nectin1",2.91514232247448e-06,1.11585893379927,0.416,0.098,0.050945027227564
"Mfsd8",2.92438517488982e-06,0.258390591110406,0.401,0.49,0.0511065553163745
"Pde9a",2.93232900766038e-06,-0.290500040615718,0.076,0.294,0.0512453817378728
"Agrn",2.93618290277792e-06,0.565038445164268,0.63,0.627,0.0513127324089468
"Plxnd1",2.97746845681277e-06,0.998385463392144,0.281,0.02,0.05203423875126
"B430010I23Rik",2.97929953544356e-06,-0.261649187693117,0.024,0.196,0.0520662386814116
"Krit1",2.98392630211171e-06,0.460440826050823,0.965,0.98,0.0521470960557042
"Epb41l1",2.98796264507471e-06,-0.476928390101509,0.896,1,0.0522176351853256
"Trim11",2.99101296039567e-06,-0.364096177282735,0.263,0.569,0.0522709424958748
"Tprgl",3.02130656010907e-06,-0.460065687710741,0.976,1,0.0528003534444661
"Timm17a",3.02494241015764e-06,-0.50568534071378,0.911,0.98,0.0528638935599149
"Prpf39",3.02907675534513e-06,0.341178153235026,0.724,0.784,0.0529361453764115
"Hdac2",3.06641292364169e-06,-0.580939500424485,0.751,0.961,0.0535886322535621
"Gsr",3.07995903966666e-06,-0.444568615894488,0.495,0.843,0.0538253641772146
"Tbc1d16",3.08198106129627e-06,-0.378430313825574,0.089,0.333,0.0538607010272136
"Prdm8",3.08592884066433e-06,1.13622225021285,0.274,0.02,0.0539296924194498
"Thap12",3.09734679761449e-06,0.315193736105835,0.618,0.706,0.0541292326351107
"Gpr180",3.1037327696099e-06,-0.306476120832005,0.374,0.686,0.0542408338817026
"Snhg20",3.11904677984625e-06,0.404562660564195,0.813,0.882,0.054508461524593
"Calr",3.12896523797023e-06,-0.53451419133083,0.978,1,0.0546817964987677
"Cntn5",3.13653561414368e-06,0.887423417626623,0.643,0.549,0.0548140963927749
"Ruvbl1",3.1649535387564e-06,-0.61539475932436,0.384,0.745,0.0553107280433068
"Cbx1",3.1706145096148e-06,-0.430778176078064,0.832,1,0.0554096591700282
"Zfp512b",3.17415281466523e-06,0.300528527962499,0.621,0.706,0.0554714945890895
"Ado",3.24455444725185e-06,0.478086053274632,0.601,0.608,0.0567018335201734
"Bola3",3.27305997238911e-06,0.581347440993638,0.715,0.627,0.0571999960774722
"BC005624",3.30584745205437e-06,-0.508444325080439,0.862,0.98,0.0577729900721022
"Ndufaf5",3.36244452001649e-06,-0.631113817934008,0.434,0.784,0.0587620804318081
"Phka2",3.37246258209271e-06,0.660682737346211,0.495,0.392,0.0589371560846522
"Dpysl3",3.39434617389085e-06,-0.288605470711585,0.588,0.902,0.0593195937349164
"Amer2",3.39529613442625e-06,-0.536593681414143,0.833,0.98,0.0593361952452332
"Chmp2a",3.39911195047351e-06,-0.541628412683518,0.872,0.98,0.0594028804464751
"Sdk1",3.40468040157543e-06,-0.48222772651821,0.273,0.608,0.0595001946979321
"Paip2",3.40650985634999e-06,-0.438470934703352,0.973,1,0.0595321662495725
"Grm1",3.43439528948633e-06,0.630812293776876,0.751,0.784,0.060019492079063
"5031425F14Rik",3.44126364249953e-06,-0.340577193922218,0.008,0.157,0.0601395234163218
"Oxct1",3.44255153758763e-06,-0.428097461809227,0.978,1,0.0601620306708814
"Igsf8",3.44292744447675e-06,-0.500175214680723,0.931,0.961,0.0601686000196757
"Mccc2",3.45693159954711e-06,-0.286975960337692,0.152,0.392,0.0604133366336853
"Nck1",3.45865619991965e-06,-0.413749999527093,0.352,0.686,0.0604434757497959
"Synpr",3.46895241070611e-06,2.13434500154464,0.327,0.078,0.0606234123295
"Myg1",3.47604814836169e-06,-0.287868916476689,0.34,0.647,0.0607474174407689
"Slc25a33",3.48593962115493e-06,-0.40276586229915,0.478,0.824,0.0609202808193035
"Pts",3.49433482824517e-06,-0.414446159408592,0.577,0.902,0.0610669954584126
"Get4",3.50482188324817e-06,-0.458668320720542,0.547,0.882,0.0612502672316451
"Luzp1",3.56481201377009e-06,0.555027885846988,0.626,0.608,0.0622986547526462
"Deptor",3.57165210324148e-06,0.905085061122498,0.569,0.627,0.0624181921562481
"Dok6",3.5831075236988e-06,0.260481648858872,0.246,0.294,0.0626183870841601
"Cplx2",3.60619308985969e-06,-0.33640220849804,0.83,1,0.0630218304383879
"Actr10",3.62337413874782e-06,-0.455820703960372,0.901,1,0.063322086448757
"Usf2",3.62508953552153e-06,0.42044290702305,0.854,0.902,0.0633520647227743
"Selenoh",3.62570782515353e-06,0.423497743510946,0.907,1,0.063362869952383
"Ino80c",3.63848715810348e-06,-0.323311018649207,0.229,0.51,0.0635862015750165
"Dr1",3.65160094436534e-06,0.377061726732369,0.65,0.706,0.0638153781037286
"Adsl",3.65774490006351e-06,-0.344500135461585,0.242,0.529,0.0639227498735099
"Gm9774",3.70504576143297e-06,-0.330256967422788,0.071,0.294,0.0647493797268026
"Ano4",3.71135583532748e-06,-0.431993838652358,0.135,0.412,0.064859654578183
"Eif4h",3.71598826453936e-06,-0.457455412065867,0.978,1,0.0649406109110898
"Tmsb4x",3.75164508623337e-06,0.497676552128278,1,1,0.0655637495270144
"Gtf3c4",3.7588840280955e-06,0.29117461897114,0.429,0.471,0.0656902572749969
"Sorcs1",3.77756469399751e-06,0.648121382067742,0.513,0.51,0.0660167205923005
"Vmp1",3.84233282207058e-06,-0.604495393604061,0.769,0.941,0.0671486083985054
"Camkk1",3.86385366799187e-06,0.479372577991239,0.781,0.902,0.0675247067018259
"Ryk",3.86522060350354e-06,0.396787669082839,0.493,0.51,0.0675485952668279
"Tsc22d1",3.87971718293465e-06,0.664970391412335,0.998,1,0.0678019374889659
"Csnk1a1",3.89318235249885e-06,-0.383616340532107,0.995,1,0.0680372547922699
"Rgs12",3.89717406797681e-06,1.13303083623132,0.372,0.098,0.0681070140119628
"Elk1",3.9328034210688e-06,0.614703141369621,0.776,0.765,0.0687296725865983
"Gm14305",3.94013243802775e-06,0.493377114192812,0.655,0.647,0.068857754486973
"Fut8",3.94050715640191e-06,0.552347946531518,0.64,0.569,0.0688643030652798
"Zfp148",3.96864977475905e-06,0.435826562668516,0.951,1,0.0693561234636892
"Hace1",3.97086194741109e-06,0.518264179540414,0.774,0.765,0.0693947833929561
"Mphosph6",3.97469617214948e-06,-0.333621647389744,0.446,0.765,0.0694617903044843
"Abr",3.99791307751723e-06,0.565936748584293,0.976,1,0.0698675289426911
"Extl3",4.01581328143096e-06,0.370034362840735,0.663,0.784,0.0701803529062874
"Kifc2",4.03213730121587e-06,0.40978815919115,0.951,1,0.0704656314760485
"Vps45",4.03696577022508e-06,-0.284295419402481,0.343,0.627,0.0705500138004535
"Ap2s1",4.08132990835557e-06,-0.517026382149155,0.98,1,0.0713253214784219
"Trub2",4.11416425416126e-06,-0.26273041631614,0.273,0.549,0.0718991345057222
"Pcsk2os1",4.12818266140884e-06,-0.293968847769577,0.493,0.804,0.072144120190781
"Rora",4.13280355123747e-06,1.15345740175784,0.566,0.471,0.072224874861426
"Trit1",4.15617116033248e-06,-0.329869625929991,0.214,0.49,0.0726332471979704
"Gabarapl2",4.15946391917493e-06,-0.447613821393642,0.993,1,0.072690791451501
"Slc16a3",4.16670778823426e-06,-0.303136167557916,0.04,0.235,0.0728173853071819
"Snrk",4.1752078952056e-06,0.318523759840436,0.83,0.941,0.0729659331766131
"Rogdi",4.19899871554407e-06,-0.534210030903591,0.904,0.961,0.0733817015528481
"Chd3os",4.20099303901961e-06,0.45828642712156,0.993,1,0.0734165543499066
"Cntn2",4.3279036921688e-06,-0.425315195091403,0.389,0.725,0.0756344449243419
"Fam199x",4.35164284008142e-06,0.514845962737534,0.468,0.431,0.0760493102732629
"Eif4g2",4.35274535146196e-06,0.447188391545682,0.99,1,0.0760685777621493
"Trmu",4.39010395458624e-06,-0.262181548088094,0.266,0.529,0.0767214567103491
"Slc39a1",4.39318940848483e-06,0.317816577303524,0.34,0.392,0.0767753781026809
"Cnnm1",4.43452478450282e-06,0.563454035361887,0.879,0.902,0.0774977551339714
"Eif3m",4.44120527743974e-06,-0.459847257678098,0.869,1,0.0776145034285368
"Creg1",4.52454401489414e-06,-0.254218670262334,0.389,0.686,0.0790709312042899
"Rhobtb2",4.52542875064077e-06,0.41861162605144,0.759,0.843,0.0790863928461981
"Usmg5",4.62493943272003e-06,-0.435950724344779,0.995,1,0.0808254415262152
"Satb1",4.64716570762032e-06,-0.488558871302473,0.732,0.98,0.0812138679063727
"Zeb2",4.6544849107603e-06,0.58524392768802,0.987,1,0.0813417783004471
"Rnf130",4.73083840965124e-06,-0.319990122986526,0.217,0.49,0.0826761320470651
"Ppfia2",4.7989133599207e-06,0.293896999826545,0.761,0.882,0.0838658098779741
"Usp19",4.80220893393028e-06,0.276481182877906,0.786,0.902,0.0839234033293655
"Atp6v0d1",4.80939991748334e-06,-0.455600487383227,0.978,1,0.0840490729579388
"Cnpy2",4.81561085012496e-06,-0.567894362402283,0.712,0.961,0.0841576152167837
"Nap1l1",4.86494211060126e-06,-0.392264119545334,0.987,1,0.0850197283248676
"Fam207a",4.87024687394796e-06,0.306199270312395,0.54,0.588,0.0851124343691146
"Med6",4.89201883681429e-06,-0.396642136458807,0.229,0.529,0.0854929211921665
"Gm27029",4.93204395455074e-06,-0.420015027426946,0.109,0.373,0.0861924001497287
"Crtac1",4.94319261760372e-06,0.902984358542521,0.387,0.196,0.0863872341852427
"2310035C23Rik",5.03360875850919e-06,0.341537083909143,0.835,0.902,0.0879673466637066
"Lrrtm1",5.04289096919857e-06,0.881773531176733,0.604,0.392,0.0881295625777142
"Atad2",5.13304348331331e-06,0.546637424213162,0.343,0.275,0.0897050679143834
"Ier2",5.13782988436083e-06,-0.729799221069975,0.758,0.961,0.0897887150590898
"Agfg2",5.13863392404388e-06,0.392294582101233,0.63,0.686,0.0898027664565909
"Cdkn1b",5.14483942518267e-06,-0.352960801094952,0.318,0.627,0.0899112137944923
"Hinfp",5.16135728400124e-06,0.339847875920119,0.362,0.392,0.0901998798952056
"Yjefn3",5.17094658016752e-06,-0.331330670570762,0.337,0.647,0.0903674624350076
"B830012L14Rik",5.25459308747095e-06,0.694768233743883,0.556,0.451,0.0918292687966423
"Wwc2",5.27118020065814e-06,0.516011802234644,0.682,0.725,0.0921191451867017
"Eef1akmt1",5.27145006404024e-06,-0.652208728349015,0.685,0.902,0.0921238613191673
"Dnm2",5.28283998967948e-06,-0.260658837011226,0.217,0.471,0.0923229116596386
"Slc35f4",5.32395420634981e-06,-0.408690059790335,0.532,0.863,0.0930414237101692
"Mrps10",5.32785424619055e-06,-0.318317059673885,0.62,0.922,0.093109580806426
"Derl1",5.3410220627196e-06,-0.282587605923688,0.626,0.922,0.0933397015680877
"Emsy",5.34543230216908e-06,0.45611624442208,0.848,0.882,0.0934167749127068
"Tmem205",5.3587995223281e-06,-0.476000144855298,0.502,0.843,0.0936503804522059
"Pdzd8",5.41403609199119e-06,0.326759974434391,0.721,0.824,0.0946156947436381
"Srsf12",5.41896847010006e-06,0.314083080921241,0.539,0.549,0.0947018929834686
"Gadd45a",5.42055864927277e-06,-0.588105787195449,0.273,0.608,0.094729682954691
"Chst2",5.42590098395536e-06,0.763869827221204,0.606,0.49,0.0948230455956039
"Itpka",5.481993176492e-06,0.706660601771697,0.909,0.941,0.0958033127523741
"Cltb",5.53134245260844e-06,-0.440319781996829,0.958,1,0.0966657407017852
"Mbtd1",5.58359393130355e-06,0.453093480420058,0.729,0.765,0.0975788875434608
"Rccd1",5.62264927768929e-06,-0.342115824474844,0.327,0.627,0.098261418776898
"Polb",5.64189592628403e-06,0.283191779089718,0.823,0.941,0.0985977732077397
"Ndufa11",5.90186415974024e-06,-0.537032139052375,0.891,1,0.103140978055621
"Lin7a",5.92058125578865e-06,0.658807438680208,0.672,0.569,0.103468078026162
"Fem1c",5.94492398288447e-06,0.468155496482718,0.547,0.529,0.103893491524889
"Kcna2",6.02419724308857e-06,0.596409492362212,0.897,0.941,0.105278871020216
"Adamts18",6.06898644469035e-06,0.893103164397019,0.274,0.02,0.106061607107409
"Ufd1",6.08608435310212e-06,-0.565835072140911,0.721,0.922,0.106360410154813
"Usp12",6.09345731416466e-06,0.333231821241768,0.665,0.745,0.106489260022342
"Gtf3a",6.09353987382118e-06,0.346499116374256,0.662,0.745,0.106490702834899
"Phf6",6.14116841541212e-06,0.332642386012624,0.556,0.608,0.107323059227742
"Lmtk2",6.18796026655263e-06,0.530658314809567,0.731,0.725,0.108140793618274
"Vrk3",6.19414042332373e-06,-0.388254121733546,0.296,0.608,0.108248798038005
"Lrrfip1",6.23100079506595e-06,-0.381801082274172,0.566,0.882,0.108892969894573
"6330403K07Rik",6.24185382913634e-06,0.502252932786217,0.997,1,0.109082637517987
"Xpa",6.24486848404787e-06,-0.423772632926785,0.273,0.588,0.109135321627221
"Zbtb41",6.25164507044617e-06,0.385772211964986,0.372,0.353,0.109253749251117
"Phc1",6.27138154447165e-06,0.313481375674991,0.365,0.392,0.109598663871187
"Cblb",6.28749581814977e-06,-0.344463933874656,0.434,0.745,0.109880276917985
"Map7d2",6.29759832387282e-06,-0.451147891574057,0.97,1,0.110056828308001
"Chmp2b",6.3084686436939e-06,-0.383973464357734,0.796,1,0.110246798017195
"Dapk1",6.34817163215649e-06,-0.425994876367199,0.83,1,0.110940647443567
"Rhou",6.35085196633166e-06,0.731980929598429,0.803,0.745,0.110987488963612
"Agfg1",6.3993220182381e-06,0.439835450390544,0.865,0.922,0.111834551590729
"Bccip",6.40015547189999e-06,-0.359289646310915,0.68,0.961,0.111849117026924
"Snca",6.4398713190337e-06,-0.37665918494808,1,1,0.112543191171433
"Lmtk3",6.45156976875393e-06,0.348012740009042,0.822,0.922,0.112747633278744
"Ass1",6.49418329153964e-06,-0.477002688603885,0.2,0.51,0.113492347202947
"Hecw2",6.50143438811489e-06,0.280045157234263,0.678,0.784,0.113619067366696
"Slc38a1",6.52950069641732e-06,-0.478276247101893,0.904,1,0.114109554170589
"Fam135b",6.6059956135843e-06,0.467675625991178,0.828,0.863,0.115446379342999
"Naxd",6.61340395673814e-06,-0.587729490399219,0.584,0.882,0.115575847547956
"Ccnt2",6.66941430971983e-06,0.699222740619,0.929,0.902,0.116554684476664
"Trp53inp1",6.72832584568454e-06,-0.375691055547224,0.091,0.333,0.117584222479183
"Commd2",6.75759982844212e-06,-0.430546244247736,0.508,0.843,0.118095814601855
"Pigt",6.76793522196413e-06,0.27217065393293,0.761,0.882,0.118276435939045
"Scmh1",6.78688328581517e-06,0.309256798383855,0.684,0.765,0.118607572302906
"2810001G20Rik",6.88117518940319e-06,0.384347519770065,0.626,0.667,0.12025541761001
"Eif2b3",6.9333678922821e-06,-0.470328604870184,0.249,0.569,0.121167537285522
"Hey1",6.95001873452353e-06,0.547378484031962,0.687,0.686,0.121458527404533
"Enox1",6.9533366737531e-06,0.595588355245236,0.478,0.392,0.121516511710509
"Fuca2",6.95643117174502e-06,-0.28604235424672,0.449,0.765,0.121570591157416
"Smad3",6.95775609686312e-06,0.74728629143971,0.539,0.392,0.12159374554878
"Pigf",7.00591593285493e-06,-0.40042806813246,0.296,0.608,0.122435386842573
"Odc1",7.09545885069758e-06,-0.550089723395011,0.684,0.961,0.124000238874791
"Gadd45g",7.15068778437873e-06,-0.895755342909359,0.769,0.902,0.124965419719803
"Slc39a11",7.19354409181269e-06,-0.281100649731043,0.222,0.49,0.125714376548519
"3830406C13Rik",7.19456199776423e-06,0.467695022901427,0.828,0.863,0.125732165472928
"Fstl5",7.19463171263286e-06,0.885099015541087,0.532,0.353,0.125733383809972
"Ppa2",7.21451137055191e-06,-0.405434219329453,0.685,0.961,0.126080800711765
"Nrip1",7.27088836499421e-06,-0.373617792915944,0.724,0.98,0.127066045066639
"Galnt7",7.31083033419007e-06,0.93191847669034,0.38,0.098,0.127764070920306
"Ncbp1",7.32334866782281e-06,-0.286507268890184,0.446,0.745,0.127982841318871
"Supt3",7.34280631313692e-06,-0.388673839128974,0.133,0.392,0.128322883128381
"Ccar2",7.44253126344921e-06,0.417094341363178,0.544,0.529,0.130065676360038
"1700001L19Rik",7.46279714250146e-06,-0.470741109967771,0.62,0.922,0.130419842862355
"Ndufa10",7.4683597500844e-06,-0.538762744123606,0.946,0.98,0.130517054992475
"Wscd1",7.48206848977065e-06,-0.456234914952891,0.451,0.784,0.130756628927232
"Bbs4",7.48539613247945e-06,-0.632774866921312,0.572,0.863,0.130814782811211
"Mt3",7.51424828410822e-06,-0.408326820273367,0.995,1,0.131319003013075
"Ackr1",7.51712377784257e-06,0.316695119988494,0.83,0.941,0.131369255141577
"Gtf2e2",7.63634535370598e-06,-0.270530547770912,0.416,0.706,0.133452771401366
"Psap",7.6693924016873e-06,-0.317893165369328,1,1,0.134030301611887
"Emc1",7.81816266354108e-06,0.399307473321568,0.781,0.824,0.136630210708044
"Cryl1",7.88227429223676e-06,-0.306199353711506,0.234,0.51,0.13775062553113
"AC102910.1",7.91790597743228e-06,-0.546002717061766,0.035,0.235,0.138373324861607
"Tkt",7.92231027771546e-06,-0.577793459468607,0.635,0.922,0.138450294413355
"Limch1",7.93628158894376e-06,0.800678398766816,0.461,0.216,0.138694457048381
"Glod4",8.0145282446968e-06,-0.284208607020823,0.461,0.765,0.140061895604321
"Taf11",8.05904680501968e-06,-0.488599413489654,0.751,0.961,0.140839901964524
"Arl6ip5",8.10174563172606e-06,0.566058213929035,0.926,0.941,0.141586106660045
"0610009B22Rik",8.11533450677613e-06,-0.545745573975602,0.576,0.882,0.14182358584042
"Cspg5",8.14570907480318e-06,0.637963853697082,0.973,1,0.14235441179126
"Med29",8.22470018004076e-06,-0.459601497967903,0.508,0.843,0.143734860346392
"Prpf19",8.27347546416589e-06,-0.668527513882595,0.744,0.863,0.144587257211763
"Dnal4",8.2935702527249e-06,0.378150587012046,0.756,0.824,0.14493843373662
"Gpc1",8.31710239018849e-06,0.264880068264926,0.648,0.784,0.145349681370934
"Bag5",8.57423509916596e-06,-0.575561167331651,0.569,0.882,0.149843332593024
"Sema4d",8.57596934002224e-06,0.305743858895895,0.532,0.588,0.149873640186229
"Ntmt1",8.59031880743417e-06,-0.290525478477977,0.424,0.725,0.15012441147872
"Wdr53",8.60142190315149e-06,-0.318341999567578,0.175,0.431,0.150318449179475
"Cux2",8.61551943380011e-06,1.70548837702668,0.241,0.02,0.150564817625091
"Brpf3",8.62133209829521e-06,-0.400491279247029,0.389,0.706,0.150666399749807
"Gramd2",8.68374261170694e-06,-0.43331097548962,0.268,0.588,0.151757085882191
"Pop4",8.68667104450582e-06,-0.312171541852234,0.387,0.686,0.151808263173784
"Rnpepl1",8.72144791658423e-06,0.45080983754465,0.471,0.431,0.152416023790226
"Egr2",8.82606819462469e-06,-0.838870122378021,0.359,0.706,0.154244367769261
"Larp7",8.8409179401967e-06,-0.672183216260593,0.325,0.667,0.154503881922878
"Hprt",8.91823198200778e-06,-0.516290918214664,0.948,1,0.155855022117568
"Wdr45",8.93310623534528e-06,-0.525721832311886,0.441,0.784,0.156114964568894
"Brinp3",8.95116860924674e-06,0.934702920482624,0.293,0.059,0.156430622615196
"2310001H17Rik",8.9546802984203e-06,-0.358394411150259,0.022,0.196,0.156491992895193
"Ttc28",9.02360809495904e-06,0.9634842872135,0.397,0.137,0.157696575067504
"BC022687",9.04950251159484e-06,0.316434139120271,0.327,0.333,0.158149105892631
"Vma21",9.23461851689714e-06,0.29349790525156,0.901,1,0.161384193201294
"H2afy",9.25467020871193e-06,-0.526377812916326,0.958,0.98,0.16173461656745
"Gpr83",9.25744342378765e-06,1.03015193065117,0.313,0.039,0.161783081274113
"Tfdp2",9.26191832490201e-06,0.298069050346784,0.534,0.608,0.161861284645988
"Tnnc1",9.3053659414829e-06,1.28466549298939,0.298,0.039,0.162620575193355
"Hapln4",9.3652668549226e-06,0.463465322233941,0.535,0.569,0.163667403556627
"Cox16",9.37504611968002e-06,-0.314228334024373,0.108,0.333,0.163838305987528
"Ncoa2",9.41358819996692e-06,0.310770968132106,0.832,0.902,0.164511867382622
"Shb",9.42393822539133e-06,-0.334724191297762,0.062,0.275,0.164692744426939
"Sqle",9.4473055299339e-06,-0.296271084117988,0.727,0.98,0.165101111441125
