"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Rtn4rl1",3.97697441361498e-05,0.76643541291107,0.867,0.429,0.695016048523354
"Rgs8",3.98960013761873e-05,1.12179519462149,0.533,0.286,0.697222520050248
"B9d2",4.00561546393333e-05,-0.264020729860308,0.35,0.743,0.70002135847699
"Igfbp4",4.00614233910142e-05,-1.84324862532046,0.1,0.514,0.700113435181365
"Ppp1r15a",4.02104984104696e-05,-0.993516195746773,0.367,0.829,0.702718670221367
"Ttc28",4.04073692005643e-05,1.10961502681329,0.4,0.029,0.706159184149063
"Fam234b",4.05255468858265e-05,-0.693075333841051,0.85,1,0.708224457376705
"Ica1",4.05489772806844e-05,-0.715529545812555,0.367,0.829,0.708633926957241
"Nanos1",4.08755921931936e-05,0.858879738481723,0.7,0.457,0.714341849168251
"Etv6",4.15990523162038e-05,1.29501196709652,0.533,0.257,0.726985038277978
"Ppif",4.21996704321274e-05,0.31574073672988,0.483,0.629,0.737481440471858
"Cplx1",4.2311040447545e-05,-0.920057527960503,0.733,0.971,0.739427742861296
"Sorl1",4.23145417037625e-05,-1.10935859699718,0.7,0.971,0.739488930814953
"Ctsz",4.32885790736154e-05,-0.916943090909078,0.117,0.543,0.756511207890503
"Atp1a2",4.36970461420949e-05,1.18017896930085,0.467,0.114,0.76364957837925
"E2f1",4.39806598416472e-05,-0.307026519627148,0.317,0.714,0.768606011392627
"Dmac1",4.43531739306286e-05,0.688085175145508,0.733,0.743,0.775116067611665
"Gls2",4.44542746562654e-05,-0.800077392639184,0.083,0.486,0.776882903892894
"Myo1b",4.47807016970236e-05,0.886963147970844,0.283,0,0.782587542857184
"Prtg",4.47807016970246e-05,0.941141726477815,0.283,0,0.782587542857202
"Gpr83",4.47807016970252e-05,1.02057294358229,0.283,0,0.782587542857213
"Cux2",4.47807016970263e-05,1.75548717360402,0.283,0,0.782587542857231
"Grhpr",4.60785050869786e-05,-0.669489302640555,0.15,0.571,0.805267954900037
"Galnt9",4.71997559946692e-05,-0.710268055690863,0.75,1,0.824862935762839
"Dmxl2",4.75974702187512e-05,0.681164084837894,1,1,0.831813389542897
"Hrh1",4.77250542879851e-05,1.07009455995438,0.417,0.057,0.834043048736827
"Gabra5",4.77525256273684e-05,-0.951128534170622,0.65,0.914,0.834523137863889
"Sclt1",4.78298638936415e-05,-0.370435689758457,0.367,0.771,0.835874701405279
"Tmem158",4.89395614965262e-05,0.983402153188257,0.833,0.8,0.855267776713292
"Adamts2",4.91995347940683e-05,-1.59436767831735,0.05,0.4,0.859811070061137
"Epha3",5.1039439492061e-05,1.18259210442999,0.467,0.086,0.891965244563258
"Dync2li1",5.16341175085695e-05,-0.500974811682345,0.133,0.514,0.90235783757976
"Tpbg",5.40885424537458e-05,-0.973617762665542,0.033,0.371,0.945251367921662
"Kctd1",5.47364947724461e-05,0.266004202254701,0.383,0.714,0.956574982643267
"Tmem191c",5.54133225168218e-05,0.680739393285533,0.983,1,0.968403224303978
"Mrpl9",5.63101782609911e-05,-0.569937201675062,0.417,0.857,0.98407667528908
"Slc25a4",5.74543994900197e-05,-0.99915970307922,0.983,1,1
"Enoph1",5.74631369983584e-05,-0.474708052610679,0.6,0.971,1
"Trbc2",5.75225533671156e-05,-1.93234236447674,0.2,0.543,1
"Tfrc",5.76258764208367e-05,0.334638610186722,0.65,0.829,1
"Atg101",6.00984007898076e-05,-0.873966860215794,0.317,0.771,1
"Ddah2",6.01172116837593e-05,-0.574530998307115,0,0.229,1
"3100002H09Rik",6.011721168376e-05,-0.722914062197025,0,0.229,1
"Ahnak",6.01172116837609e-05,-0.600470168670129,0,0.229,1
"Rgs9",6.05675997962001e-05,-0.550637961643471,0.233,0.657,1
"Msra",6.06466299366942e-05,0.846105653612037,0.767,0.629,1
"Sdk2",6.06640967880019e-05,-0.974232038911482,0.767,0.971,1
"Dgkz",6.4337539310902e-05,0.677296465659963,0.983,0.971,1
"Faap20",6.53528364121496e-05,0.964459555686397,0.65,0.429,1
"Rab6b",6.6856304067903e-05,-0.514634252772382,1,1,1
"Adcyap1r1",6.73815293187882e-05,1.33629359508508,0.6,0.229,1
"Cacna2d1",6.77943154732567e-05,0.731449436171069,0.983,1,1
"Cntnap2",6.92154202945148e-05,-0.868993683341451,0.567,0.943,1
"S100a6",7.21965810456736e-05,2.05992178997045,0.367,0.029,1
"Aldh3a2",7.60819562880206e-05,-0.714675949209838,0.467,0.886,1
"Kitl",8.00905005543964e-05,1.20907760603971,0.7,0.457,1
"Pgap1",8.12844596033263e-05,0.691731388638054,0.75,0.743,1
"Cltb",8.24238074667349e-05,-0.552185056944066,0.917,1,1
"Eif2b2",8.24597001665496e-05,-0.869018571038636,0.267,0.714,1
"Nnmt",8.26334791239815e-05,0.744164773593544,0.267,0,1
"Clmp",8.26334791239822e-05,0.819899985035599,0.267,0,1
"Trafd1",8.32242579695849e-05,0.649963506225704,0.667,0.657,1
"Gatad1",8.35547974101363e-05,0.498064207702844,0.867,0.943,1
"Lpgat1",8.39307087098513e-05,-0.660054055896647,0.967,1,1
"Hmbs",8.70671993272784e-05,0.272941454150934,0.633,0.914,1
"Npm1",8.7261972885377e-05,-0.676341053926706,0.933,1,1
"Calb1",8.89158959785268e-05,2.09560002458109,0.417,0.086,1
"Smarca2",8.97424548925424e-05,0.749829849485389,0.967,1,1
"Snx13",9.01632021151808e-05,0.273796515523244,0.7,0.914,1
"Asxl2",9.13235804004996e-05,0.283983327364786,0.6,0.829,1
"Cacng7",9.20286047301765e-05,-0.544725808765046,0.467,0.886,1
"Lrp8",9.22605038201328e-05,0.86799962663,0.667,0.657,1
"Atp5b",9.23188875339357e-05,-0.792892657200369,0.983,1,1
"Zfp941",9.35293876835072e-05,1.17308626402427,0.6,0.171,1
"Lingo1",9.40769546640914e-05,0.770461229595965,1,1,1
"Tspan6",9.42673687107414e-05,-0.783487662759592,0.15,0.571,1
"Rpl21",9.61797933815779e-05,0.515046226105106,1,1,1
"Vwc2",9.80796743439291e-05,-0.974285861425671,0.05,0.4,1
"Elavl4",0.000100317364926522,-0.775167776656142,0.933,1,1
"Eif2s3x",0.000101886241512349,-0.259644839263286,0.6,0.943,1
"Ten1",0.000102847282148634,-0.27456508856048,0.55,0.914,1
"Ryr3",0.00010307238166055,-0.437463748665864,0.617,0.971,1
"Ap1s2",0.000105118560429657,-1.0643564212857,0.1,0.486,1
"Vrk3",0.000105578074504091,-0.340681566680931,0.267,0.657,1
"Ppp4r3b",0.000106259726670869,0.402749313558627,0.767,0.886,1
"Cep97",0.000106325066962752,-0.452636682283088,0.167,0.543,1
"Gm20604",0.000106684859850112,-0.465785715971,0.617,0.971,1
"Ssb",0.000107573848176543,-0.764630849939759,0.867,1,1
"Sox9",0.000108094882380191,1.67148661732525,0.383,0.029,1
"Rala",0.000112016558334211,-0.867874063099775,0.767,0.943,1
"Aldh1b1",0.000112722896224663,-0.573968738679208,0.017,0.314,1
"Mgst3",0.000114408218821335,-0.943741529404141,0.75,0.971,1
"Alcam",0.000114714510715008,1.93024980420061,0.683,0.486,1
"Schip1",0.000115277730009588,1.06256023008313,0.883,0.686,1
"Esrrg",0.000115556083440029,-0.678063002925216,0.017,0.314,1
"Arl6ip5",0.000116054645617976,0.930544397093382,0.933,0.857,1
"Plekha7",0.000119211181931175,-0.392409128701075,0.367,0.771,1
"Zfand3",0.000120162744938951,-0.327459060113049,0.583,0.943,1
"Lamp1",0.000121111557788949,-0.504558781592964,0.967,0.914,1
"Nipal3",0.000121803639012317,-0.777890117173546,0.583,0.943,1
"Zdhhc8",0.000123936116332886,0.662788992880667,0.867,0.886,1
"Nkiras1",0.000124457801109143,-0.931165286797699,0.85,0.971,1
"Bcat1",0.000124496996350667,-0.476385213783302,0.35,0.771,1
"Zmat3",0.000125115999785338,-0.338645586378941,0.7,1,1
"Sept7",0.000125457753740119,-0.762521754461376,0.983,1,1
"Ccnd2",0.000126446601354083,-0.420982217329182,0.417,0.829,1
"Phb",0.000127920034763364,-0.577664465936392,0.433,0.857,1
"Cct4",0.00012827492639068,-0.648900885692103,0.717,1,1
"Cdc5l",0.000129494788180315,-0.509254176541173,0.567,0.943,1
"Rilpl1",0.000130175756763818,1.28512546909947,0.683,0.486,1
"Asap2",0.000130732697032824,-0.822275898124357,0.367,0.8,1
"Itgb8",0.000131851856736646,1.19426705058403,0.45,0.086,1
"Ube2h",0.000133339842871544,-0.390212366848365,0.7,1,1
"D630023F18Rik",0.000133945850452762,-0.425884551126853,0.117,0.457,1
"Ing1",0.000135223013029516,0.673448938148256,0.883,0.886,1
"Nap1l5",0.000135858796472429,-0.548570066382598,1,1,1
"Fstl5",0.000135897173069272,0.842893302915367,0.55,0.543,1
"Wnt7b",0.000136689359097782,0.302343101404108,0.583,0.829,1
"Rpl23a",0.000136829963108184,-0.440497920484931,0.95,1,1
"Lsm14b",0.000138120734067812,-0.545113167922797,0.517,0.914,1
"Npas4",0.000138922582723729,-1.88471715064229,0.5,0.657,1
"Cox7a2l",0.000139687890079985,0.470297211976081,0.967,1,1
"Ttll1",0.000142424103271072,-0.414374902825279,0.4,0.8,1
"Timm17a",0.00014270441204533,-0.572295191523681,0.917,1,1
"B3galt5",0.000142920730230443,-0.777163739756331,0.083,0.457,1
"Rnf145",0.000143360731366475,-0.610694426294199,0.567,0.943,1
"Fnip1",0.000145992396480444,0.569122253475762,0.883,0.886,1
"Sh3rf1",0.000148231510315805,-0.752638073432076,0.367,0.8,1
"Rcan3",0.000148258663892599,-0.637269255333403,0.017,0.286,1
"Tmem243",0.000150915361896379,0.314361868728876,0.45,0.629,1
"Cbfa2t3",0.000150998420379983,0.77022467435807,0.883,0.8,1
"Fstl4",0.000151151025875628,0.667318305216464,0.25,0,1
"Mobp",0.000151151025875628,0.755275097708447,0.25,0,1
"Itga8",0.000151392997552362,1.02806439337118,0.35,0.029,1
"Bcap31",0.000151406187309517,-0.722159473053149,0.483,0.886,1
"Fam102b",0.000152569635821783,-0.378122091545614,0.533,0.914,1
"Usmg5",0.000154996655857279,-0.534494892972801,0.967,1,1
"Nvl",0.00015656027740275,0.349504490106788,0.783,0.886,1
"Gria4",0.000157514029074056,1.01401850764674,0.683,0.486,1
"Inpp5k",0.000165062905738375,-0.663187704070042,0.283,0.714,1
"Ldhb",0.00016902804691125,-1.17713543676293,0.9,0.943,1
"Gaa",0.000169173757589871,0.620198608319348,0.95,0.943,1
"Faah",0.00016961729255228,0.868874100939192,0.85,0.771,1
"Add3",0.000173984319784592,0.731499251004895,0.783,0.6,1
"Hspa2",0.000176070399357867,1.04473718930813,0.683,0.286,1
"Ak4",0.000178289068846149,0.698508484160705,0.9,0.857,1
"Rock2",0.000178875774798226,-0.601455748621238,0.983,1,1
"Nabp1",0.000181785272066052,1.33887725219517,0.567,0.2,1
"Ndufv1",0.000185280180800991,-0.721469092103037,0.717,1,1
"Ngef",0.00018609296586286,-0.987001244629706,0.817,0.971,1
"Pdp1",0.000186359046476141,0.634488693741806,0.667,0.714,1
"Ogfrl1",0.000188008061117214,-0.740427248488172,0.95,1,1
"Dact2",0.000191742049174228,0.974370751185164,0.433,0.171,1
"Sh3yl1",0.000193025795788195,-0.410861328519151,0.133,0.486,1
"Clvs1",0.000193941006274448,0.255710423397062,0.633,0.8,1
"Psma4",0.0001966965893322,-1.15753541545404,0.7,0.886,1
"Rnf165",0.000198189558504094,0.617457844749627,0.917,0.914,1
"Zdhhc2",0.000198818034983073,-0.738545573372391,0.667,0.943,1
"Tmem150c",0.000200055033829118,-0.879059872258364,0.717,0.943,1
"Zfp207",0.000200086079808417,0.737474068555288,0.817,0.771,1
"Man1c1",0.000200321728463635,1.12246400911387,0.55,0.2,1
"Gm30003",0.00020053939560501,-0.401081079965586,0,0.2,1
"Grid2",0.000201244421247484,-0.337821378936155,0.55,0.914,1
"Tars",0.000201537839478462,-0.568769949714974,0.117,0.486,1
"Dusp16",0.000201664429731484,-0.623437492864542,0.033,0.343,1
"Clybl",0.000201905046159461,-0.51020894483037,0.067,0.4,1
"Selenow",0.000202481861650592,0.616806303616619,1,1,1
"Prag1",0.000203321206779865,1.12276820535106,0.45,0.086,1
"Cpsf7",0.000203819819668042,0.544399083612355,0.683,0.8,1
"Unc5c",0.000204308074819046,0.890758455485068,0.817,0.514,1
"Rasgef1b",0.000205880143956332,0.694166535937682,0.733,0.771,1
"Dusp1",0.000207144843580346,-1.72113436800845,0.617,0.886,1
"Xpa",0.000207800700445477,-0.388721508465119,0.217,0.571,1
"Mef2d",0.00020965965238697,-0.597203416864806,0.95,1,1
"Hectd2",0.000210941779729089,-0.533310804095313,0.233,0.629,1
"Sncb",0.000213630637604742,0.601731095742928,1,1,1
"Glra2",0.000214421740767992,-1.15284157697385,0.25,0.657,1
"Chml",0.00021498288151197,-0.519056600443952,0.25,0.657,1
"Tnfrsf21",0.000215876295977995,-0.864414896183136,0.633,0.914,1
"Hrh3",0.000217182925935915,0.96205265043479,0.533,0.486,1
"Copb1",0.000219582285135771,-0.494413425096864,0.367,0.771,1
"9330159F19Rik",0.000221488459631165,0.382892156977526,0.833,0.971,1
"Irs1",0.000225329820486781,-0.26093500851232,0.067,0.343,1
"Suco",0.00022862718625502,-0.379812430197447,0.333,0.714,1
"Fasn",0.000228814444820399,-0.4612005489253,0.583,0.943,1
"Rab12",0.000231604543804586,0.588687865075542,1,0.971,1
"Ptpn4",0.000232300579741594,-0.739552985242161,0.733,0.971,1
"Plch2",0.000238317948303573,1.13365743177322,0.45,0.143,1
"Cfap36",0.000242445673100256,-0.711686213196899,0.85,0.971,1
"Rbmx2",0.000245150718169367,-0.539530738090503,0.217,0.629,1
"Tmem242",0.000248997352923137,-0.294250461911028,0.383,0.743,1
"Lsm14a",0.000250693968190006,0.27826086354931,0.617,0.8,1
"Gm2464",0.000251248931374889,-0.798456777471558,0.217,0.629,1
"Phka2",0.000255222036276627,0.995902094027826,0.667,0.429,1
"Adgrb3",0.000255359523144188,0.573912273665603,0.983,1,1
"Rgs20",0.000258057395394338,-0.666387313972927,0.067,0.4,1
"Bin1",0.000258225959488156,0.776382197936162,0.983,0.971,1
"Ost4",0.000258462544863602,0.458816412716395,0.867,0.943,1
"Btbd3",0.000258717077460024,0.843152590533018,0.367,0.429,1
"Tspyl4",0.00025974286036645,-0.506315608747074,0.967,1,1
"Manf",0.000260111482933502,-0.597275909083484,0.75,1,1
"1110004E09Rik",0.000261383592465255,-0.356996979082152,0.35,0.743,1
"Arc",0.0002664264844225,-1.8649511497524,0.4,0.743,1
"Per3",0.00026682008987392,0.896671263831145,0.75,0.657,1
"Ankrd34b",0.000269106533641205,-0.960817801133831,0.15,0.543,1
"Rnf144a",0.00026943025550623,1.09946015141711,0.5,0.143,1
"Gnb4",0.000270367641603662,1.08527714390545,0.55,0.486,1
"Hpca",0.000271027771243948,1.13664613766858,0.85,0.657,1
"Rmst",0.000271789886700851,1.68765983530708,0.45,0.114,1
"Trpc6",0.000274206112825154,1.11229068539146,0.233,0,1
"Bhlha9",0.00027420611282516,0.635177254431353,0.233,0,1
"Htr2a",0.00027420611282516,0.822297267861849,0.233,0,1
"Zfp804b",0.000274206112825165,0.752913171126806,0.233,0,1
"Gm10605",0.000274206112825169,0.917192409499722,0.233,0,1
"Hcn1",0.000283535581101914,-0.985813390890506,0.733,0.971,1
"Ints3",0.000287459441863687,0.337373405649356,0.533,0.657,1
"Nedd4",0.00029326898602503,-0.496085092164653,0.983,1,1
"Pam",0.000293495771334656,1.11426577671567,0.817,0.571,1
"Cenpx",0.000295532572589425,0.516988750046367,0.667,0.714,1
"Rgs4",0.000297987463355549,-0.867879251658088,0.9,1,1
"Med27",0.000299282809879748,-0.363624211739505,0.217,0.571,1
"Slc35e2",0.000299450147989606,0.371969816295955,0.533,0.629,1
"Exoc6b",0.00029975103643812,0.694688448470799,0.75,0.743,1
"Sult4a1",0.000301311464010001,-0.484943712189525,0.983,1,1
"Mt1",0.000304801478767553,0.540661081793125,0.733,0.857,1
"Vsnl1",0.000304907125984245,-0.569332741316854,0.983,1,1
"Tsen34",0.000305802987952225,0.570316594878437,0.817,0.914,1
"Hspa12a",0.000307948656222659,-0.645869323741443,0.85,1,1
"Zdhhc23",0.000309909258085978,-0.772736826080973,0.267,0.686,1
"Tmem151b",0.000311347971066407,-0.566048758230713,0.65,0.971,1
"Ift122",0.00031250305635578,0.511653486500161,0.583,0.657,1
"Fkbp1a",0.000313189890117012,0.548023571214149,0.983,1,1
"Slc35f1",0.000315974939600853,-0.644889584474936,0.883,0.971,1
"Ccdc91",0.000317421720528723,-0.413339601680221,0.383,0.771,1
"Ubc",0.000321951142664045,-0.917244833412882,1,1,1
"Ccnt2",0.000322162840134218,0.802747291510759,0.933,0.914,1
"Wdcp",0.00032921822330321,-0.537660950182077,0.15,0.514,1
"Dhx30",0.00033225749229831,0.393341496671207,0.85,0.943,1
"Mapk4",0.000332571246420491,0.963544809914655,0.35,0.029,1
"Lrrfip2",0.000333888344409729,-0.579723287320358,0.333,0.743,1
"Wnk1",0.000334466991095726,0.498118610305127,0.883,0.971,1
"Cfap97",0.000340364764175614,0.270114033923685,0.567,0.743,1
"Bpnt1",0.000341099156149608,-0.517414185686781,0.667,0.971,1
"Gfod2",0.000346268326519645,-0.414002369136791,0.333,0.714,1
"Hist1h4i",0.000348597671432788,-1.15478765669941,0.133,0.514,1
"Ptn",0.000348936364809324,1.30650980731079,0.75,0.486,1
"Mro",0.000350592083217269,-0.767437382759566,0.017,0.286,1
"Zfp467",0.000354225962258418,-0.620992574532022,0.017,0.286,1
"Hey1",0.000354271719712113,0.743167253500587,0.75,0.629,1
"Hdgfl3",0.000357996769302066,-0.53630089624277,0.95,1,1
"Fnta",0.000358648199872146,-0.287139550745579,0.45,0.8,1
"Cox20",0.000359119438981693,-0.375046092626356,0.6,0.943,1
"Rbm22",0.000361430680090171,-0.31281383686459,0.417,0.771,1
"Mfhas1",0.000362186343490948,-0.66476482402817,0.6,0.943,1
"Calr",0.000362670395627383,-0.517177362277796,1,1,1
"Sept8",0.000363569446160468,-0.540441084926925,0.933,1,1
"Sptb",0.000373034966417695,0.468827137836977,0.383,0.429,1
"Pptc7",0.000379805210770099,-0.502159505357258,0.467,0.857,1
"Mmp17",0.000381767619914986,-0.555076377505339,0.817,1,1
"Dnaja1",0.000383088814793865,-0.637743508245563,1,1,1
"Isyna1",0.000383631233608397,-0.690388767998533,0.067,0.4,1
"Pdia4",0.000383777309060696,-0.629242199516481,0.25,0.657,1
"Col25a1",0.000385435122594802,1.39973427159979,0.483,0.2,1
"Raph1",0.000386050215738889,0.492815163031549,0.967,1,1
"Ckb",0.000388446280009788,-1.0707889930049,0.967,1,1
"Clmn",0.000389704436102317,1.0692391134253,0.783,0.514,1
"B4gat1",0.000390074169568865,-0.682793325800822,0.65,0.943,1
"Atg10",0.000390097764698333,-0.3268169011817,0.4,0.771,1
"Uchl1",0.000391117179930999,-0.937560446649361,0.983,1,1
"Khdrbs2",0.000392436838816543,-0.891529275081147,0.567,0.886,1
"Optn",0.000393941570099867,0.924350068848489,0.4,0.086,1
"Kcnab1",0.000394095622531833,1.13680455924118,0.833,0.543,1
"Acbd4",0.000395229163270936,-0.36977718802904,0.317,0.686,1
"Mgat5b",0.000396262638912829,1.05850626269117,0.567,0.4,1
"Dcdc2a",0.000403703030123479,-0.676385619348467,0.1,0.457,1
"Mtss1l",0.000404071088840987,0.367867180682452,0.517,0.657,1
"Ulk2",0.000404344140493634,0.442724217989546,0.783,0.857,1
"Xrcc4",0.000409072086603216,-0.38019698831625,0.217,0.571,1
"Gtf3c1",0.000409724353115356,-0.677581350389611,0.717,0.943,1
"Samd4",0.000416678885442852,-0.375823654318558,0.2,0.543,1
"Plekhm3",0.000431274755617764,-0.263967878706308,0.483,0.829,1
"Leo1",0.000431367050765751,-0.584339453492137,0.167,0.543,1
"Pcsk2",0.000431690115068778,0.533877393947261,1,1,1
"Pak1",0.000433509016527256,-0.727681692179563,0.95,0.971,1
"Pkib",0.000436319674419999,1.04496584772257,0.633,0.371,1
"Jakmip3",0.000440406543144505,0.25593779359807,0.35,0.486,1
"Nr2c2",0.000443407170068378,0.346142140255429,0.733,0.857,1
"Cisd3",0.000446054971852254,0.280102861806775,0.55,0.743,1
"Kcnh7",0.00045027017333689,-0.516572997978443,0.783,1,1
"Kbtbd3",0.000450367827933467,-0.349752205059201,0.067,0.343,1
"Tmx4",0.000451250955788623,-0.453430798232689,1,1,1
"Lrrc8c",0.000455294175258676,-0.434637461341924,0.283,0.657,1
"Fra10ac1",0.000458184020352751,-0.764898972428198,0.25,0.657,1
"Evi5l",0.00046228667878786,-0.31639312871803,0.3,0.657,1
"Armcx3",0.000465143119904187,-0.49274511504526,0.6,0.943,1
"Letm1",0.000466001445425804,-0.753688648743198,0.55,0.857,1
"Dnajc27",0.000470693473695946,0.445179110079525,0.783,0.886,1
"Bbc3",0.000473597915751842,0.546674947853243,0.383,0.343,1
"Fchsd2",0.00047504031332488,0.692585470900288,0.65,0.514,1
"Srgap2",0.000480388318235707,0.844832056971263,0.833,0.686,1
"Snap25",0.000486887164775213,-0.362919460738246,1,1,1
"Gadd45b",0.000487515428526714,-1.61914814460165,0.333,0.714,1
"Tmem159",0.000488293514854509,-0.76725141752088,0.55,0.886,1
"Gm19410",0.000488654784611424,-1.13612220411185,0.35,0.629,1
"Sdc3",0.000488913927979691,0.62732073237742,0.85,0.857,1
"Usp25",0.000490955486523391,0.344859962708846,0.6,0.714,1
"Csmd2",0.000492681380674947,-0.813601494665177,0.7,0.943,1
"Adcy7",0.000493607826278763,0.819681296396565,0.217,0,1
"Parvb",0.000493607826278786,0.622208822346201,0.217,0,1
"Appl2",0.000493607826278789,0.6461533062145,0.217,0,1
"Nkd1",0.000493607826278789,0.694647314772584,0.217,0,1
"Nit1",0.000494021556763478,-0.610840834205538,0.433,0.829,1
"Rap1gds1",0.000494282274787273,-0.694703791087866,0.967,1,1
"Nceh1",0.000494616898215529,-0.656888527565145,0.767,0.971,1
"Hnrnph3",0.000497014417444887,-0.524271402600563,0.75,1,1
"Crls1",0.000500066455975023,0.472499441660223,0.717,0.829,1
"Teddm2",0.000504188909332607,-0.409199302370239,0.067,0.371,1
"Eif3c",0.000506821104044288,-0.683151264652769,0.867,1,1
"Klhl32",0.000508972846987252,-0.587192994751545,0.15,0.514,1
"Nr2c2ap",0.000509378055437892,0.528531563464661,0.683,0.714,1
"Lrrtm2",0.000512803095582346,-0.896744410609151,0.783,0.914,1
"Pitpnm2",0.000515470885922194,0.689301539511029,0.917,0.914,1
"H2afy2",0.000516964178511023,0.377803911362465,0.45,0.543,1
"Nav1",0.000517597589007193,0.647659758985069,1,0.886,1
"Mkks",0.000518050619637012,-0.419026930165279,0.317,0.686,1
"D430041D05Rik",0.00051981916888345,0.601847822695733,0.967,1,1
"Ankrd63",0.000522162435520681,-0.778916616841183,0.183,0.571,1
"Esyt2",0.000522568875246341,0.372755249323878,0.633,0.771,1
"Plppr3",0.000523055577413041,0.97072587003063,0.65,0.4,1
"Rspo2",0.000525248917712735,0.915944393000296,0.683,0.457,1
