"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Synrg",1.57875490322071e-05,-0.416582171135524,0.737,0.98,0.275903206886852
"4430402I18Rik",1.64433453056572e-05,0.452282457440495,0.73,0.765,0.287363902561665
"mt-Nd4",1.69416770376967e-05,0.301908723313598,1,1,0.296072747910787
"Son",1.70097502715204e-05,-0.387209804657218,0.996,1,0.29726239574509
"Usp38",1.91546025679747e-05,-0.251577365348838,0.274,0.549,0.334745834477926
"Tmed8",1.93995973924032e-05,-0.368953021543494,0.651,0.941,0.339027364029638
"Sirt2",1.95347329458157e-05,0.437070436172621,0.779,0.804,0.341388992961076
"Kcnc3",1.9691866267074e-05,-0.376576474178831,0.431,0.765,0.344135054883385
"Kif21a",2.07658923583571e-05,-0.397171765298536,1,1,0.362904734854648
"Sv2a",2.11606379376983e-05,-0.361257999412778,1,1,0.369803308599216
"Dctn3",2.1184061028383e-05,0.347742684084176,1,0.98,0.370212650532021
"Clec16a",2.13865231324523e-05,-0.323648221048767,0.431,0.745,0.373750878262736
"Impad1",2.23517717672739e-05,-0.449472542259917,0.943,0.961,0.390619563404879
"Dzank1",2.2733257679347e-05,-0.439544210952791,0.936,1,0.397286411204269
"Apba2",2.30424608293341e-05,-0.424349383491045,0.982,1,0.402690045453442
"Zfp106",2.31962240675107e-05,-0.476283284885545,0.929,0.961,0.405377211803816
"Ankrd12",2.36436560918102e-05,-0.439105109347544,0.979,0.98,0.413196533860476
"Sh3rf3",2.62667259025735e-05,-0.398486389627915,0.434,0.765,0.459037301873374
"Gcc2",2.67634115940404e-05,-0.535364351558627,0.875,0.961,0.46771738101745
"Usp34",2.67801725780647e-05,-0.435360958734353,0.964,1,0.468010295974259
"Slc25a22",2.68242625931646e-05,-0.442099832267282,0.982,1,0.468780813078145
"Cant1",2.76500431097948e-05,-0.330001149371628,0.509,0.824,0.483212153386773
"Ap2b1",2.79939645013344e-05,-0.440112288455329,0.968,1,0.48922252362532
"Myl6",2.83115921095209e-05,0.304021903762234,1,1,0.494773383705986
"Ttc9b",2.97311905532577e-05,0.439211794743715,1,1,0.519582286108732
"Rab6b",2.97402590244525e-05,-0.350891557063528,1,1,0.519740766711332
"Rpl28",3.08235929080078e-05,0.278657607319966,1,1,0.538673109660345
"Arf5",3.13192972204984e-05,0.377581722225833,1,1,0.54733603822543
"Dnajc27",3.20276653452301e-05,-0.451827939303621,0.754,0.98,0.559715479573242
"Slc8a2",3.38942708175497e-05,-0.388435103135801,0.993,1,0.592336276807498
"Fam78b",3.68924889120393e-05,-0.313890744322953,0.395,0.706,0.644733136226799
"Snrpd1",3.71033289862025e-05,0.397175339638721,0.996,0.98,0.648417777362874
"Mid1ip1",3.74865927619515e-05,-0.273219649613662,0.167,0.412,0.655115695107865
"Prkce",3.76763727347656e-05,-0.307515894586767,1,1,0.658432289912764
"Stk4",3.82750376015996e-05,-0.353755457989532,0.509,0.824,0.668894557125555
"Spock2",4.17456142146626e-05,-0.370512378303173,1,1,0.729546354015443
"Rnf168",4.2124915435636e-05,-0.386795671547869,0.48,0.804,0.736175022153175
"Cox8a",4.32015666921986e-05,0.286829102026063,1,1,0.754990579512863
"Kif3a",4.34677230257039e-05,-0.508607057435945,0.961,1,0.759641927597202
"Rabac1",4.36569779379566e-05,0.378260290312547,1,1,0.76294934644373
"Susd4",4.4296605394241e-05,-0.478687870306921,0.932,0.98,0.774127475869756
"Gabarapl1",4.44427646798831e-05,-0.273444765989842,1,1,0.776681755545637
"Arhgef9",4.45128063784732e-05,-0.421318049124949,0.996,1,0.777905804270197
"Smim17",4.5418223838955e-05,-0.255223374167652,0.142,0.373,0.793728879809578
"Hdhd2",4.5730957930762e-05,0.336644222021613,0.868,0.922,0.799194220797998
"Pafah1b1",4.66284983707028e-05,-0.41459658822451,1,1,0.814879637526403
"Gm42418",4.71866153508761e-05,-0.338456677164493,1,1,0.824633289871911
"1700066M21Rik",4.73173197096284e-05,-0.271611483249327,0.42,0.706,0.826917479245467
"Ndufb9",4.81510072754879e-05,0.299914304946061,1,1,0.841487003146427
"Bach1",4.87352625374661e-05,-0.266585931233882,0.196,0.451,0.851697448104757
"Napb",4.89211604672006e-05,-0.298380007132628,1,1,0.854946200324799
"Plppr4",4.98747896222034e-05,-0.333243657049322,1,1,0.871611823437626
"Hcfc1r1",5.02643314317015e-05,0.445643938120354,0.993,1,0.878419456100416
