"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Emc4",1.54339637250074e-08,-1.03942166257887,0.753,0.943,0.000269723950058229
"Nrsn2",1.62269551370906e-08,-0.793928364077042,0.443,0.943,0.000283582267975795
"Trbc2",1.62675192492636e-08,-1.55091892635171,0.47,0.857,0.000284291166400131
"Ifnar2",1.80277854417681e-08,-0.441198206177977,0.164,0.571,0.000315053578380339
"Camk2n2",1.82302602610546e-08,1.61569331122218,0.776,0.514,0.00031859202832219
"Oxr1",1.92131724890153e-08,0.940125259991403,0.991,1,0.000335769402418032
"Gdpd5",1.96523183411801e-08,-0.948948588940986,0.224,0.743,0.000343443915330464
"Nebl",2.02432504769926e-08,1.41933049331094,0.662,0.229,0.000353771045335924
"Osbpl9",2.0574036730501e-08,-0.70053203136784,0.256,0.771,0.000359551865902235
"Fam126b",2.10202277787873e-08,0.75090443058123,0.991,1,0.000367349500662087
"Slc24a3",2.10305416824422e-08,1.73171292894349,0.621,0.143,0.000367529746442361
"Hes6",2.17009032130429e-08,-0.271759681204682,0.233,0.6,0.000379244984551138
"Dap3",2.17741449180522e-08,-0.904387445382308,0.594,0.971,0.000380524956587881
"Sncb",2.18247544308341e-08,0.616154371479652,0.991,1,0.000381409408433257
"Prdx1",2.21067640200778e-08,-0.875756436599222,0.922,0.943,0.000386337808014879
"Sorcs3",2.27454445264737e-08,1.78374781951833,0.717,0.314,0.000397499388544654
"Cpne6",2.31743470041989e-08,1.23746032967088,0.79,0.543,0.00040499488824538
"Ina",2.34477983043679e-08,-0.884194343939618,0.982,1,0.000409773723167133
"Fos",2.46102860643366e-08,-1.26399037836845,0.858,1,0.000430089359260346
"Tbr1",2.5195290284806e-08,-0.854347443537701,0.913,1,0.00044031289301727
"Dscaml1",2.53291832939612e-08,-0.859413236568945,0.279,0.8,0.000442652807245266
"Cacybp",2.55435778022993e-08,-0.828796930653817,0.922,1,0.000446399565672983
"Ankrd63",2.63821113911352e-08,-1.12018714107473,0.068,0.486,0.000461053778671479
"Sdk1",2.64519758720698e-08,-0.751211056905933,0.237,0.743,0.000462274730340292
"Ablim2",2.65533829421511e-08,1.05713998190165,0.918,0.714,0.000464046920297033
"Vwc2",2.65916157567925e-08,-0.563832706441927,0.041,0.371,0.000464715076965705
"Dhrs7",2.78070635446348e-08,-0.955954760615245,0.205,0.714,0.000485956242506037
"Sec62",2.96209624598049e-08,-0.685102447438755,0.991,1,0.000517655939947551
"Fkbp3",2.98089812997041e-08,-0.877225608233413,0.973,1,0.000520941757193629
"Cox8a",2.98687016680825e-08,0.550862752622852,0.991,1,0.00052198543035141
"Pold3",3.09931159380603e-08,-0.25754999764222,0.333,0.714,0.000541635694133542
"Ndufv1",3.28242858047376e-08,-0.943662649526748,0.836,0.971,0.000573637218723594
"Ppm1h",3.46543662161948e-08,0.995092731830176,0.877,0.714,0.00060561970399422
"Prps1",3.55238401180682e-08,-0.731851433978898,0.845,0.971,0.00062081462990336
"Rasgrf2",3.75099313158267e-08,1.64753267542914,0.735,0.229,0.000655523559675387
"Caly",3.8358441397617e-08,-0.851810146903718,0.991,1,0.000670352121864754
"Schip1",3.89715989377221e-08,1.16646865572188,0.904,0.686,0.000681067663035631
"Satb1",3.99756566958644e-08,-0.988173284846623,0.635,1,0.000698614576416926
"Sertad1",4.02115437258468e-08,-0.867740246936887,0.233,0.743,0.000702736938152899
"Apip",4.0974636392782e-08,-0.577270785210889,0.297,0.771,0.000716072745600258
"Itpka",4.12754876749997e-08,1.06453794511777,0.945,0.886,0.000721330422608295
"Grid1",4.22467781606312e-08,-0.924335370945156,0.557,0.914,0.00073830469513519
"Kpna2",4.3284103011114e-08,-0.417012124890975,0.064,0.4,0.000756432984222227
"Idh3b",4.70896247147168e-08,-0.790399478142259,0.854,1,0.00082293828151439
"Suclg1",5.14836657001602e-08,-0.88751449591848,0.808,1,0.000899728541775999
"Psmb3",5.18242006037904e-08,-0.930959289988726,0.767,0.943,0.000905679729751841
"Eif3m",5.18330248430881e-08,-0.761474991389573,0.831,1,0.000905833942157807
"Vamp2",5.2068846750718e-08,0.477040781460491,0.995,1,0.000909955165815547
"Adcy1",5.59051578159012e-08,-0.740669598047274,0.995,1,0.00097699853799069
"Nr2f1",5.74661484403322e-08,0.998274996624448,0.954,0.971,0.00100427841014325
"Ahsa1",6.09527488046949e-08,-1.00165640723278,0.744,0.914,0.00106521023811085
"Aldoa",6.10959195253639e-08,-0.683674431221625,0.995,1,0.00106771228962526
"Klf5",6.34362016264939e-08,-1.10772314133429,0.402,0.857,0.00110861105962461
"Ndufa10",6.80786131031999e-08,-0.749637076938128,0.945,1,0.00118974184259152
"Bmyc",7.00320413588955e-08,-0.722272588655897,0.913,0.943,0.00122387995478806
"Mycbp",7.50697333429172e-08,-0.39294627284569,0.347,0.771,0.00131191865990082
"Pgk1",7.60179972401449e-08,-0.898346721641575,0.968,0.971,0.00132849051976877
"Rpp30",7.66668368471835e-08,-0.480862369842359,0.233,0.657,0.00133982964074138
"Fkbpl",7.71102406058554e-08,-0.631928199326763,0.087,0.486,0.00134757856482793
"Flrt1",8.2022868220921e-08,-0.858901420917966,0.68,0.914,0.00143343164502882
"Dpy19l3",8.21670745224316e-08,-1.012492743333,0.224,0.714,0.00143595179435402
"Syt5",8.25464653512657e-08,-0.780936275286667,0.881,1,0.00144258202847872
"Clmp",8.33054648987937e-08,1.22330184542668,0.374,0,0.00145584630457132
"Ralyl",8.35630144204848e-08,-0.722616126877282,0.872,1,0.00146034724001239
"Arf1",8.62070436303483e-08,-0.558275814923642,0.995,1,0.00150655429448397
"Hecw1",8.97050655666822e-08,0.736496689879493,0.982,1,0.00156768572584334
"Bdnf",9.01176256745357e-08,2.14010269388764,0.635,0.2,0.00157489562628819
"BC030499",9.24347125232908e-08,1.48863235780938,0.648,0.229,0.00161538903605703
"Trpc5",9.29418069581676e-08,1.25208329592425,0.594,0.114,0.00162425101840094
"Slc6a11",9.30608171165284e-08,-1.13772610897697,0.37,0.743,0.00162633083992845
"Sh3bgrl3",9.66107085822598e-08,0.992550790036282,0.986,1,0.00168836874318357
"Snap47",1.00431252413693e-07,-0.722535055465309,0.977,1,0.0017551365671817
"Fam49b",1.0062669511937e-07,-0.668221954368508,0.936,1,0.00175855212390612
"Sept7",1.00853507446992e-07,-0.671608399828611,0.995,1,0.00176251589614363
"Arl1",1.0299835875366e-07,-0.58410261757368,0.963,1,0.00179999931757896
"Jun",1.03659453121614e-07,-0.973617967306907,0.963,1,0.00181155260275333
"Bok",1.04008730576749e-07,1.47886720249477,0.753,0.457,0.00181765657555926
"Blmh",1.06537548845496e-07,-0.88973805735366,0.521,0.943,0.00186185020362388
"Slc16a2",1.09616827546155e-07,1.30120535568315,0.676,0.229,0.0019156636781966
"Ndufs2",1.22947342489e-07,-0.8543236989935,0.822,0.914,0.00214862775733777
"Nov",1.24666520733458e-07,0.92846968497759,0.817,0.743,0.00217867211633791
"Psmg1",1.29567914414859e-07,-0.600755432028707,0.151,0.571,0.00226432887231407
"Dkkl1",1.30221525144601e-07,1.43236373662593,0.562,0.086,0.00227575137342704
"Sdk2",1.3464775077945e-07,-0.847482202597885,0.671,0.971,0.00235310409262168
"Rgma",1.3489536789227e-07,-0.770372049076671,0.005,0.257,0.00235743144928531
"Nkiras1",1.3854941624411e-07,-0.769366308033081,0.918,0.971,0.00242128959828207
"Arhgef28",1.43026375991779e-07,-0.915174725497452,0.365,0.829,0.00249952894683232
"Man1a",1.4759145347453e-07,1.4281901567316,0.603,0.143,0.00257930824092088
"Tuba4a",1.49406076130436e-07,-0.714172470854267,0.995,1,0.00261102058645549
"Vdac3",1.49934620357866e-07,-0.772608181014012,0.959,1,0.00262025742537406
"Cnnm1",1.50177194661493e-07,0.921381516980444,0.936,0.829,0.00262449665390426
"Fam20a",1.541629447631e-07,-0.378466046185515,0,0.2,0.00269415162267994
"Atg101",1.57493907197921e-07,-0.939845134830195,0.438,0.886,0.00275236352219086
"Phlda3",1.59158663894843e-07,1.35293827302551,0.795,0.429,0.00278145681022628
"Ptpn11",1.68652684957533e-07,-0.867425520548489,0.689,0.943,0.00294737432231785
"Atp5b",1.68870430608459e-07,-0.8830813448975,0.986,1,0.00295117964531343
"Gucy1a1",1.75793513208963e-07,1.19012554036847,0.735,0.286,0.00307216743683984
"Spr",1.77449091490401e-07,-0.826680079959288,0.406,0.886,0.00310110032288625
"Sulf1",1.79279576137752e-07,-0.570109773657888,0.388,0.857,0.00313308987258336
"Odc1",1.83221798895543e-07,-0.771531636817733,0.721,0.971,0.00320198415749851
"Cdh2",1.93196476946463e-07,-0.732750297390929,0.932,0.971,0.00337630163111639
"Ptms",1.94394343939364e-07,0.491769475309166,0.991,1,0.00339723555468432
"Cacna1g",1.95635247133674e-07,1.18502410782888,0.708,0.229,0.00341892157890809
"Slc35g2",2.00270396045556e-07,-0.608096769216661,0.091,0.486,0.00349992544129214
"Trp53i11",2.01586511736685e-07,1.47353505881694,0.731,0.343,0.00352292587911031
"Tmem159",2.02791691364045e-07,-1.00845842656247,0.507,0.914,0.00354398759827806
"Gm47033",2.05949364235255e-07,-0.893248504059353,0.068,0.457,0.00359917108937531
"Sgtb",2.10811356172268e-07,-0.840386374431825,0.708,0.943,0.00368413926046655
"Pitpnm3",2.12164966615487e-07,0.405302377456586,0.571,0.714,0.00370779495657225
"Rph3a",2.15116892289572e-07,-1.0232024994774,0.776,1,0.00375938280965256
"Ywhah",2.16036461681189e-07,-0.467410815253498,0.991,1,0.00377545320434046
"Ptma",2.17693331007612e-07,-0.6416081048133,0.995,1,0.00380440865268903
"Gm12027",2.18049073762177e-07,1.33270905799889,0.548,0.143,0.00381062561306781
"Col23a1",2.18726520697921e-07,-0.692220338732484,0.205,0.657,0.00382246467571687
"Sh3gl3",2.19082752549619e-07,-1.00920235923533,0.562,0.914,0.00382869018355714
"mt-Nd5",2.29107015815071e-07,0.534783964022557,0.995,1,0.00400387420838418
"Rex1bd",2.29751445447569e-07,0.748184211615677,0.977,1,0.00401513626064171
"Ptpn5",2.35082752961168e-07,0.814864812945671,0.918,0.943,0.00410830619074937
"Nup37",2.36253904738173e-07,-0.312087331092634,0.078,0.371,0.00412877323920431
"Cpe",2.42055613204288e-07,-0.530644763944107,1,1,0.00423016389635813
"Calb1",2.44825166880928e-07,1.61575957508883,0.434,0.029,0.0042785646164111
"Nktr",2.50411952782029e-07,0.572126055001088,0.995,1,0.00437619928681874
"Galnt9",2.5820979681865e-07,-0.882024479154093,0.708,0.971,0.00451247440920273
"Oprk1",2.61667266866442e-07,1.7051278242614,0.352,0,0.00457289715575794
"Htr1f",2.69774360248175e-07,-0.903462507029398,0.132,0.571,0.00471457671969711
"Ldha",2.71882798323458e-07,-0.695335032678086,0.982,1,0.00475142378350075
"Gnai1",2.8452554601319e-07,-0.654189129163117,0.977,0.971,0.0049723684421265
"Wnt4",2.90521619655781e-07,1.51209645123789,0.68,0.229,0.00507715582510443
"Asl",2.91065498519804e-07,-0.78913351988953,0.151,0.6,0.00508666065213209
"Msra",2.93103906420593e-07,1.06953241850836,0.731,0.486,0.00512228386860628
"Slc17a6",2.95019859195173e-07,-0.930011372537246,0.059,0.429,0.00515576705929485
"Pole4",3.00262262843749e-07,0.653152574518616,0.763,0.771,0.00524738330545736
"Scg3",3.23608380670526e-07,-0.953730986261875,0.566,0.943,0.00565538006059812
"Slit2",3.50803692825071e-07,1.41408467434253,0.598,0.143,0.00613064533581094
"Bcl9",3.52602245481362e-07,0.653907429179627,0.726,0.714,0.00616207684203228
"Ctsz",3.63977827931068e-07,-0.81486921935697,0.215,0.686,0.00636087652092335
"Ntng1",3.68749180158463e-07,1.10868629559342,0.566,0.114,0.0064442606724493
"Gadd45b",3.75018559329005e-07,-1.02444839921173,0.457,0.914,0.0065538243428337
"Rcan3",3.79513871933696e-07,-0.561998513761541,0.027,0.314,0.00663238442591327
"Dlgap1",3.83119459508843e-07,0.578263996011087,0.995,1,0.00669539567437653
"Mrpl46",3.84504278730648e-07,-0.800512645410078,0.484,0.914,0.0067195967750968
"Chchd10",3.92033520712403e-07,0.809075929978146,0.991,1,0.00685117780796995
"Vstm2l",3.92982242848675e-07,1.82987380857586,0.603,0.2,0.00686775767602345
"Rbfox1",4.00994463049699e-07,-0.989038227497475,0.836,1,0.00700777923625653
"D930048N14Rik",4.05610362459052e-07,-0.614579497039785,0.068,0.429,0.0070884466943344
"Tecr",4.15707961417675e-07,-0.789646793631671,0.968,1,0.00726491233373528
"Cpne9",4.18949860247306e-07,1.22969558773993,0.447,0.029,0.00732156775768193
"Kcna1",4.1938287607912e-07,-0.961356232358885,0.685,0.943,0.00732913514235871
"Rheb",4.27817802749307e-07,-0.729157432552776,0.991,1,0.00747654392084688
"Vstm2b",4.42722483363033e-07,1.18582167901264,0.68,0.571,0.00773701811925237
"Emc2",4.66750583945263e-07,-0.772545860663555,0.749,1,0.00815693320502742
"Psmd11",4.83308208299285e-07,-0.723499786380507,0.836,1,0.0084462942482383
"Camk2g",4.84482809622972e-07,-0.783795594838461,0.895,0.971,0.00846682158097105
"Rxfp1",4.88412958616022e-07,2.13372883989437,0.621,0.314,0.0085355048647736
"Ubc",4.91975402697136e-07,-0.917845153387285,0.991,1,0.00859776213753515
"Stmn1",4.96570215865573e-07,-0.690890649302198,0.995,1,0.00867806109246675
"Stk32c",5.02922799077682e-07,-0.930530436682382,0.932,1,0.00878907883668157
"B3gat1",5.1179906188667e-07,-0.728919589851944,0.804,1,0.00894420040553145
"Zfp30",5.17991403501921e-07,0.450322794170308,0.534,0.6,0.00905241776759957
"Osbp2",5.19095173567652e-07,0.679287658038884,0.735,0.8,0.00907170725326829
"Ppp1r15a",5.23161474504327e-07,-1.16457453821871,0.425,0.857,0.00914276992843762
"Ift57",5.26562816644887e-07,-0.889590544587924,0.562,0.886,0.00920221178368604
"Mro",5.53164994912495e-07,-0.870727706521033,0.032,0.343,0.00966711145109076
"3632451O06Rik",5.63307164877067e-07,-0.262437556686503,0.374,0.743,0.00984435601339162
"Gls",5.80677631980619e-07,0.583849965460935,1,1,0.0101479222964933
"Lmo4",5.83427879783357e-07,0.678754242811867,0.995,1,0.0101959856270939
"Lrfn5",5.94614282708359e-07,0.844876830265107,0.986,0.971,0.0103914792046113
"Cacna2d1",5.97021755891762e-07,0.792494265282152,0.986,1,0.0104335522059644
"Zeb2",6.1732144264914e-07,0.826986336739514,0.982,0.971,0.0107883095317364
"Hsd17b11",6.20626334716638e-07,-0.61208207916279,0.192,0.629,0.010846065825508
"Rmst",6.22251314916073e-07,1.66539008277204,0.557,0.114,0.0108744639794733
"Ahnak",6.40863699150814e-07,-0.612179563730112,0.041,0.371,0.0111997340063596
"Klhdc2",6.49424394623435e-07,-0.777091815292698,0.799,0.943,0.0113493407204391
"Gsta4",6.70577475663066e-07,-1.11210235611894,0.251,0.686,0.0117190119646877
"Gstm5",6.88057351658578e-07,-1.01125213274752,0.699,0.886,0.0120244902775853
"Csnk2b",6.90852660650589e-07,-0.852521289585072,0.685,0.914,0.0120733410975297
"Cpne7",7.07210591720718e-07,1.49022288404378,0.571,0.114,0.0123592123009113
"1700019D03Rik",7.07625211293426e-07,-0.974921338606202,0.301,0.743,0.0123664581925639
"Laptm4a",7.07628758793498e-07,-0.827689741707266,0.886,0.971,0.0123665201886752
"Cfdp1",7.13640010379955e-07,-0.699522107605018,0.854,0.914,0.0124715728214001
"Phactr3",7.22205515411322e-07,0.980361866694809,0.795,0.6,0.0126212635873283
"Prkca",7.23570080721303e-07,0.918694614919958,0.831,0.8,0.0126451107306855
"Cops6",7.37672887076149e-07,-0.775918249571745,0.831,0.943,0.0128915713745428
"Rorb",7.38249983717836e-07,1.69336529073078,0.457,0.371,0.0129016567154529
"Ckb",7.498748696686e-07,-1.09066293804782,0.991,1,0.0131048132223285
"Hat1",7.50912830262596e-07,-0.70011461408076,0.187,0.629,0.0131229526216691
"Adgrb2",7.56779047402004e-07,0.783145829771909,0.991,1,0.0132254706323974
"mt-Nd6",7.60840416567555e-07,1.04607887776027,0.603,0.343,0.0132964471199346
"Myl6",7.78755564884234e-07,-0.663506726519824,0.995,1,0.0136095322519169
"Krt80",7.97517300813473e-07,-1.030095474726,0.005,0.229,0.0139374123490163
"Mrpl1",8.2796491687643e-07,-0.493140747999641,0.365,0.8,0.0144695148873325
"Ift46",8.65215218399886e-07,-0.276715082494229,0.502,0.886,0.0151205011567564
"Stmn4",8.82072599354677e-07,-0.641201833393893,0.995,1,0.0154151007463223
"Dpysl2",8.84041005330324e-07,0.509000826619589,0.995,1,0.0154495006091527
"Plcxd3",8.8712890662156e-07,-0.689859833653174,0.256,0.714,0.0155034647721184
"Cct3",8.90298036161623e-07,-0.899902139840567,0.662,0.914,0.0155588484799605
"Mrpl39",8.90694395489345e-07,-0.27928636735722,0.196,0.514,0.0155657752555718
"Cct4",8.91862272430656e-07,-0.836108234688627,0.808,0.886,0.0155861850729981
"Fam171a1",9.27180685828674e-07,0.508570853836319,0.671,0.743,0.0162034096655419
"Pdp1",9.28404283451762e-07,0.613007545039885,0.68,0.857,0.016224793257603
"Gm17501",9.31087125100326e-07,-0.629597317095059,0.009,0.257,0.0162716785982533
"Selenow",9.33575143430957e-07,0.692028474625937,1,1,0.0163151592065994
"AC102910.1",9.43898692548926e-07,-0.571520316594306,0.009,0.257,0.016495573550985
"Cobl",9.49746418768087e-07,0.661853328463248,0.95,0.971,0.0165977684143911
"Fkbp4",9.54846444694598e-07,-0.912294240425957,0.662,0.914,0.0166868964674828
"Mgll",9.73066110898937e-07,-0.909768237355989,0.594,0.943,0.0170053033540698
"Asap2",1.00316004906125e-06,-0.81295527596378,0.443,0.886,0.0175312250173944
"Tmem74",1.00753044995155e-06,-0.422163898649629,0.1,0.429,0.0176076021433533
"Kcnb2",1.01633732904466e-06,1.19861695262751,0.804,0.571,0.0177615111623845
"Lrrtm1",1.05276871357048e-06,1.09859833069732,0.589,0.314,0.0183981860383576
"Galnt14",1.06738055754354e-06,1.4859246350611,0.584,0.171,0.0186535426236309
"Rack1",1.08138722511333e-06,-0.625723886332048,0.963,1,0.0188983231460805
"Trmt10c",1.10380591768644e-06,-0.402887788455559,0.146,0.486,0.0192901122174882
"Aldh3a2",1.11810010527567e-06,-0.735545623198443,0.365,0.829,0.0195399174397976
"Psmc3",1.12143292302692e-06,-0.836585916332538,0.845,0.943,0.0195981617628184
"Tmtc1",1.16499451654805e-06,-0.915089499306918,0.21,0.657,0.0203594441711938
"Timm17a",1.16606839605571e-06,-0.613221435993381,0.913,1,0.0203782112894696
"Lcorl",1.19556738922689e-06,1.18526890731173,0.689,0.571,0.0208937356941292
"Hs6st2",1.19907493689456e-06,-0.927986550328579,0.703,0.943,0.0209550335971694
"Tesc",1.25092188170813e-06,1.42578522915207,0.79,0.8,0.0218611108047313
"Asxl1",1.2932289080998e-06,0.498627337269017,0.58,0.629,0.0226004683979521
"Cant1",1.32958957129446e-06,0.337545880335469,0.498,0.6,0.023235907347942
"Syn2",1.39439394371957e-06,0.482167996491524,0.991,1,0.0243684285604432
"Atp6v1d",1.42931084154971e-06,-0.569001334185891,0.991,1,0.0249786362669227
"Ano4",1.43058276047487e-06,-0.479247180862538,0.114,0.486,0.0250008643220588
"Hmox2",1.44147042704853e-06,-0.73533139997737,0.58,0.943,0.0251911371831
"Dars2",1.48098091759071e-06,-0.476843530486277,0.151,0.514,0.0258816225158152
"Rgs9",1.53208615589724e-06,-0.993634877485009,0.219,0.657,0.0267747376604602
"Kcnk1",1.53627968035485e-06,-0.739379729094026,0.662,0.971,0.0268480236938814
"Far2",1.55906295452472e-06,-0.731172171470246,0.151,0.571,0.0272461841932741
"Ndufs8",1.62327656879857e-06,-0.759813566965678,0.813,0.914,0.0283683813163238
"Hnrnph3",1.64431728801193e-06,-0.64046541462637,0.744,1,0.0287360889252965
"Dpm3",1.65377852074158e-06,-0.673439866398286,0.603,0.971,0.0289014334284798
"Psmc4",1.65410675882979e-06,-0.86649720616965,0.594,0.857,0.0289071697173095
"Pdcd2l",1.66746416080668e-06,-0.397606938709147,0.192,0.543,0.0291406036742575
"Tnrc18",1.67977192474428e-06,0.823040301515877,0.689,0.571,0.0293556941568311
"Fam169a",1.7717406322665e-06,0.566549555044122,0.826,0.829,0.0309629392894893
"Adra2a",1.80191342250382e-06,-0.688345232785945,0.096,0.457,0.0314902389716768
"Rpl23a",1.8047515498085e-06,-0.497683702357778,0.982,1,0.0315398380844533
"Dusp18",1.83735585132249e-06,0.687274284405075,0.758,0.743,0.0321096308577118
"Ctnna1",1.86111644878831e-06,-0.854048303529493,0.292,0.743,0.0325248710590245
"Bcl10",1.90677511674741e-06,-0.662649002532316,0.292,0.743,0.0333228019402777
"Mbtps2",1.92543746122486e-06,0.444014927241086,0.543,0.571,0.0336489450723656
"Fam19a5",1.96454052061148e-06,0.97264958623657,0.758,0.571,0.0343323101382062
"Dst",1.97162398617176e-06,-0.543646435060263,0.973,1,0.0344561007823376
"Mef2a",1.97370178862446e-06,-0.638807955904681,0.954,1,0.0344924124580011
"Klc1",1.99552287893479e-06,-0.447536712307899,0.991,1,0.0348737578322644
"Arpc1a",2.02105806765466e-06,-0.794310461275724,0.932,0.971,0.0353200107903329
"Cog1",2.04050252029389e-06,-0.544833063552234,0.288,0.714,0.0356598220446561
"Nrip2",2.04675801965383e-06,-0.543580615640222,0.068,0.4,0.0357691431514703
"Cdk2ap1",2.06715166730584e-06,1.19417858003766,0.721,0.343,0.0361255425378369
"Dusp1",2.08410888991948e-06,-1.37361258320692,0.616,0.857,0.0364218869602328
"Mrps25",2.08557903739515e-06,-0.634250566246116,0.849,1,0.0364475792575176
"Npas4",2.13641905771926e-06,-0.980057423387468,0.562,0.914,0.0373360594527018
"Kcnk2",2.15365481651165e-06,-0.437310940752845,0.329,0.743,0.0376372715733576
"Gemin6",2.15671097582488e-06,-0.397178820322681,0.228,0.6,0.0376906810135156
"Plxna4",2.16200962321337e-06,0.960921670602235,0.858,0.8,0.0377832801752768
"Wdr45",2.20605489597252e-06,-0.559271497080377,0.42,0.857,0.0385530153620158
"Tmed9",2.24538987034303e-06,-0.649841340107085,0.991,1,0.0392404333741147
"Cflar",2.24621277814485e-06,1.27139421932002,0.53,0.143,0.0392548145108594
"Snw1",2.25214229525726e-06,-0.792329618429184,0.753,0.971,0.0393584387519159
"Banp",2.29101221482621e-06,1.21473759392984,0.621,0.343,0.0400377294663028
"Psmd8",2.34211417577522e-06,-0.802410697116789,0.763,0.943,0.0409307873358477
"Txndc15",2.35693907987353e-06,-0.797321611052938,0.735,0.971,0.0411898673598698
"Gtf2f1",2.42747358483012e-06,-0.522802261035818,0.493,0.914,0.0424225283684912
"Fam49a",2.4361467600366e-06,-0.585187135377989,0.977,1,0.0425741007783997
"Fibp",2.48998855701249e-06,-0.761567568663532,0.47,0.886,0.0435150400223503
"Eif6",2.52940208431394e-06,-0.72105658680659,0.575,0.943,0.0442038308254704
