"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Babam1",9.6551428087405e-05,-0.388239013818777,0.628,0.943,1
"Vldlr",9.66063625660656e-05,0.80454481485462,0.673,0.571,1
"Tubgcp3",9.67441673144343e-05,-0.375850183248234,0.404,0.743,1
"1110065P20Rik",9.74292017924066e-05,0.481730613524503,0.909,0.971,1
"Mettl26",9.8782525914018e-05,-0.426988181938802,0.628,0.943,1
"Rpl29",9.89880654258836e-05,0.464933343169157,0.988,1,1
"Rmnd5b",9.90082705527832e-05,-0.666945242688205,0.556,0.886,1
"Tspan3",0.000101109536696257,-0.456107431226643,0.983,1,1
"Tubb5",0.000101341045873576,-0.762346159295145,0.987,1,1
"Gsta4",0.00010182114834098,-0.817618904815883,0.359,0.686,1
"Ank2",0.000102724559466957,0.360796272848442,0.998,1,1
"Mcf2l",0.000102732832349118,0.252656126989793,0.882,1,1
"Fam20a",0.000103147675174671,-0.327577979154405,0.02,0.2,1
"Klhdc8b",0.000103277527502034,0.949202368945856,0.493,0.229,1
"Eif4g2",0.000103826501207446,0.431254440044045,0.99,1,1
"Gabra3",0.000104699504536553,0.278032120394674,0.896,1,1
"Zfp148",0.000105107742361328,0.501860364897432,0.951,0.971,1
"Slc35f3",0.000106211995577499,-0.436145484201743,0.34,0.686,1
"Atp6v1e1",0.000106299936155829,-0.473291789192577,0.992,1,1
"Lars2",0.000106691550520144,-0.293790111114735,0.641,0.943,1
"Tmem198",0.000106862053278803,0.553709138969212,0.667,0.657,1
"Mef2a",0.000108408751238274,-0.49761272037088,0.958,1,1
"Ilkap",0.000109694019796637,-0.591722635966981,0.677,0.914,1
"Dennd4a",0.000110541967250734,0.445580491498574,0.803,0.829,1
"Eapp",0.00011094105661701,-0.478050646820356,0.697,0.971,1
"Agfg1",0.000110993077590333,0.303633087835872,0.865,0.971,1
"Ubap2l",0.000112518438222641,0.382846408322394,0.933,1,1
"Gucy1b1",0.000112576617886053,0.620083194847538,0.963,0.943,1
"Fut11",0.000115041945545987,0.263074381686866,0.453,0.514,1
"Hacd2",0.00011570798572162,-0.664077964602704,0.426,0.771,1
"Klhdc2",0.000115884288645206,-0.589213071582233,0.837,0.943,1
"Pou3f2",0.000116424902165799,1.07863854156935,0.409,0.086,1
"Scoc",0.000117169065596202,-0.394149473109157,0.988,1,1
"Ppp1r15a",0.000117176038561549,-0.839354636603189,0.545,0.857,1
"Polr2a",0.000119763548603583,0.476255988345428,0.734,0.771,1
"Chd3os",0.000119875914867103,0.465781304090821,0.993,1,1
"Resp18",0.000120183668954819,-0.514689819370429,0.643,0.943,1
"Faim2",0.000120987098932704,-0.378592266891981,0.995,1,1
"Atp6v0d1",0.000121144214262549,-0.439555249996055,0.978,1,1
"Tmem145",0.000122446004930377,0.442418855617119,0.439,0.429,1
"Abat",0.000123108161760107,-0.442723627988134,0.428,0.771,1
"Pcbp1",0.000123549803030764,-0.504641687830818,0.924,1,1
"Cpeb1",0.000123584336937829,0.343696952853669,0.813,0.914,1
"Lhx2",0.00012363678525154,1.08652053254879,0.401,0.086,1
"Dync1i2",0.000124395111948467,-0.496238364689089,0.939,1,1
"Mro",0.000124555769190317,-0.704888975069104,0.084,0.343,1
"Psd3",0.00012495547320966,0.429161801052537,0.998,1,1
"Eif2s3x",0.000126208180356101,0.392240587660058,0.758,0.8,1
"Slc7a14",0.000127317145124598,-0.486724772094649,0.796,0.971,1
"Uqcrfs1",0.000127841509463029,-0.538710009191962,0.879,0.971,1
"Akr1b3",0.000129086427275891,-0.680186002539252,0.524,0.829,1
"Atp5l",0.000130012648801943,-0.431345466343927,0.99,1,1
"Psmd13",0.000130135505506132,-0.659550072316151,0.625,0.8,1
"Dusp18",0.000130266086862709,0.691487742383875,0.739,0.743,1
"Stat3",0.000131078767320929,-0.3950175666986,0.38,0.714,1
"Nans",0.000132279141494175,-0.484039232980337,0.177,0.486,1
"Txndc15",0.000133007274879688,-0.60471499893409,0.769,0.971,1
"Sgsm2",0.000133504582419032,0.667692408980247,0.721,0.6,1
"Thumpd2",0.000135069447543265,-0.250739884294494,0.066,0.257,1
"Comt",0.000135316803785395,-0.562379305660686,0.884,0.971,1
"Arl15",0.000135431665639967,0.808196404706301,0.453,0.257,1
"Xpnpep3",0.000135542095400854,-0.266769384628506,0.318,0.6,1
"Cpne9",0.000135973539900204,1.02301836048794,0.311,0.029,1
"Olfml2b",0.00013749061747927,-0.488406525070888,0.067,0.314,1
"Ola1",0.000137993258569867,-0.591724002895098,0.918,1,1
"Fxn",0.00013834686853682,-0.286419925297744,0.13,0.371,1
"Ufc1",0.000140134315237536,-0.518004126348309,0.899,0.971,1
"Gm27040",0.000140769115001124,-0.401137322461146,0.059,0.286,1
"Fut8",0.000141519019080797,0.504036340239787,0.64,0.6,1
"Ing4",0.00014213258646733,-0.272249771187112,0.579,0.886,1
"Rrp1",0.000142668550716222,-0.556601733053602,0.98,1,1
"Ptms",0.000142706622161181,0.391574564026814,0.998,1,1
"Tbc1d9",0.000143192676510759,0.307639318381903,0.717,0.829,1
"Arl6ip5",0.000143241577241132,0.487179759808337,0.926,1,1
"Rasal1",0.000143667959047889,-0.466140130580928,0.699,0.971,1
"Calb1",0.000144195681304736,1.50887962148049,0.285,0.029,1
"Fcor",0.000144618667332387,-0.262177821678897,0.249,0.514,1
"Islr2",0.000145100603380073,-0.658781907571627,0.685,0.886,1
"Rgs11",0.000145814386208017,0.312211452234187,0.574,0.657,1
"Vsnl1",0.000145950912105441,-0.471646927119487,0.997,1,1
"Psmd5",0.000146053071828371,-0.571844187201632,0.581,0.886,1
"Spon1",0.000148128474376017,-0.632487491491057,0.621,0.914,1
"Btg2",0.00014865157938082,-0.965224615901802,0.699,0.886,1
"Cpsf6",0.000148855400181986,0.330570678314629,0.914,1,1
"Ran",0.000150504807890762,-0.475050020830762,0.987,1,1
"Idh2",0.000150961270110486,-0.254181894221326,0.108,0.314,1
"Strap",0.000151057955829531,-0.507028098044503,0.872,0.943,1
"Zbtb20",0.000151384983673213,-0.75701226703815,0.13,0.429,1
"Dync1i1",0.000151541143520121,-0.491865618571943,0.843,0.971,1
"Jade1",0.00015396997544731,0.279929125215758,0.672,0.771,1
"Anxa6",0.000154363466616351,-0.498490084892355,0.48,0.829,1
"B4galt2",0.000155254079481964,0.725283117830088,0.685,0.543,1
"Selenos",0.000155480910037827,-0.374086374442048,0.692,0.971,1
"Tbc1d16",0.00015563006992473,-0.322193841143037,0.089,0.314,1
"Zfp92",0.000156518087515446,-0.320521769356748,0.071,0.286,1
"Mdga1",0.000156595966336315,-0.394328670145419,0.044,0.257,1
"Csmd2",0.000157457979128537,-0.554118741387047,0.729,0.971,1
"Pak1ip1",0.000157667713274907,-0.633167700827914,0.663,0.886,1
"Fn3k",0.000158501214235954,-0.591529922318796,0.451,0.8,1
"Cfl1",0.000160595280963617,-0.37840466284715,0.997,1,1
"Dnajb3",0.000160963030743041,-0.289626928616417,0.04,0.229,1
"Flna",0.000161257676463494,-0.642281136791719,0.209,0.543,1
"Tmem161a",0.000161890533959849,-0.307735879951078,0.3,0.6,1
"Rasal2",0.000163214451238046,0.493293501263186,0.87,0.886,1
"Npy",0.000163331713353545,2.14769453024191,0.2,0,1
"Pdgfb",0.00016448501605938,0.51018246445144,0.493,0.514,1
"1500009L16Rik",0.000165887899921691,0.914652690985446,0.566,0.286,1
"Khdrbs3",0.000166032915706118,-0.359165620001736,0.998,1,1
"Cbx1",0.000166382355746068,-0.567532731539179,0.832,0.971,1
"Eif4h",0.000166419306507392,-0.452738474036494,0.978,1,1
"Pank2",0.000167738829824429,-0.435613990644359,0.594,0.914,1
"Hs3st2",0.000169451516707567,-0.445644937238461,0.788,1,1
"Cops6",0.000169487424615491,-0.580598923762508,0.842,0.943,1
"Prdm15",0.000170746819258145,0.481230487893912,0.406,0.371,1
"Smoc2",0.00017247538038815,0.868619889197145,0.278,0.029,1
"Dctpp1",0.00017256488668161,0.415477139538421,0.684,0.743,1
"Mllt6",0.000172632546465074,0.44047104113756,0.571,0.571,1
"Nipa1",0.000172928939366925,-0.70194909611539,0.478,0.8,1
"Psmc4",0.000172933234757565,-0.663783334746906,0.626,0.857,1
"Bcl2l2",0.000175408082262015,0.435134121231396,0.739,0.771,1
"Rcan3",0.000175514374165073,-0.419316272769225,0.077,0.314,1
"Tmem141",0.000176378905079445,0.529329347240032,0.675,0.686,1
"Eno1",0.000176804763727417,-0.730430820101337,0.963,1,1
"Ttll1",0.000177270216222062,-0.361884239511961,0.5,0.829,1
"Naca",0.000177594368249666,-0.471940371811615,0.988,1,1
"Slc7a1",0.000178671671094901,-0.396294231104584,0.471,0.8,1
"Mid2",0.000178713017339367,-0.327227547301012,0.328,0.629,1
"Pth1r",0.000178919432653812,-0.325875556843231,0.072,0.286,1
"Ube3a",0.000178979919852867,0.379910119083519,0.998,1,1
"Jun",0.000179080080543382,-0.62244359578442,0.993,1,1
"Ndufb5",0.000181560495593578,-0.42249958698255,0.987,0.971,1
"Bnip3l",0.000181873379940145,0.494166012784764,0.973,1,1
"Psmc1",0.000182808254308082,-0.663251872861342,0.882,0.971,1
"Prpf19",0.000183464719344009,-0.643852625406844,0.744,0.914,1
"Fam213b",0.000185938172599199,0.55504958139058,0.902,0.943,1
"H2afx",0.00018732221959795,0.406142917483987,0.69,0.8,1
"Rab34",0.000188723656210251,-0.275828663729491,0.194,0.457,1
"Cst6",0.000188770025959383,0.380896908974603,0.601,0.686,1
"Mzt2",0.000189183501957022,-0.469222930469194,0.298,0.629,1
"Zfp292",0.000190250063588521,0.279314703902994,0.86,0.971,1
"Cnnm4",0.000191076928015053,-0.521244600026919,0.31,0.657,1
"Bckdhb",0.000191319920843385,-0.301219193172779,0.177,0.429,1
"Epdr1",0.000191364389946615,-0.543075347533236,0.869,0.943,1
"Eif2s2",0.000192247252935251,-0.416792657318137,0.961,1,1
"Mrpl16",0.000194831074521991,-0.29502265772821,0.443,0.743,1
"Mir9-3hg",0.000194894893100052,0.40659991558516,0.52,0.543,1
"Palm2",0.000194995719066914,-0.617656063092421,0.281,0.629,1
"Alg1",0.000195259851138356,-0.278101266705278,0.286,0.571,1
"Pde4d",0.000195373712745637,-0.337414281563588,0.65,0.943,1
"Rab30",0.0001973739943741,0.331185378587122,0.337,0.343,1
"Gna11",0.000197681534316634,-0.467902506071888,0.926,0.943,1
"Fras1",0.000200490378058116,0.870648065183268,0.478,0.143,1
"Tiprl",0.000201288398693587,-0.565438599704179,0.811,0.914,1
"Meis2",0.00020183472355489,-0.833147105688759,0.751,0.914,1
"Ap5z1",0.000202357075906308,0.312751492758209,0.222,0.2,1
"Trim8",0.000202744818461351,0.356148576881485,0.687,0.8,1
"Ntmt1",0.000205962303572463,-0.588408338565797,0.424,0.771,1
"Grpel1",0.000206973392612405,-0.469643065825165,0.736,0.971,1
"Impdh2",0.000208034835243329,-0.470826268197955,0.318,0.657,1
"Smc6",0.000209709045745939,0.343299839417501,0.843,0.943,1
"Jmjd1c",0.000211212574595941,0.650074431146279,0.832,0.8,1
"Dstyk",0.000211357421702461,0.714324800169955,0.746,0.657,1
"Cables2",0.000211442828306568,0.410579374941557,0.439,0.429,1
"Fbxo16",0.000211791813357712,-0.291544098029611,0.165,0.4,1
"Timp2",0.000212017700590507,0.451337726793698,0.909,1,1
"Kcna2",0.00021221770573673,0.675556390643801,0.897,0.943,1
"Cplx2",0.000213489714268048,-0.364587597983988,0.83,1,1
"Kcng2",0.000215748658952071,-0.255816943703086,0.082,0.286,1
"Sstr2",0.000218019784012088,-0.586339369713676,0.453,0.8,1
"Kif3a",0.000219996188975237,-0.620425660288235,0.936,1,1
"Zeb2",0.000220637824609323,0.733169835568269,0.987,0.971,1
"Sft2d1",0.000222246230954,-0.278758212933728,0.71,0.971,1
"Arhgef10l",0.000222496079916375,-0.269202971071794,0.234,0.486,1
"Dcaf10",0.000224866230688251,0.302037360022427,0.392,0.429,1
"Psmg2",0.000226002484472464,-0.421013032887501,0.21,0.514,1
"Myo1h",0.000228468092312921,-0.275852378263604,0.044,0.229,1
"Arhgef3",0.000230113845131567,-0.555922943752204,0.455,0.8,1
"Tbcb",0.000230594300391104,-0.517724334389572,0.859,1,1
"Doc2a",0.00023453061191395,0.427242024292295,0.68,0.714,1
"Limch1",0.00023494630502117,0.799528715062609,0.461,0.229,1
"Rab2a",0.000235415846373211,-0.43768229889056,0.99,1,1
"1700080G11Rik",0.00023557000067028,-0.395300954372673,0.049,0.257,1
"Tenm2",0.000235831588005898,0.746356512020671,0.919,0.886,1
"Ndufaf7",0.000236417646152228,-0.537354498421156,0.537,0.857,1
"Tecr",0.000240861298487835,-0.547957033357552,0.97,1,1
"Metap1d",0.000245455116325589,0.362274773210116,0.34,0.343,1
"Csrp2",0.000247565273035478,-0.471181890823492,0.195,0.486,1
"Crtac1",0.000248111280815914,0.84229853284718,0.387,0.229,1
"Cd34",0.000248893772781425,0.663077665818818,0.633,0.629,1
"Rell2",0.000250024462245811,0.581893853223158,0.771,0.6,1
"Tbc1d30",0.000250212185858923,0.57508268057227,0.653,0.6,1
"Pde4b",0.000250711336244581,0.64755147153972,0.832,0.8,1
"Ppid",0.000253297560382523,-0.515496739462292,0.791,0.914,1
"Rrm2b",0.000253574855171192,0.310676236175912,0.786,0.886,1
"Rpl7l1",0.000256037699385555,-0.382777997286416,0.604,0.914,1
"Cox5a",0.000256158013943007,-0.568406388490898,0.978,1,1
"Far2",0.000257447119959649,-0.364890849960667,0.271,0.571,1
"Atad3a",0.000257520571524859,0.284403052462099,0.407,0.457,1
"Dbnl",0.000257794347459188,-0.45977987470033,0.657,0.943,1
"Mta2",0.000259749179791095,-0.39159866958498,0.259,0.571,1
"Pex7",0.000259903950582179,-0.441787920705806,0.527,0.857,1
"Sf3b2",0.000260012839411167,-0.460777311844949,0.961,0.971,1
"Igf1",0.000260783423100797,-0.439607539465336,0.045,0.257,1
"Abca5",0.000260830816018015,0.624311679105422,0.68,0.6,1
"Dctn3",0.000261827454063474,-0.526137684739179,0.96,0.971,1
"Rapgef2",0.000262003786223678,0.487867300092744,0.918,0.971,1
"Sstr1",0.000264226941078159,-0.721945486287702,0.167,0.457,1
"Cep170",0.000264589618268745,0.420338578094827,0.803,0.829,1
"Rasgef1c",0.000265025555597151,0.863819133531163,0.406,0.114,1
"Usp32",0.000267312078861,0.267055484857321,0.857,0.971,1
"Il1rapl2",0.000267952815005874,0.835791235306286,0.288,0.029,1
"AC163018.1",0.000268505039973951,-0.304874605097531,0.027,0.2,1
"Map3k12",0.000268596661091517,0.443728919745789,0.862,0.886,1
"Nktr",0.000268669479757946,0.475824287565731,0.998,1,1
"1110004F10Rik",0.000269063400669038,-0.427408775189356,0.975,1,1
"Smc1a",0.0002702607330343,-0.671255502172178,0.577,0.857,1
"Amd1",0.000270571531801507,-0.302795249449574,0.705,0.971,1
"Gabrb2",0.000271368660771954,-0.312767150499211,0.293,0.571,1
"Fam204a",0.000271631234540513,-0.282097785321523,0.551,0.857,1
"Nop14",0.000271695931700572,-0.348374136543632,0.345,0.657,1
"1810022K09Rik",0.000273597686152068,-0.612655710656812,0.657,0.914,1
"Cdh9",0.000273742908751833,0.956642448862762,0.34,0.171,1
"Mfsd6",0.00027431280711754,-0.436477074129325,0.923,1,1
"Gfra1",0.00027544790872333,-0.335462337993043,0.093,0.314,1
"Wipf3",0.000276095692041305,0.408304032975066,0.715,0.886,1
"Wdr1",0.000280087550251779,-0.514339211242683,0.845,1,1
"Klhdc8a",0.000280375104677533,0.836780692417756,0.404,0.286,1
"Znhit1",0.000280894524550629,0.398603452871372,0.874,0.943,1
"Dhx32",0.00028097749948406,-0.486765122736833,0.343,0.686,1
"Dpp6",0.000281117169358891,0.662282182289785,0.894,0.771,1
"Nmt2",0.00028231714987661,0.497401342174133,0.933,0.943,1
"Tmem177",0.000282416185552246,-0.34817252994734,0.128,0.371,1
"Zmym2",0.000284371760390455,0.460401003785808,0.66,0.686,1
"Samd10",0.000284504131631351,0.725765128621707,0.379,0.143,1
"C1galt1",0.000284903518835354,0.766678540584067,0.429,0.229,1
"Rgs16",0.000285431147149576,-0.285695337325857,0.098,0.314,1
"Lrrfip1",0.000286784033144438,-0.439241808254785,0.566,0.886,1
"Rpgr",0.000288950957814687,0.321010345986703,0.48,0.543,1
"Actb",0.000289655644803799,-0.46343616665379,1,1,1
"Usp22",0.000292046420050045,-0.407899629758141,0.983,1,1
"Lrrc8c",0.000293580039086002,0.267892502938204,0.382,0.457,1
"Rnf144b",0.000294632370659375,0.519214759704426,0.187,0,1
"Dst",0.000295966721804089,-0.401489133651212,0.983,1,1
"Tmem263",0.000296644456523733,0.348002777755546,0.714,0.8,1
"Glra2",0.000297622326917253,-0.523706177229936,0.226,0.543,1
"Sgsm1",0.000298065211147078,0.568422069644047,0.774,0.771,1
"Grm1",0.000299730363668106,0.630086546784249,0.751,0.771,1
"Marc2",0.000301733751276145,0.680117549345729,0.726,0.686,1
"H2-T23",0.000303062892846286,-0.497786333273741,0.168,0.457,1
"Rims3",0.000303938893098432,0.906163261336862,0.584,0.457,1
"Hspa14",0.000304647832488124,-0.272912429175475,0.394,0.686,1
"Ccdc66",0.000304877321786763,-0.26630252117652,0.375,0.657,1
"Rbbp7",0.000304944768884599,-0.455957572439392,0.828,1,1
"Nin",0.000306423346442253,0.389955345452494,0.818,0.914,1
"Cramp1l",0.000307013089177913,0.253932174647115,0.532,0.629,1
"Ass1",0.000307827072539953,-0.690335811466047,0.2,0.514,1
"Rgs8",0.000311096651162634,0.67141706379385,0.438,0.4,1
"Ormdl1",0.000311457473502314,-0.300328962686004,0.163,0.4,1
"Fbxl14",0.000316168556903234,0.458502935184274,0.374,0.314,1
"Rilpl1",0.000322013228802536,0.747248730924782,0.586,0.457,1
"Phpt1",0.000323185684133682,-0.4245654612805,0.438,0.771,1
"Gnb4",0.000326570695366543,0.781420278135961,0.564,0.543,1
"Fam162a",0.000326736928737367,-0.369457974536769,0.714,0.971,1
"Zfp35",0.000328445628623074,0.318091917597508,0.29,0.257,1
"2010111I01Rik",0.000328971563477533,0.492888674780116,0.7,0.8,1
"Tprgl",0.000330105976957896,-0.424826819904301,0.976,0.971,1
"Gins4",0.000331717262865467,-0.510030425993197,0.276,0.6,1
"Yipf5",0.000333409818181795,0.369244908313197,0.724,0.771,1
"Dcx",0.000334341795515751,0.583672978661828,0.776,0.8,1
"Sirt1",0.000335450052237925,0.631010487893407,0.343,0.2,1
"Cops4",0.000335639274032026,-0.586186323552994,0.729,0.886,1
"Coq5",0.000335775548222604,-0.469026043373159,0.569,0.886,1
"Rer1",0.000337510428847847,-0.456269242893142,0.82,1,1
"Ifih1",0.000338311289106697,-0.261131509975091,0.045,0.229,1
"Mtg2",0.000339516766292264,0.354729942215555,0.423,0.457,1
"Slc7a11",0.000341057997703901,0.755639869705787,0.184,0,1
"H2afy",0.00034185363219826,-0.49104487737324,0.958,1,1
"Cyth3",0.000344886704449719,0.514462648106946,0.507,0.457,1
"Nanos1",0.000345577702735132,0.603897628228533,0.584,0.514,1
"Kdm6b",0.000348115001425436,-0.304465825437038,0.449,0.771,1
"Atxn1",0.000348988965620713,0.279113557547368,0.88,1,1
"Dvl1",0.000349592312317326,0.460991649654391,0.645,0.629,1
"Bex2",0.000350442681425007,-0.435097798577075,0.997,1,1
"Rack1",0.000351099291712663,-0.432313906735847,0.98,1,1
"Tex2",0.00035156395445192,0.332611106671789,0.759,0.829,1
"Zfp995",0.000351691293227106,-0.251470576455353,0.114,0.314,1
"Rtraf",0.000354746927621265,-0.474118367509547,0.931,1,1
"Tmem109",0.000355604021575381,-0.662810824930952,0.566,0.857,1
"Tmem8b",0.000356641118795048,0.340748299865944,0.645,0.714,1
"Rnf19b",0.00035745692806948,0.41442619383463,0.609,0.629,1
"Prkag1",0.000358970996358173,-0.397752515672295,0.503,0.829,1
"Fastk",0.000361119908280767,0.397170727988696,0.704,0.743,1
"Tox",0.000362312211395715,0.496814106720599,0.818,0.829,1
"Rgs9",0.000362828818712403,-0.666537075912144,0.318,0.657,1
"Psip1",0.000363047195353198,-0.451636718444266,0.992,1,1
"Cct8",0.00036481033445097,-0.626180252943638,0.889,0.943,1
"Mamld1",0.000365649302774499,0.758905150810007,0.652,0.486,1
"Rgs7",0.000366286485850939,0.456200264349099,0.833,0.886,1
"Dpysl5",0.000368746879661811,-0.479042983635967,0.465,0.8,1
"Arpp21",0.000369069273575886,0.544049392716974,1,1,1
"Diras1",0.000369969113701197,0.253159735664967,0.628,0.743,1
"Telo2",0.000370494484863658,0.583760531153307,0.52,0.429,1
"Smndc1",0.000371458275986521,-0.322068138801123,0.527,0.829,1
"Morc2a",0.000371647376590812,0.517673756091382,0.446,0.371,1
"Mylk",0.000371654660304045,-0.479692760380867,0.061,0.286,1
"Rbm4b",0.000378333941176006,0.541056708812464,0.887,0.857,1
"Pde6d",0.000379541208088306,-0.334570545274488,0.577,0.886,1
"Ryr3",0.000387076540093033,-0.42978793313222,0.572,0.886,1
"Htr7",0.000387677575986573,-0.342020874414551,0.04,0.229,1
"Dnajc9",0.00038796436630052,-0.314452442768917,0.524,0.829,1
"Adrm1",0.00038946185141877,-0.630654649863738,0.53,0.8,1
"Snhg20",0.00039036578081028,0.277353209854722,0.813,0.886,1
"Mpp2",0.000391595719588972,0.398326424416902,0.911,0.971,1
"Mapk6",0.000391912033381322,0.26538654958531,0.586,0.714,1
"Lin7a",0.000392963485537659,0.703308798309298,0.672,0.457,1
"Bicral",0.000394614029065136,-0.267721127244791,0.668,0.943,1
"Itga8",0.000394621721605214,0.58584219548617,0.18,0,1
"Npy2r",0.000394621721605693,0.951956362258913,0.18,0,1
"Itgb8",0.000398510964264803,0.805586159953868,0.384,0.2,1
"Yars2",0.000399847076064019,-0.301086223758671,0.232,0.486,1
"Snrpb",0.000403640834534058,-0.443114285154685,0.82,1,1
"Qpctl",0.000403640997913703,-0.352422831067312,0.379,0.686,1
"Dcun1d2",0.000404100901370306,0.300979438655041,0.535,0.6,1
"Lrp8",0.000406488862749808,0.687872901531252,0.677,0.543,1
"Lypla1",0.000408268121188413,0.478051790835704,0.606,0.571,1
"Cdh8",0.00040829941520443,0.926452363831024,0.416,0.143,1
"Icam4",0.000408842199484154,-0.306628372179863,0.106,0.314,1
"Wrap73",0.000410760022021733,-0.316115850641107,0.249,0.514,1
"Ebp",0.000411442149478238,-0.680193822450368,0.224,0.543,1
"Mt3",0.000411532743505258,-0.375532038033724,0.995,1,1
"Hdhd3",0.000413605479082462,-0.293605932182934,0.103,0.314,1
"Letm2",0.000415393022566141,0.353586814960796,0.535,0.6,1
"Selenow",0.000417821746279723,0.412501688348302,0.993,1,1
